STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
152920,99999, 19801106,   47.8, 8,   43.9, 8, 1012.8, 8, 9999.9, 0,  10.2, 8,  14.6, 8,  23.3, 999.9,   51.8 ,  42.8 , 0.06F,999.9, 010000,
152920,99999, 19801107,   46.0, 8,   43.6, 7, 1013.9, 8, 9999.9, 0,   6.2, 8,   5.3, 8,  15.5, 999.9,   50.0 ,  42.8 , 0.24F,999.9, 010000,
152920,99999, 19801108,   40.0, 7,   38.2, 7, 1018.2, 7, 9999.9, 0,   3.9, 7,   1.1, 7,   5.8, 999.9,   44.6*,  35.6*, 0.16F,999.9, 010000,
152920,99999, 19801109,   38.8, 8,   35.4, 8, 1014.1, 8, 9999.9, 0,   9.8, 8,  13.9, 7,  25.3, 999.9,   44.6 ,  32.0 , 0.00F,999.9, 010000,
152920,99999, 19801110,   41.0, 8,   40.5, 8, 1000.9, 8, 9999.9, 0,   4.7, 8,   5.1, 8,  21.4, 999.9,   48.2 ,  32.0*, 0.55F,999.9, 010000,
152920,99999, 19801111,   31.3, 8,   26.1, 8, 1014.1, 8, 9999.9, 0,   3.7, 8,   0.7, 8,   5.8, 999.9,   33.8 ,  30.2 , 0.04F,999.9, 000000,
152920,99999, 19801112,   35.8, 8,   27.9, 7, 1017.2, 8, 9999.9, 0,  10.3, 8,  10.0, 8,  19.4, 999.9,   41.0 ,  32.0 , 0.00F,999.9, 000000,
152920,99999, 19801113,   38.9, 7,   35.6, 7, 1016.4, 7, 9999.9, 0,   8.9, 7,  12.5, 7,  27.2, 999.9,   41.0 ,  35.6*, 0.16F,999.9, 010000,
152920,99999, 19801114,   35.8, 8,   35.6, 8, 1024.3, 8, 9999.9, 0,   3.6, 8,   0.2, 8,   1.9, 999.9,   37.4 ,  33.8 , 0.21F,999.9, 010000,
152920,99999, 19801115,   38.8, 8,   36.7, 8, 1022.3, 8, 9999.9, 0,   7.0, 8,   0.0, 8, 999.9, 999.9,   46.4 ,  33.8 , 0.00F,999.9, 000000,
152920,99999, 19801116,   47.1, 8,   36.3, 8, 1020.6, 8, 9999.9, 0,  13.2, 8,   0.5, 8,   3.9, 999.9,   60.8 ,  32.0 , 0.00F,999.9, 000000,
152920,99999, 19801117,   47.8, 8,   43.0, 8, 1024.2, 8, 9999.9, 0,  12.4, 8,   0.7, 8,   5.8, 999.9,   57.2 ,  41.0*, 0.00F,999.9, 000000,
152920,99999, 19801118,   50.0, 8,   40.3, 8, 1019.4, 8, 9999.9, 0,  15.5, 8,   7.0, 8,  15.5, 999.9,   62.6 ,  39.2 , 0.00F,999.9, 000000,
152920,99999, 19801119,   44.1, 7,   40.0, 7, 1019.0, 7, 9999.9, 0,   9.6, 7,   3.3, 7,   7.8, 999.9,   48.2 ,  39.2*, 0.31F,999.9, 000000,
152920,99999, 19801120,   35.6, 6,   33.2, 6, 1028.7, 6, 9999.9, 0,   9.0, 6,   1.3, 6,   3.9, 999.9,   39.2 ,  32.0*, 0.00F,999.9, 000000,
152920,99999, 19801121,   34.2, 8,   26.2, 8, 1029.5, 8, 9999.9, 0,  13.5, 8,   0.0, 8, 999.9, 999.9,   46.4 ,  24.8 , 0.00F,999.9, 000000,
152920,99999, 19801122,   37.9, 7,   28.1, 7, 1031.0, 7, 9999.9, 0,  16.0, 7,   0.0, 7, 999.9, 999.9,   48.2 ,  28.4 , 0.00F,999.9, 000000,
152920,99999, 19801123,   42.1, 8,   38.5, 8, 1031.5, 8, 9999.9, 0,  14.0, 8,   0.0, 8, 999.9, 999.9,   57.2 ,  32.0 , 0.00F,999.9, 000000,
152920,99999, 19801124,   46.9, 7,   40.7, 7, 1026.9, 6, 9999.9, 0,  15.1, 7,   0.0, 7, 999.9, 999.9,   60.8 ,  35.6 , 0.00F,999.9, 000000,
152920,99999, 19801125,   46.6, 8,   39.2, 8, 1018.9, 8, 9999.9, 0,  16.3, 8,   0.0, 8, 999.9, 999.9,   60.8 ,  37.4 , 0.00F,999.9, 000000,
152920,99999, 19801126,   51.4, 8,   43.2, 8, 1014.2, 8, 9999.9, 0,  12.4, 8,   0.0, 8, 999.9, 999.9,   60.8 ,  44.6 , 0.00F,999.9, 000000,
152920,99999, 19801127,   50.9, 8,   42.8, 8, 1008.9, 8, 9999.9, 0,  12.4, 8,   5.1, 8,  11.7, 999.9,   59.0 ,  44.6 , 0.00F,999.9, 000000,
152920,99999, 19801128,   48.2, 8,   44.2, 8, 1002.9, 8, 9999.9, 0,   7.8, 8,  11.2, 8,  21.4, 999.9,   57.2*,  41.0*, 0.12F,999.9, 010000,
152920,99999, 19801129,   39.9, 8,   39.2, 8, 1004.6, 8, 9999.9, 0,   4.2, 8,   6.1, 8,  17.5, 999.9,   46.4 ,  37.4*, 0.12F,999.9, 010000,
152920,99999, 19801130,   39.5, 7,   37.4, 7, 1007.4, 7, 9999.9, 0,   6.2, 7,   2.5, 7,   9.7, 999.9,   46.4 ,  32.0*, 0.33F,999.9, 010000,
152920,99999, 19801201,   30.6, 8,   30.2, 8, 1020.2, 8, 9999.9, 0,   3.0, 8,   2.9, 8,   7.8, 999.9,   32.0*,  28.4*, 0.04F,999.9, 001000,
152920,99999, 19801202,   23.4, 8,   22.5, 8, 1016.3, 8, 9999.9, 0,   3.6, 8,   2.9, 8,   9.7, 999.9,   28.4*,  17.6*, 0.31F,  4.3, 001000,
152920,99999, 19801203,   25.2, 8,   23.7, 8, 1010.4, 8, 9999.9, 0,   6.9, 8,   4.6, 8,  13.6, 999.9,   37.4 ,  12.2 , 0.00F,  4.3, 000000,
152920,99999, 19801204,   29.8, 8,   28.2, 8, 1002.3, 8, 9999.9, 0,   6.3, 8,   4.9, 8,  17.5, 999.9,   35.6 ,  23.0*, 0.12F,  1.2, 001000,
152920,99999, 19801205,   22.5, 7,   20.0, 6, 1006.2, 6, 9999.9, 0,   2.5, 7,   0.0, 7, 999.9, 999.9,   28.4 ,  19.4 , 0.10F,  3.1, 001000,
152920,99999, 19801206,   27.6, 7,   20.9, 7, 1003.8, 7, 9999.9, 0,   8.3, 7,  16.9, 7,  23.3, 999.9,   33.8 ,  17.6*, 0.00H,  3.1, 001000,
152920,99999, 19801207,   31.3, 8,   31.1, 8, 1007.1, 8, 9999.9, 0,   2.0, 8,   0.0, 8, 999.9, 999.9,   35.6 ,  28.4*, 0.20F,  0.8, 001000,
152920,99999, 19801208,   25.2, 8,   24.6, 8, 1020.6, 8, 9999.9, 0,   0.9, 8,   0.5, 8,   3.9, 999.9,   32.0*,  19.4*, 0.43F,  3.9, 001000,
152920,99999, 19801209,   15.6, 8,   14.0, 8, 1036.8, 8, 9999.9, 0,   0.9, 8,   0.0, 8, 999.9, 999.9,   17.6 ,  10.4 , 0.04F,  5.1, 001000,
152920,99999, 19801210,   22.0, 7,   17.6, 7, 1036.4, 7, 9999.9, 0,   7.4, 7,   0.0, 7, 999.9, 999.9,   28.4 ,  12.2 , 0.00F,  5.1, 001000,
152920,99999, 19801211,   27.1, 8,   20.8, 8, 1029.0, 8, 9999.9, 0,  10.5, 8,   0.0, 8, 999.9, 999.9,   37.4 ,  15.8 , 0.00F,  2.4, 000000,
152920,99999, 19801212,   33.3, 8,   30.2, 8, 1026.2, 8, 9999.9, 0,   7.8, 8,   0.0, 8, 999.9, 999.9,   37.4 ,  24.8 , 0.00F,  1.2, 000000,
152920,99999, 19801213,   33.8, 8,   32.5, 8, 1027.7, 8, 9999.9, 0,   3.9, 8,   0.0, 8, 999.9, 999.9,   41.0 ,  28.4*, 0.00F,  0.8, 000000,
152920,99999, 19801214,   32.9, 8,   30.0, 8, 1023.9, 8, 9999.9, 0,  12.9, 8,   0.7, 8,   5.8, 999.9,   42.8 ,  24.8 , 0.00F,  0.8, 000000,
152920,99999, 19801215,   35.8, 8,   31.1, 8, 1020.0, 7, 9999.9, 0,  10.6, 8,   2.9, 8,   9.7, 999.9,   44.6 ,  26.6 , 0.00F,  0.8, 000000,
152920,99999, 19801216,   38.3, 8,   35.2, 8, 1022.3, 7, 9999.9, 0,   8.9, 8,   1.2, 8,   5.8, 999.9,   42.8 ,  32.0 , 0.00F,999.9, 000000,
152920,99999, 19801217,   35.8, 8,   35.8, 8, 1030.8, 8, 9999.9, 0,   1.5, 8,   0.0, 8, 999.9, 999.9,   39.2 ,  33.8 , 0.01F,999.9, 110000,
152920,99999, 19801218,   37.9, 7,   34.1, 7, 1022.2, 7, 9999.9, 0,   6.6, 7,  11.4, 7,  19.4, 999.9,   42.8 ,  21.2 , 0.00F,999.9, 000000,
152920,99999, 19801219,   42.1, 8,   34.0, 8, 1011.5, 8, 9999.9, 0,  11.3, 8,  12.6, 8,  19.4, 999.9,   62.6*,  33.8 , 0.00F,999.9, 000000,
152920,99999, 19801220,   44.8, 8,   35.2, 8,  999.9, 8, 9999.9, 0,  12.4, 8,  13.8, 8,  31.1, 999.9,   48.2 ,  41.0*, 0.00F,999.9, 000000,
152920,99999, 19801221,   43.0, 9,   38.6, 9, 1001.1, 9, 9999.9, 0,  13.1, 9,   3.9, 9,   9.7, 999.9,   53.6 ,  37.4 , 0.00F,999.9, 000000,
152920,99999, 19801222,   41.9, 8,   38.8, 8, 1005.9, 8, 9999.9, 0,  11.0, 8,   2.4, 8,  11.7, 999.9,   46.4 ,  35.6 , 0.00F,999.9, 000000,
152920,99999, 19801223,   39.9, 8,   38.1, 8, 1016.1, 8, 9999.9, 0,   8.9, 8,   8.3, 8,  15.5, 999.9,   42.8*,  37.4*, 0.08F,999.9, 010000,
152920,99999, 19801224,   34.5, 8,   34.5, 8, 1026.5, 8, 9999.9, 0,   1.2, 8,   0.0, 8, 999.9, 999.9,   37.4 ,  32.0*, 0.00F,999.9, 110000,
152920,99999, 19801225,   36.3, 8,   34.5, 8, 1026.7, 8, 9999.9, 0,   6.6, 8,   0.7, 8,   3.9, 999.9,   46.4 ,  30.2 , 0.00F,999.9, 100000,
152920,99999, 19801226,   35.2, 8,   31.1, 8, 1017.3, 8, 9999.9, 0,  15.5, 8,   1.0, 8,   3.9, 999.9,   50.0 ,  26.6 , 0.00F,999.9, 100000,
152920,99999, 19801227,   31.6, 8,   29.3, 8, 1011.9, 8, 9999.9, 0,   0.6, 8,   0.0, 8, 999.9, 999.9,   35.6 ,  28.4 , 0.00F,999.9, 110000,
152920,99999, 19801228,   33.1, 8,   32.7, 8, 1025.7, 8, 9999.9, 0,   0.9, 8,   0.2, 8,   1.9, 999.9,   35.6*,  28.4 , 0.09F,999.9, 011000,
152920,99999, 19801229,   32.9, 8,   31.3, 8, 1038.5, 8, 9999.9, 0,   0.8, 8,   0.0, 8, 999.9, 999.9,   33.8 ,  32.0 , 0.01E,999.9, 110000,
152920,99999, 19801230,   29.7, 7,   27.6, 7, 1038.1, 7, 9999.9, 0,   3.9, 7,   0.6, 7,   3.9, 999.9,   35.6 ,  24.8 , 0.00F,999.9, 000000,
152920,99999, 19801231,   31.5, 7,   28.1, 7, 1032.4, 7, 9999.9, 0,   2.2, 7,   0.0, 7, 999.9, 999.9,   33.8 ,  24.8 , 0.00F,999.9, 000000,
152920,99999, 19810101,   33.1, 8,   28.9, 7, 1017.2, 8, 9999.9, 0,  14.8, 8,   0.0, 8, 999.9, 999.9,   42.8*,  23.0 , 0.00F,999.9, 000000,
152920,99999, 19810102,   33.0, 7,   28.4, 7, 1016.1, 7, 9999.9, 0,   5.4, 7,   5.3, 7,   7.8, 999.9,   33.8 ,  30.2 , 0.00F,999.9, 001000,
152920,99999, 19810103,   34.7, 8,   29.3, 8, 1011.9, 8, 9999.9, 0,   7.0, 8,   2.9, 8,   7.8, 999.9,   37.4 ,  28.4 , 0.01F,999.9, 010000,
152920,99999, 19810104,   37.9, 8,   36.1, 8, 1003.8, 8, 9999.9, 0,   8.9, 8,   3.4, 8,   7.8, 999.9,   41.0 ,  35.6 , 0.75F,  3.1, 010000,
152920,99999, 19810105,   32.7, 8,   31.8, 8,  998.8, 8, 9999.9, 0,   4.1, 8,   5.1, 8,   9.7, 999.9,   35.6 ,  32.0 , 0.75F,  3.1, 011000,
152920,99999, 19810106,   27.0, 8,   24.3, 8, 1010.5, 8, 9999.9, 0,   6.0, 8,   3.4, 8,   7.8, 999.9,   30.2*,  23.0*, 0.09F,  4.3, 001000,
152920,99999, 19810107,   23.9, 8,   21.9, 8, 1017.4, 8, 9999.9, 0,   4.6, 8,   0.0, 8, 999.9, 999.9,   28.4 ,  19.4*, 0.08F,  4.7, 001000,
152920,99999, 19810108,   17.4, 8,   14.7, 8, 1028.4, 8, 9999.9, 0,   4.2, 8,   1.5, 8,   7.8, 999.9,   23.0 ,   6.8*, 0.17F,  5.9, 001000,
152920,99999, 19810109,    9.0, 8,    5.4, 8, 1031.5, 8, 9999.9, 0,  12.8, 8,   0.0, 8, 999.9, 999.9,   15.8 ,   1.4*, 0.00F,  5.9, 000000,
152920,99999, 19810110,   12.0, 8,    9.9, 8, 1023.5, 8, 9999.9, 0,   8.4, 8,   0.0, 8, 999.9, 999.9,   19.4 ,   6.8 , 0.00F,  5.1, 000000,
152920,99999, 19810111,   14.3, 7,   11.2, 7, 1026.4, 7, 9999.9, 0,   4.9, 7,   0.0, 7, 999.9, 999.9,   23.0 ,   6.8 , 0.00F,  4.3, 000000,
152920,99999, 19810112,   22.8, 8,   18.1, 7, 1026.2, 8, 9999.9, 0,   3.7, 8,   1.9, 8,   9.7, 999.9,   30.2 ,   8.6 , 0.00F,  3.9, 000000,
152920,99999, 19810113,   33.3, 8,   26.8, 8, 1014.3, 8, 9999.9, 0,  11.0, 8,  16.3, 8,  23.3, 999.9,   39.2 ,  26.6 , 0.00H,  3.5, 001000,
152920,99999, 19810114,   34.6, 7,   33.3, 7, 1007.9, 7, 9999.9, 0,   7.6, 7,   6.4, 7,  19.4, 999.9,   39.2 ,  28.4*, 0.05F,  1.6, 011000,
152920,99999, 19810115,   31.5, 7,   27.6, 7,  999.0, 7, 9999.9, 0,   7.3, 7,   3.3, 7,  13.6, 999.9,   37.4 ,  26.6*, 0.00E,  1.6, 001000,
152920,99999, 19810116,   30.0, 8,   29.7, 8, 1000.8, 7, 9999.9, 0,   1.7, 8,   4.6, 8,   9.7, 999.9,   32.0 ,  26.6*, 0.13F,  2.0, 001000,
152920,99999, 19810117,   23.7, 8,   20.3, 8, 1014.1, 8, 9999.9, 0,   4.3, 8,   1.5, 8,   5.8, 999.9,   32.0 ,  19.4 , 0.00F,  1.2, 000000,
152920,99999, 19810118,   26.1, 7,   21.5, 7, 1015.2, 7, 9999.9, 0,  12.3, 7,   0.0, 7, 999.9, 999.9,   33.8 ,  17.6*, 0.00E,  1.2, 000000,
152920,99999, 19810119,   27.2, 6,   22.7, 6, 1016.1, 6, 9999.9, 0,   9.3, 6,   0.0, 6, 999.9, 999.9,   35.6 ,  21.2 , 0.00F,  0.8, 000000,
152920,99999, 19810120,   23.9, 8,   20.3, 8, 1009.1, 8, 9999.9, 0,  10.9, 8,   0.7, 8,   5.8, 999.9,   35.6 ,  17.6 , 0.00F,  0.4, 000000,
152920,99999, 19810121,   26.3, 7,   25.6, 7, 1015.0, 7, 9999.9, 0,   3.5, 7,   0.6, 7,   3.9, 999.9,   28.4*,  23.0*, 0.02F,  0.4, 001000,
152920,99999, 19810122,   26.6, 8,   25.9, 8, 1025.2, 8, 9999.9, 0,   0.9, 8,   0.0, 8, 999.9, 999.9,   30.2 ,  21.2 , 0.00F,999.9, 100000,
152920,99999, 19810123,   26.6, 8,   26.6, 8, 1030.6, 8, 9999.9, 0,   0.7, 8,   0.7, 8,   5.8, 999.9,   28.4 ,  24.8 , 0.00F,999.9, 100000,
152920,99999, 19810124,   25.9, 8,   25.0, 8, 1027.9, 8, 9999.9, 0,   0.8, 8,   0.0, 8, 999.9, 999.9,   28.4 ,  23.0 , 0.04F,  0.8, 101000,
152920,99999, 19810125,   27.0, 8,   24.8, 8, 1026.3, 7, 9999.9, 0,   0.9, 8,   0.0, 8, 999.9, 999.9,   30.2 ,  23.0 , 0.05F, 43.3, 001000,
152920,99999, 19810126,   26.3, 7,   25.1, 6, 1024.3, 7, 9999.9, 0,   0.8, 7,   0.0, 7, 999.9, 999.9,   28.4 ,  23.0 , 0.08F,999.9, 001010,
152920,99999, 19810127,   24.5, 7,   21.2, 7, 1028.7, 7, 9999.9, 0,   3.0, 7,   1.7, 7,   5.8, 999.9,   30.2 ,  19.4 , 0.04F,  1.6, 001000,
152920,99999, 19810128,   21.4, 8,   14.9, 8, 1033.3, 8, 9999.9, 0,   8.9, 8,   3.2, 8,  15.5, 999.9,   32.0 ,  10.4 , 0.00F,  1.6, 000000,
152920,99999, 19810129,   25.1, 7,   20.9, 7, 1034.0, 7, 9999.9, 0,   9.3, 7,   0.3, 7,   5.8, 999.9,   33.8 ,  19.4*, 0.00F,  0.8, 000000,
152920,99999, 19810130,   24.3, 8,   21.0, 8, 1036.7, 8, 9999.9, 0,   5.1, 8,   0.0, 8, 999.9, 999.9,   30.2*,  17.6*, 0.00F,  0.8, 000000,
152920,99999, 19810131,   24.3, 7,   21.7, 7, 1035.5, 7, 9999.9, 0,   4.1, 7,   0.0, 7, 999.9, 999.9,   33.8 ,  12.2 , 0.00F,  0.4, 000000,
152920,99999, 19810201,   30.2, 8,   25.7, 8, 1034.6, 8, 9999.9, 0,   3.7, 8,   1.2, 8,   5.8, 999.9,   42.8 ,  21.2 , 0.00F,  0.4, 000000,
152920,99999, 19810202,   33.6, 8,   27.5, 8, 1034.6, 8, 9999.9, 0,  11.3, 8,   0.0, 8, 999.9, 999.9,   46.4 ,  23.0 , 0.00F,999.9, 000000,
152920,99999, 19810203,   35.6, 8,   28.4, 8, 1023.8, 8, 9999.9, 0,  13.2, 8,   0.5, 8,   3.9, 999.9,   51.8 ,  24.8 , 0.00F,999.9, 000000,
152920,99999, 19810204,   40.2, 7,   30.7, 7, 1004.5, 7, 9999.9, 0,  16.0, 7,   2.8, 7,   5.8, 999.9,   46.4*,  30.2 , 0.00F,999.9, 000000,
152920,99999, 19810205,   37.0, 8,   35.4, 8,  999.9, 8, 9999.9, 0,   8.0, 8,   4.1, 8,   9.7, 999.9,   42.8 ,  32.0*, 0.08F,999.9, 011000,
152920,99999, 19810206,   33.3, 7,   29.7, 7, 1014.5, 7, 9999.9, 0,   7.1, 7,   5.6, 7,   9.7, 999.9,   37.4 ,  30.2*, 0.00E,999.9, 000000,
152920,99999, 19810207,   29.3, 8,   24.6, 8, 1025.9, 8, 9999.9, 0,  10.5, 8,   0.0, 8, 999.9, 999.9,   37.4 ,  23.0 , 0.00F,999.9, 000000,
152920,99999, 19810208,   34.1, 6,   32.9, 6, 1025.3, 6, 9999.9, 0,   1.6, 6,   0.0, 6, 999.9, 999.9,   37.4 ,  30.2*, 0.08F,999.9, 110000,
152920,99999, 19810209,   40.8, 8,   36.0, 8, 1023.2, 8, 9999.9, 0,   4.7, 8,   0.0, 8, 999.9, 999.9,   55.4*,  33.8 , 0.00F,999.9, 000000,
152920,99999, 19810210,   40.3, 8,   34.6, 7, 1019.3, 8, 9999.9, 0,  13.8, 7,   1.9, 8,   7.8, 999.9,   57.2 ,  28.4 , 0.00F,999.9, 000000,
152920,99999, 19810211,   38.5, 8,   34.2, 8, 1021.0, 8, 9999.9, 0,   7.7, 8,   1.5, 8,   7.8, 999.9,   42.8*,  35.6*, 0.12F,999.9, 011000,
152920,99999, 19810212,   31.7, 7,   30.5, 7, 1015.7, 7, 9999.9, 0,   4.3, 7,   0.0, 7, 999.9, 999.9,   37.4 ,  30.2*, 0.39F,  3.1, 001000,
152920,99999, 19810213,   28.2, 8,   23.7, 8, 1018.2, 8, 9999.9, 0,   5.1, 8,   2.4, 8,   5.8, 999.9,   32.0 ,  24.8 , 0.01F,  2.8, 001000,
152920,99999, 19810214,   27.5, 8,   25.7, 8, 1018.4, 8, 9999.9, 0,   3.4, 8,   1.2, 8,   5.8, 999.9,   35.6 ,  23.0 , 0.08F,  3.1, 001000,
152920,99999, 19810215,   23.0, 8,   18.3, 8, 1020.7, 8, 9999.9, 0,   3.7, 8,   0.5, 8,   3.9, 999.9,   28.4 ,  15.8 , 0.00F,  2.0, 000000,
152920,99999, 19810216,   26.9, 7,   23.0, 7, 1024.0, 7, 9999.9, 0,   3.0, 7,   0.6, 7,   3.9, 999.9,   33.8 ,  17.6 , 0.00F,  1.6, 000000,
152920,99999, 19810217,   26.4, 8,   22.8, 8, 1022.3, 8, 9999.9, 0,   4.6, 8,   3.2, 8,   7.8, 999.9,   35.6 ,  17.6 , 0.00F,  1.6, 100000,
152920,99999, 19810218,   27.5, 8,   26.6, 7, 1016.1, 8, 9999.9, 0,   5.9, 8,   0.7, 8,   5.8, 999.9,   33.8 ,  19.4*, 0.00F,999.9, 001000,
152920,99999, 19810219,   28.0, 8,   26.4, 8, 1016.9, 8, 9999.9, 0,   3.4, 8,   0.0, 8, 999.9, 999.9,   32.0 ,  24.8*, 0.08F,  1.2, 001000,
152920,99999, 19810220,   29.7, 8,   24.8, 8, 1020.1, 8, 9999.9, 0,   3.7, 6,   0.5, 8,   1.9, 999.9,   35.6 ,  23.0 , 0.00F,  1.2, 000000,
152920,99999, 19810221,   36.6, 7,   27.4, 7, 1023.7, 7, 9999.9, 0,   6.1, 7,   8.0, 7,  11.7, 999.9,   44.6*,  28.4 , 0.00E,  0.4, 000000,
152920,99999, 19810222,   42.3, 7,   33.5, 7, 1020.7, 6, 9999.9, 0,  10.7, 7,  15.3, 7,  25.3, 999.9,   48.2*,  35.6 , 0.00E,999.9, 000000,
152920,99999, 19810223,   43.9, 8,   30.4, 8, 1019.6, 7, 9999.9, 0,  12.4, 8,  18.2, 8,  27.2, 999.9,   51.8 ,  37.4*, 0.00F,999.9, 000000,
152920,99999, 19810224,   33.4, 8,   24.6, 8, 1022.9, 8, 9999.9, 0,  15.5, 8,   7.5, 8,  13.6, 999.9,   42.8 ,  17.6*, 0.00F,999.9, 000000,
152920,99999, 19810225,   29.1, 8,   23.8, 7, 1027.0, 8, 9999.9, 0,   9.3, 8,   8.5, 8,  13.6, 999.9,   41.0 ,  10.4*, 0.00F,999.9, 000000,
152920,99999, 19810226,   29.3, 8,   22.5, 8, 1028.3, 8, 9999.9, 0,   5.9, 8,   7.3, 8,  13.6, 999.9,   37.4 ,  24.8 , 3.94F,999.9, 000000,
152920,99999, 19810227,   26.8, 8,   18.0, 8, 1027.8, 8, 9999.9, 0,   6.6, 8,   9.5, 8,  11.7, 999.9,   35.6 ,  23.0 , 0.00F,999.9, 000000,
152920,99999, 19810228,   29.5, 8,   21.2, 8, 1028.3, 8, 9999.9, 0,  10.9, 8,   7.5, 8,   9.7, 999.9,   39.2 ,  21.2 , 0.00F,999.9, 000000,
152920,99999, 19810301,   31.5, 8,   22.3, 8, 1027.4, 8, 9999.9, 0,   8.7, 8,  13.4, 8,  15.5, 999.9,   41.0 ,  24.8 , 0.00F,999.9, 000000,
152920,99999, 19810302,   33.4, 8,   21.7, 8, 1022.2, 7, 9999.9, 0,   9.3, 8,  20.9, 8,  25.3, 999.9,   39.2 ,  28.4 , 0.00F,999.9, 000000,
152920,99999, 19810303,   34.0, 8,   31.8, 8, 1010.1, 8, 9999.9, 0,   7.5, 8,  24.0, 8,  27.2, 999.9,   35.6 ,  32.0 , 0.13F,999.9, 010000,
152920,99999, 19810304,   37.6, 8,   36.5, 8, 1003.5, 8, 9999.9, 0,   5.9, 8,   8.3, 8,  15.5, 999.9,   42.8 ,  32.0 , 0.55F,999.9, 010000,
152920,99999, 19810305,   34.0, 8,   34.0, 8, 1017.0, 8, 9999.9, 0,   1.5, 8,   1.2, 8,   5.8, 999.9,   35.6 ,  32.0 , 0.16F,  1.6, 011000,
152920,99999, 19810306,   38.8, 8,   29.3, 8, 1022.4, 8, 9999.9, 0,  11.7, 8,   1.7, 8,   5.8, 999.9,   48.2 ,  28.4 , 0.00F,999.9, 000000,
152920,99999, 19810307,   45.7, 8,   34.9, 8, 1025.8, 7, 9999.9, 0,  14.0, 8,   2.2, 8,   9.7, 999.9,   59.0*,  35.6 , 0.00F,999.9, 000000,
152920,99999, 19810308,   49.5, 7,   34.8, 7, 1025.7, 7, 9999.9, 0,  16.9, 7,   1.4, 7,   7.8, 999.9,   62.6 ,  35.6 , 0.00F,999.9, 000000,
152920,99999, 19810309,   46.4, 7,   38.2, 7, 1022.9, 7, 9999.9, 0,  10.8, 7,   1.1, 7,   7.8, 999.9,   55.4 ,  33.8 , 0.00F,999.9, 000000,
152920,99999, 19810310,   50.9, 8,   47.5, 8, 1020.1, 8, 9999.9, 0,   5.0, 8,   0.0, 8, 999.9, 999.9,   60.8 ,  42.8 , 0.04F,999.9, 010000,
152920,99999, 19810311,   50.0, 8,   49.8, 8, 1012.7, 8, 9999.9, 0,   3.7, 8,   0.0, 8, 999.9, 999.9,   59.0 ,  48.2 , 0.25F,999.9, 010000,
152920,99999, 19810312,   51.1, 8,   49.6, 8, 1003.3, 8, 9999.9, 0,   4.3, 8,   1.9, 8,   7.8, 999.9,   55.4 ,  50.0 , 0.83F,999.9, 010000,
152920,99999, 19810313,   46.8, 8,   46.2, 8, 1001.5, 8, 9999.9, 0,   6.0, 8,   2.4, 8,   7.8, 999.9,   51.8 ,  42.8 , 0.28F,999.9, 010000,
152920,99999, 19810314,   45.3, 8,   42.6, 8, 1007.9, 8, 9999.9, 0,   4.2, 8,   1.5, 8,   7.8, 999.9,   53.6 ,  33.8 , 0.59F,999.9, 010000,
152920,99999, 19810315,   48.4, 8,   39.7, 8, 1015.4, 8, 9999.9, 0,  11.4, 8,   8.0, 8,  27.2, 999.9,   60.8 ,  39.2 , 0.02F,999.9, 000000,
152920,99999, 19810316,   48.2, 8,   45.1, 8, 1013.7, 8, 9999.9, 0,  10.6, 8,   6.3, 8,  13.6, 999.9,   53.6 ,  42.8 , 0.08F,999.9, 010000,
152920,99999, 19810317,   47.2, 7,   40.0, 7, 1013.3, 7, 9999.9, 0,  11.5, 7,   1.9, 7,   7.8, 999.9,   53.6 ,  41.0 , 0.04F,999.9, 100000,
152920,99999, 19810318,   43.5, 8,   39.6, 8, 1006.0, 8, 9999.9, 0,  10.2, 8,   1.5, 8,   3.9, 999.9,   48.2*,  39.2 , 0.43F,999.9, 010000,
152920,99999, 19810319,   43.5, 8,   42.8, 7,  995.6, 7, 9999.9, 0,   3.0, 8,   1.0, 8,   3.9, 999.9,   46.4*,  41.0 , 0.08F,999.9, 110000,
152920,99999, 19810320,   39.9, 8,   38.1, 8, 1009.4, 8, 9999.9, 0,   1.2, 8,   2.4, 8,   7.8, 999.9,   46.4*,  37.4 , 0.16F,999.9, 010000,
152920,99999, 19810321,   45.7, 8,   38.3, 8, 1016.3, 8, 9999.9, 0,   6.7, 8,   0.0, 8, 999.9, 999.9,   59.0 ,  32.0 , 0.00F,999.9, 000000,
152920,99999, 19810322,   51.1, 8,   39.2, 8, 1014.3, 8, 9999.9, 0,  15.1, 8,   3.9, 8,   7.8, 999.9,   66.2 ,  39.2 , 0.00F,999.9, 000000,
152920,99999, 19810323,   53.6, 7,   41.8, 7, 1015.1, 7, 9999.9, 0,  10.2, 7,   7.5, 7,  15.5, 999.9,   64.4 ,  42.8 , 0.00F,999.9, 010000,
152920,99999, 19810324,   50.7, 8,   43.3, 8, 1014.3, 8, 9999.9, 0,  11.5, 8,   3.6, 8,  11.7, 999.9,   64.4 ,  41.0 , 0.00F,999.9, 010000,
152920,99999, 19810325,   50.9, 8,   47.8, 8, 1017.5, 7, 9999.9, 0,   6.7, 8,   0.5, 8,   3.9, 999.9,   57.2 ,  44.6 , 0.01F,999.9, 000000,
