STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154800,99999, 19870629,   77.2,17,   65.4, 8, 1023.4, 8, 9999.9, 0,   6.2,16,   7.0,16,  13.6, 999.9,   84.9 ,  68.0 , 0.00D,999.9, 000000,
154800,99999, 19870630,   75.8,10,   66.3, 7, 1023.9, 7, 9999.9, 0,   6.3,10,   8.0,10,  11.7, 999.9,   80.6 ,  70.9 , 0.00C,999.9, 000000,
154800,99999, 19870701,   77.0,13,   67.2, 8, 1019.9, 8, 9999.9, 0,   5.9,13,   5.5,13,   9.7, 999.9,   83.3 ,  65.5 , 0.00D,999.9, 000000,
154800,99999, 19870702,   77.3,15,   66.0, 8, 1017.5, 8, 9999.9, 0,   6.2,15,   6.0,15,   9.7, 999.9,   81.3 ,  70.9 , 0.00D,999.9, 000000,
154800,99999, 19870703,   78.9,13,   67.2, 8, 1015.0, 8, 9999.9, 0,   7.2,13,   8.8,11,  23.3, 999.9,   87.3 ,  66.2 , 0.00D,999.9, 000000,
154800,99999, 19870704,   74.8,13,   68.9, 9, 1013.2, 9, 9999.9, 0,   3.2,12,  15.7,11,  19.4, 999.9,   78.1 ,  71.2 , 0.00D,999.9, 000000,
154800,99999, 19870705,   70.3,17,   65.0, 9, 1012.9, 9, 9999.9, 0,   4.9,17,  10.4,17,  19.4, 999.9,   77.4 ,  63.3*, 1.10E,999.9, 010010,
154800,99999, 19870706,   66.8,10,   62.6, 8, 1016.1, 8, 9999.9, 0,   6.1,10,  17.1,10,  19.4, 999.9,   73.9 ,  62.1 , 0.10F,999.9, 000010,
154800,99999, 19870707,   66.6,10,   54.7, 8, 1020.0, 8, 9999.9, 0,   6.6, 9,  18.6,10,  19.4, 999.9,   71.2 ,  61.5 , 0.00D,999.9, 000000,
154800,99999, 19870708,   69.1,18,   52.8,10, 1020.2,10, 9999.9, 0,   6.9,18,   5.3,17,  11.7, 999.9,   77.0 ,  53.2*, 0.00D,999.9, 000000,
154800,99999, 19870709,   71.1,13,   58.1, 8, 1018.0, 8, 9999.9, 0,   6.5,13,   5.5,13,  11.7, 999.9,   77.4 ,  60.4 , 0.00D,999.9, 000000,
154800,99999, 19870710,   72.2,16,   62.1, 8, 1017.3, 8, 9999.9, 0,   6.2,15,   5.1,15,   9.7, 999.9,   77.7 ,  60.6 , 0.00D,999.9, 000000,
154800,99999, 19870711,   70.8,14,   65.9, 8, 1019.2, 8, 9999.9, 0,   5.2,14,  11.2,14,  15.5, 999.9,   76.8 ,  64.4 , 0.00D,999.9, 000000,
154800,99999, 19870712,   73.1,12,   64.4, 7, 1018.8, 8, 9999.9, 0,   5.4,12,   4.9,12,   9.7, 999.9,   79.5 ,  65.1 , 0.00D,999.9, 000000,
154800,99999, 19870713,   73.7,15,   61.0, 7, 1016.7, 8, 9999.9, 0,   6.2,15,   4.6,14,  11.7, 999.9,   84.6*,  66.2*, 0.00D,999.9, 000000,
154800,99999, 19870714,   73.5,13,   66.2, 8, 1016.8, 8, 9999.9, 0,   6.2,13,   3.3,13,   9.7, 999.9,   80.4 ,  64.9 , 0.00D,999.9, 000000,
154800,99999, 19870715,   73.8,10,   69.4, 8, 1018.1, 7, 9999.9, 0,   4.3,10,   7.0,10,  11.7, 999.9,   80.6 ,  64.0 , 0.00D,999.9, 000000,
154800,99999, 19870716,   76.5,14,   69.2, 7, 1017.7, 7, 9999.9, 0,   4.6,14,   7.2,14,  13.6, 999.9,   81.9 ,  71.4 , 0.00D,999.9, 000000,
154800,99999, 19870717,   76.1,15,   67.1, 8, 1014.7, 8, 9999.9, 0,   6.2,15,   5.1,15,   7.8, 999.9,   81.3 ,  71.6 , 0.00D,999.9, 000000,
154800,99999, 19870718,   75.3,14,   68.3, 8, 1013.8, 8, 9999.9, 0,   6.2,14,   6.9,13,  11.7, 999.9,   80.6 ,  68.0 , 0.00D,999.9, 000000,
154800,99999, 19870719,   80.8,13,   69.8, 8, 1012.8, 8, 9999.9, 0,   5.8,13,   5.1,13,  11.7, 999.9,   88.2 ,  68.7*, 0.00D,999.9, 000000,
154800,99999, 19870720,   86.2,11,   70.0, 8, 1011.9, 8, 9999.9, 0,   6.0,11,   4.4,11,   9.7, 999.9,   95.7 ,  75.2 , 0.00D,999.9, 000000,
154800,99999, 19870721,   82.9,14,   69.6, 8, 1010.8, 8, 9999.9, 0,   6.2,14,   3.1,14,   7.8, 999.9,  100.8*,  76.3 , 0.00D,999.9, 000000,
154800,99999, 19870722,   79.0,12,   70.2, 8, 1013.3, 8, 9999.9, 0,   5.8,12,  10.9,11,  19.4, 999.9,   83.8*,  67.6 , 0.09F,999.9, 010010,
154800,99999, 19870723,   78.1,13,   73.9, 8, 1016.5, 8, 9999.9, 0,   5.2,13,   1.9,13,   5.8, 999.9,   82.0 ,  66.9 , 0.35E,999.9, 000000,
154800,99999, 19870724,   77.1,10,   74.9, 8, 1017.0, 8, 9999.9, 0,   2.4,10,   3.1,10,   9.7, 999.9,   83.1 ,  70.5 , 0.00D,999.9, 100000,
154800,99999, 19870725,   81.6,14,   73.0, 9, 1012.9, 9, 9999.9, 0,   3.1,14,   9.3,14,  15.5, 999.9,   87.4 ,  71.8 , 0.00D,999.9, 000000,
154800,99999, 19870726,   79.7,13,   73.7, 8, 1009.6, 8, 9999.9, 0,   3.4,13,   6.3,12,  15.5, 999.9,   84.6 ,  72.1*, 0.02F,999.9, 010010,
154800,99999, 19870727,   78.2,13,   63.8, 7, 1010.0, 7, 9999.9, 0,   5.9,13,  10.9,13,  15.5, 999.9,   91.6 ,  62.8*, 0.00E,999.9, 010010,
154800,99999, 19870728,   66.8,12,   62.2, 8, 1013.6, 8, 9999.9, 0,   6.8,11,   8.3,12,  19.4, 999.9,   72.7 ,  60.8 , 0.04E,999.9, 000000,
154800,99999, 19870729,   68.8,13,   62.4, 8, 1013.4, 8, 9999.9, 0,   5.0,13,   6.3,13,  13.6, 999.9,   75.2 ,  63.5 , 0.04F,999.9, 010000,
154800,99999, 19870730,   71.6,12,   62.9, 8, 1016.5, 8, 9999.9, 0,   6.2,12,   5.7,12,   9.7, 999.9,   78.3 ,  63.9 , 0.00D,999.9, 000000,
154800,99999, 19870731,   73.1,12,   65.1, 8, 1015.3, 8, 9999.9, 0,   5.3,12,   4.9,11,  11.7, 999.9,   81.0 ,  64.0 , 0.00D,999.9, 000000,
154800,99999, 19870801,   75.1,14,   68.3, 9, 1010.9, 9, 9999.9, 0,   6.2,14,   8.2,14,  15.5, 999.9,   80.6 ,  67.6 , 0.00D,999.9, 010010,
154800,99999, 19870802,   70.6,13,   67.1, 7, 1008.0, 7, 9999.9, 0,   4.5,13,   5.7,13,  23.3, 999.9,   74.1*,  65.3 , 0.32F,999.9, 000000,
154800,99999, 19870803,   72.7,14,   62.2, 7, 1014.1, 7, 9999.9, 0,   6.2,14,   6.8,14,  11.7, 999.9,   80.6 ,  64.9*, 0.04E,999.9, 000000,
154800,99999, 19870804,   77.0,13,   69.2, 7, 1015.3, 7, 9999.9, 0,   6.5,13,  11.4,13,  19.4, 999.9,   82.2 ,  69.4 , 0.00D,999.9, 000000,
154800,99999, 19870805,   74.3,11,   71.2, 8, 1009.3, 7, 9999.9, 0,   5.9,11,  12.7,11,  17.5, 999.9,   79.7 ,  69.8 , 0.00D,999.9, 000000,
154800,99999, 19870806,   70.8,13,   58.7, 7, 1009.3, 7, 9999.9, 0,   5.0,13,  12.0,13,  23.3, 999.9,   80.6 ,  62.6 , 0.00D,999.9, 100000,
154800,99999, 19870807,   65.7,14,   59.1,10, 1020.7,10, 9999.9, 0,   6.2,14,   5.0,12,   7.8, 999.9,   72.3 ,  57.9 , 0.00D,999.9, 000000,
154800,99999, 19870808,   71.3,14,   65.4, 9, 1015.0,10, 9999.9, 0,   7.8,14,   3.6,13,  11.7, 999.9,   78.1 ,  63.9 , 0.00D,999.9, 000000,
154800,99999, 19870809,   71.2,12,   65.1, 9, 1017.1, 9, 9999.9, 0,   6.2,12,   7.9,11,  13.6, 999.9,   74.8 ,  65.3 , 0.00D,999.9, 000000,
154800,99999, 19870810,   68.9,12,   64.3, 7, 1016.9, 7, 9999.9, 0,   3.8,12,   2.9,12,   9.7, 999.9,   78.1 ,  61.2 , 0.00D,999.9, 000000,
154800,99999, 19870811,   72.4,12,   64.6, 8, 1015.0, 8, 9999.9, 0,   6.2,12,   5.8,12,   9.7, 999.9,   79.2 ,  64.8 , 0.00D,999.9, 000000,
154800,99999, 19870812,   70.8,13,   67.1, 8, 1014.8, 8, 9999.9, 0,   6.0,13,   8.2,13,  13.6, 999.9,   76.3 ,  66.0 , 0.00D,999.9, 000000,
154800,99999, 19870813,   66.8,13,   62.6, 8, 1014.3, 8, 9999.9, 0,   5.9,13,  11.2,13,  15.5, 999.9,   71.2 ,  63.0*, 0.12E,999.9, 010010,
154800,99999, 19870814,   67.1,12,   56.0, 8, 1017.7, 8, 9999.9, 0,   7.2,12,   9.5,11,  38.9, 999.9,   74.3 ,  58.1 , 0.00E,999.9, 000000,
154800,99999, 19870815,   69.7,14,   58.0, 8, 1014.7, 8, 9999.9, 0,   6.9,14,  10.6,13,  19.4, 999.9,   77.9 ,  58.6 , 0.00D,999.9, 000000,
154800,99999, 19870816,   67.5,16,   61.2, 8, 1010.2, 8, 9999.9, 0,   6.1,16,   9.0,14,  15.5, 999.9,   72.3 ,  64.2 , 0.00E,999.9, 010000,
154800,99999, 19870817,   67.3,13,   52.7, 8, 1014.8, 8, 9999.9, 0,   8.5,12,  12.3,13,  19.4, 999.9,   73.4*,  60.4 , 0.00E,999.9, 000000,
154800,99999, 19870818,   63.9,10,   51.7, 8, 1018.6, 8, 9999.9, 0,   6.9,10,   6.8,10,  15.5, 999.9,   72.0 ,  53.1 , 0.00D,999.9, 000000,
154800,99999, 19870819,   70.0, 9,   61.7, 5, 1015.7, 5, 9999.9, 0,   6.6, 9,  11.4, 9,  15.5, 999.9,   76.3*,  60.6 , 0.00B,999.9, 000000,
154800,99999, 19870820,   70.7,11,   63.1, 6, 1013.3, 6, 9999.9, 0,   6.2,10,   7.6,11,  15.5, 999.9,   78.4 ,  62.4*, 0.67F,999.9, 010000,
154800,99999, 19870821,   59.7,15,   56.4, 8, 1015.5, 8, 9999.9, 0,   6.8,15,  13.3,14,  19.4, 999.9,   62.1 ,  58.5*, 0.00D,999.9, 000000,
154800,99999, 19870822,   61.5,13, 9999.9, 0, 1015.2, 7, 9999.9, 0,   2.8,13,  14.7,11,  19.4,  27.2,   64.8 ,  46.4*, 3.07F,999.9, 010010,
154800,99999, 19870823,   66.8,15,   62.6, 8, 1017.8, 8, 9999.9, 0,   5.9,15,  12.8,15,  19.4, 999.9,   71.8 ,  61.2 , 0.00D,999.9, 000000,
154800,99999, 19870824,   67.7,15,   64.8, 7, 1020.3, 9, 9999.9, 0,   5.0,14,   4.4,15,   9.7, 999.9,   73.2 ,  62.2 , 0.00D,999.9, 000000,
154800,99999, 19870825,   68.4,14,   62.9, 8, 1020.6, 8, 9999.9, 0,   3.1,14,   0.4,13,   1.9, 999.9,   76.1 ,  57.2 , 0.00D,999.9, 100000,
154800,99999, 19870826,   67.3,10,   63.2, 7, 1020.2, 7, 9999.9, 0,   2.9,10,   0.4,10,   3.9, 999.9,   76.1 ,  58.8 , 0.00D,999.9, 100000,
154800,99999, 19870827,   69.4,12,   67.9, 7, 1020.8, 7, 9999.9, 0,   1.6,12,   3.1,12,   7.8, 999.9,   76.1 ,  63.0 , 0.00D,999.9, 100000,
154800,99999, 19870828,   68.7,13,   67.1, 7, 1015.8, 7, 9999.9, 0,   2.6,13,   3.1,13,   9.7, 999.9,   76.6 ,  63.9 , 0.00D,999.9, 100000,
154800,99999, 19870829,   70.8,18,   61.5, 7, 1014.2, 7, 9999.9, 0,   5.7,18,   7.7,18,  13.6, 999.9,   77.0 ,  62.6*, 0.00C,999.9, 000000,
154800,99999, 19870830,   68.1,19,   54.9, 9, 1018.5, 8, 9999.9, 0,   6.2,19,   4.2,19,   9.7, 999.9,   74.3 ,  63.1*, 0.00D,999.9, 000000,
154800,99999, 19870831,   69.6,18,   61.4, 7, 1017.4, 8, 9999.9, 0,   6.2,18,   6.5,18,  13.6, 999.9,   75.2 ,  61.5 , 0.00D,999.9, 000000,
154800,99999, 19870901,   66.7,16,   57.3, 8, 1019.2, 8, 9999.9, 0,   7.3,16,  11.2,16,  19.4, 999.9,   71.8 ,  61.5*, 0.00D,999.9, 000000,
154800,99999, 19870902,   67.0,15,   57.5, 8, 1021.8, 8, 9999.9, 0,   6.4,14,   3.1,15,   7.8, 999.9,   75.2 ,  56.3 , 0.00D,999.9, 000000,
154800,99999, 19870903,   67.4,16,   56.9, 9, 1019.5, 9, 9999.9, 0,  10.1,16,   5.5,16,   7.8, 999.9,   72.3 ,  61.9 , 0.00D,999.9, 000000,
154800,99999, 19870904,   65.5,17,   58.5, 8, 1016.7, 8, 9999.9, 0,   7.0,17,   2.9,16,  11.7, 999.9,   71.6 ,  55.0 , 0.00D,999.9, 000000,
154800,99999, 19870905,   67.7,17,   59.1,10, 1018.3,10, 9999.9, 0,   6.2,17,   8.4,16,  15.5, 999.9,   79.9*,  61.7 , 0.00D,999.9, 000000,
154800,99999, 19870906,   67.4,15,   58.7, 8, 1020.9, 8, 9999.9, 0,   6.3,14,   9.3,14,  11.7, 999.9,   72.7 ,  62.6 , 0.00D,999.9, 000000,
154800,99999, 19870907,   65.2,13,   57.6, 8, 1021.6, 8, 9999.9, 0,   6.8,13,   2.6,12,   7.8, 999.9,   72.1 ,  58.5 , 0.00D,999.9, 000000,
154800,99999, 19870908,   66.0,16,   58.0, 9, 1017.5, 9, 9999.9, 0,   6.2,16,   4.4,15,   9.7, 999.9,   73.0 ,  57.2 , 0.00D,999.9, 000000,
154800,99999, 19870909,   66.8,15,   62.7, 9, 1017.9, 8, 9999.9, 0,   6.0,15,   0.6,15,   3.9, 999.9,   75.2 ,  62.6*, 0.00D,999.9, 000000,
154800,99999, 19870910,   65.7,14,   62.9, 8, 1021.1, 9, 9999.9, 0,   4.6,14,   4.2,14,  11.7, 999.9,   72.7 ,  60.8 , 0.00D,999.9, 000000,
154800,99999, 19870911,   66.2,15,   58.5, 7, 1021.6, 8, 9999.9, 0,   5.2,15,   2.3,15,   7.8, 999.9,   74.3 ,  39.4 , 0.00D,999.9, 000000,
154800,99999, 19870912,   68.1,19,   61.7, 7, 1019.3, 7, 9999.9, 0,   7.0,18,   5.0,18,  13.6, 999.9,   76.3 ,  61.2*, 0.00D,999.9, 000000,
154800,99999, 19870913,   73.4,12,   61.5, 9, 1019.1, 9, 9999.9, 0,   5.2,12,   4.7,12,  11.7, 999.9,   87.4 ,  60.8 , 0.00D,999.9, 100000,
154800,99999, 19870914,   77.6,13,   60.5, 8, 1018.2, 8, 9999.9, 0,   6.2,13,   2.1,13,   5.8, 999.9,   88.2 ,  64.4 , 0.00D,999.9, 000000,
154800,99999, 19870915,   78.4,13,   62.4, 8, 1016.8, 8, 9999.9, 0,   6.2,13,   6.7,13,   9.7, 999.9,   92.7 ,  59.7*, 0.00D,999.9, 000000,
154800,99999, 19870916,   70.4,17,   62.3, 8, 1022.4, 8, 9999.9, 0,   6.7,17,   8.7,16,  15.5, 999.9,   74.1 ,  66.6 , 0.00D,999.9, 000000,
154800,99999, 19870917,   65.8,14,   58.3, 8, 1025.3, 8, 9999.9, 0,   6.4,12,   6.2,14,  11.7, 999.9,   72.7 ,  58.5*, 0.00D,999.9, 000000,
154800,99999, 19870918,   63.6,17,   56.6, 9, 1025.3, 9, 9999.9, 0,   6.2,16,   2.5,17,   7.8, 999.9,   69.3 ,  54.0 , 0.00E,999.9, 010000,
154800,99999, 19870919,   70.1,17,   61.6, 9, 1021.4, 9, 9999.9, 0,   6.4,17,   5.4,17,  11.7, 999.9,   80.1 ,  65.8 , 0.00D,999.9, 000000,
154800,99999, 19870920,   69.0,17,   64.7, 8, 1018.2, 8, 9999.9, 0,   5.1,17,   5.5,17,  13.6, 999.9,   75.9 ,  62.6 , 0.00D,999.9, 000000,
154800,99999, 19870921,   65.6,15,   56.7, 7, 1018.0, 7, 9999.9, 0,   6.2,15,  12.3,15,  19.4, 999.9,   69.1*,  59.9*, 0.00D,999.9, 000000,
154800,99999, 19870922,   59.3,18,   46.6, 9, 1028.2, 9, 9999.9, 0,   6.8,17,   8.7,18,  15.5, 999.9,   64.2 ,  53.8*, 0.00D,999.9, 000000,
154800,99999, 19870923,   59.6,18,   49.3, 8, 1024.4, 8, 9999.9, 0,   6.7,18,   4.9,18,  11.7, 999.9,   70.9 ,  50.4 , 0.00D,999.9, 000000,
154800,99999, 19870924,   63.3,19,   54.7, 8, 1016.4, 9, 9999.9, 0,   7.5,18,   6.7,19,  15.5, 999.9,   70.2 ,  54.5 , 0.00D,999.9, 000000,
154800,99999, 19870925,   65.6,19,   61.8, 8, 1012.7, 8, 9999.9, 0,   6.7,19,   5.1,18,  13.6, 999.9,   72.3 ,  59.0 , 0.00D,999.9, 000000,
154800,99999, 19870926,   70.7,18,   61.6, 8, 1012.9, 8, 9999.9, 0,   4.6,17,   3.8,16,   5.8, 999.9,   78.1 ,  64.8 , 0.00E,999.9, 000000,
154800,99999, 19870927,   79.1,14,   57.9, 8, 1009.6, 8, 9999.9, 0,   5.9,14,   2.2,13,   7.8, 999.9,   94.6 ,  65.1 , 0.00D,999.9, 000000,
154800,99999, 19870928,   63.6,17,   57.9, 8, 1014.3, 8, 9999.9, 0,   5.7,17,   9.5,17,  19.4, 999.9,   77.0 ,  59.4*, 0.00E,999.9, 010000,
154800,99999, 19870929,   55.4,17,   52.5, 8, 1020.1, 8, 9999.9, 0,   6.2,17,  19.9,17,  27.2, 999.9,   59.9*,  50.5*, 0.06F,999.9, 010000,
154800,99999, 19870930,   53.0,16,   47.1, 9, 1022.0, 9, 9999.9, 0,   7.0,16,  12.7,16,  19.4, 999.9,   57.2 ,  49.5 , 0.04E,999.9, 000000,
154800,99999, 19871001,   51.5,16,   49.7, 8, 1024.6, 8, 9999.9, 0,   3.1,16,  16.5,16,  19.4, 999.9,   55.0*,  50.0*, 0.35F,999.9, 010000,
154800,99999, 19871002,   53.8,21,   46.4, 8, 1032.0, 8, 9999.9, 0,   7.2,21,  14.1,21,  19.4, 999.9,   57.6 ,  48.2 , 0.00E,999.9, 000000,
154800,99999, 19871003,   52.0,19,   44.0, 9, 1034.5, 9, 9999.9, 0,   6.2,19,  17.0,19,  19.4, 999.9,   57.7 ,  47.7 , 0.00D,999.9, 000000,
154800,99999, 19871004,   53.5,13,   45.6, 7, 1032.5, 6, 9999.9, 0,   6.6,13,  12.4,13,  19.4, 999.9,   61.0 ,  47.8*, 0.00D,999.9, 000000,
154800,99999, 19871005,   53.1,23,   45.0, 8, 1031.3, 7, 9999.9, 0,   6.2,22,   3.1,22,   7.8, 999.9,   64.4 ,  42.8 , 0.00D,999.9, 000000,
154800,99999, 19871006,   53.6,14,   48.4, 8, 1028.2, 7, 9999.9, 0,   6.4,13,   1.9,14,   7.8, 999.9,   63.5 ,  45.1 , 0.00D,999.9, 000000,
154800,99999, 19871007,   55.9,13,   50.2, 8, 1024.2, 8, 9999.9, 0,   5.1,13,   3.4,13,   7.8, 999.9,   64.8 ,  47.5 , 0.00D,999.9, 000000,
154800,99999, 19871008,   58.3,15,   53.4,10, 1021.0, 9, 9999.9, 0,   6.2,15,   6.4,14,  13.6, 999.9,   64.8 ,  48.6 , 0.00D,999.9, 010000,
154800,99999, 19871009,   59.5,13,   58.0, 8, 1020.9, 8, 9999.9, 0,   6.2,13,   5.1,13,   9.7, 999.9,   64.0 ,  55.4 , 0.16E,999.9, 010000,
154800,99999, 19871010,   59.6,17,   57.1, 8, 1026.1, 8, 9999.9, 0,   5.8,17,  12.2,17,  15.5, 999.9,   63.1 ,  57.4*, 0.00E,999.9, 010000,
154800,99999, 19871011,   57.0,17,   53.9, 7, 1022.8, 7, 9999.9, 0,   5.8,17,  11.8,16,  15.5, 999.9,   63.0 ,  52.2 , 0.00C,999.9, 000000,
154800,99999, 19871012,   55.4,22,   52.2,10, 1018.0, 9, 9999.9, 0,   5.2,22,   6.9,22,  13.6, 999.9,   62.2 ,  48.9 , 0.00D,999.9, 000000,
154800,99999, 19871013,   59.5,20,   54.6, 8, 1014.2, 8, 9999.9, 0,   5.2,20,   8.5,20,  13.6, 999.9,   66.7*,  47.1 , 0.00E,999.9, 010000,
154800,99999, 19871014,   61.1,17,   58.9, 7, 1014.8, 7, 9999.9, 0,   4.2,17,   3.8,16,  11.7, 999.9,   66.6 ,  54.1*, 0.32F,999.9, 010010,
154800,99999, 19871015,   57.4,18,   54.5, 8, 1020.7, 8, 9999.9, 0,   2.3,18,   1.8,17,   7.8, 999.9,   67.5 ,  49.6 , 0.00D,999.9, 000000,
154800,99999, 19871016,   59.1,18,   58.2, 9, 1023.1, 9, 9999.9, 0,   1.6,18,   5.2,16,  13.6, 999.9,   67.6 ,  51.3 , 0.00D,999.9, 100000,
154800,99999, 19871017,   57.6,15,   56.5, 9, 1022.5, 9, 9999.9, 0,   2.5,15,  13.5,14,  15.5, 999.9,   60.3 ,  54.3 , 0.00E,999.9, 010000,
154800,99999, 19871018,   56.1,15,   53.1, 8, 1021.4, 8, 9999.9, 0,   5.3,15,  10.5,15,  15.5, 999.9,   59.7 ,  53.6 , 0.00D,999.9, 000000,
154800,99999, 19871019,   55.8,14,   52.4, 8, 1021.6, 8, 9999.9, 0,   3.8,14,  10.7,14,  19.4, 999.9,   62.2 ,  52.7 , 0.00D,999.9, 000000,
154800,99999, 19871020,   53.2,15,   49.6, 9, 1023.3, 9, 9999.9, 0,   5.2,15,  11.4,15,  19.4, 999.9,   57.0 ,  49.6 , 0.01E,999.9, 000000,
154800,99999, 19871021,   51.6,18,   47.5,10, 1022.8,10, 9999.9, 0,   4.2,17,  11.0,18,  15.5, 999.9,   55.2 ,  49.5*, 0.02E,999.9, 010000,
154800,99999, 19871022,   53.9,14,   49.9, 6, 1022.3, 6, 9999.9, 0,   4.1,14,  17.3,14,  19.4,  27.2,   57.6 ,  49.1 , 0.02E,999.9, 010000,
154800,99999, 19871023,   52.3,18,   48.3, 8, 1026.7, 8, 9999.9, 0,   5.0,17,  19.3,18,  38.9, 999.9,   57.6 ,  48.7 , 0.00D,999.9, 000000,
154800,99999, 19871024,   54.0,21,   49.6, 8, 1030.0, 8, 9999.9, 0,   6.2,20,  12.6,20,  15.5, 999.9,   58.5 ,  50.0 , 0.00D,999.9, 000000,
154800,99999, 19871025,   55.2,12,   49.1, 7, 1032.8, 6, 9999.9, 0,   5.4,11,   4.5, 9,   9.7, 999.9,   63.0 ,  45.5 , 0.00D,999.9, 000000,
154800,99999, 19871026,   54.7,17,   49.5, 9, 1024.7, 9, 9999.9, 0,   5.7,16,   7.9,17,  19.4, 999.9,   65.5 ,  45.3*, 0.01F,999.9, 010000,
154800,99999, 19871027,   39.7,12,   38.5, 8, 1030.2, 8, 9999.9, 0,   4.5,12,  26.5,11,  31.1,  38.9,   46.4*,  35.6*, 0.12F,999.9, 010000,
154800,99999, 19871028,   38.4,19,   32.0, 9, 1034.5, 9, 9999.9, 0,   6.0,19,  30.1,19,  38.9,  54.4,   42.8 ,  34.9 , 0.00E,999.9, 010000,
154800,99999, 19871029,   38.3,16,   27.8, 8, 1032.7, 8, 9999.9, 0,   7.2,16,  22.5,15,  35.0, 999.9,   41.5 ,  28.6*, 0.00D,999.9, 010000,
154800,99999, 19871030,   36.2,16,   34.9, 8, 1028.5, 8, 9999.9, 0,   3.9,16,  18.1,15,  19.4,  27.2,   40.8 ,  33.4 , 0.02F,999.9, 011000,
154800,99999, 19871031,   38.4,11,   35.3, 8, 1025.6, 8, 9999.9, 0,   2.7,11,  11.3,10,  19.4, 999.9,   44.4 ,  36.0 , 0.00E,999.9, 000000,
154800,99999, 19871101,   39.8,14,   38.5, 8, 1024.8, 8, 9999.9, 0,   3.4,14,  12.7,11,  21.4, 999.9,   43.2 ,  37.4 , 0.01E,999.9, 000000,
154800,99999, 19871102,   40.6,17,   37.6, 7, 1024.3, 7, 9999.9, 0,   2.0,17,   7.4,16,  13.6, 999.9,   44.8 ,  37.4 , 0.00E,999.9, 000000,
154800,99999, 19871103,   42.2,19,   35.3, 8, 1025.5, 8, 9999.9, 0,   3.5,19,   3.0,19,   7.8, 999.9,   46.9 ,  35.2 , 0.00D,999.9, 000000,
154800,99999, 19871104,   41.5,21,   36.4, 8, 1026.3, 8, 9999.9, 0,   3.4,20,   7.1,21,  19.4, 999.9,   44.4 ,  38.3 , 0.00D,999.9, 010000,
154800,99999, 19871105,   44.0,17,   32.4, 8, 1027.5, 8, 9999.9, 0,   5.3,16,  14.8,16,  19.4, 999.9,   61.3*,  38.1 , 0.00D,999.9, 000000,
154800,99999, 19871106,   44.8,19,   34.5, 9, 1025.1, 9, 9999.9, 0,   3.3,18,   7.9,19,  13.6, 999.9,   50.0 ,  40.3 , 0.00D,999.9, 000000,
154800,99999, 19871107,   44.0,20,   35.6, 8, 1023.9, 8, 9999.9, 0,   4.3,20,   9.7,19,  15.5, 999.9,   51.1 ,  37.9 , 0.00D,999.9, 000000,
154800,99999, 19871108,   43.1,18,   38.2, 9, 1021.4, 9, 9999.9, 0,   3.3,18,   6.1,17,  13.6, 999.9,   54.5 ,  30.2*, 0.00D,999.9, 000000,
154800,99999, 19871109,   42.5,11,   38.9, 8, 1019.7, 8, 9999.9, 0,   2.3,11,   1.8,11,   7.8, 999.9,   52.9 ,  34.2 , 0.00D,999.9, 100000,
154800,99999, 19871110,   51.7,18,   50.5, 7, 1016.5, 7, 9999.9, 0,   1.4,18,   1.6,18,   9.7, 999.9,   59.0 ,  47.7 , 0.00E,999.9, 110000,
154800,99999, 19871111,   48.5,21, 9999.9, 0, 1015.7, 8, 9999.9, 0,   1.6,21,  11.7,21,  15.5, 999.9,   51.8 ,  45.7 , 0.00E,999.9, 110000,
154800,99999, 19871112,   51.0,20,   49.7, 9, 1012.0, 9, 9999.9, 0,   1.1,20,   7.4,19,  15.5, 999.9,   54.3 ,  48.9*, 0.20F,999.9, 110000,
154800,99999, 19871113,   50.4,16,   49.3, 9, 1014.7,10, 9999.9, 0,   0.5,16,   0.1,15,   1.9, 999.9,   55.0 ,  45.0*, 0.00D,999.9, 100000,
154800,99999, 19871114,   54.8,17,   48.9, 8, 1013.7, 8, 9999.9, 0,   3.1,17,   3.8,17,   9.7, 999.9,   67.6 ,  41.0*, 0.00D,999.9, 100000,
154800,99999, 19871115,   58.4,18,   52.8, 9, 1017.1, 8, 9999.9, 0,   5.6,17,   2.4,18,   5.8, 999.9,   69.8 ,  50.0 , 0.00D,999.9, 000000,
154800,99999, 19871116,   50.4,20, 9999.9, 0, 1022.2, 7, 9999.9, 0,   3.5,20,   5.1,20,   9.7, 999.9,   53.2 ,  49.1*, 0.00D,999.9, 000000,
154800,99999, 19871117,   49.4,20,   49.2, 8, 1021.6, 7, 9999.9, 0,   1.5,20,   3.4,19,   9.7, 999.9,   51.8 ,  48.0*, 0.00E,999.9, 110000,
154800,99999, 19871118,   47.1,12,   47.1, 7, 1018.3, 7, 9999.9, 0,   1.6,12,  20.0,11,  27.2,  31.1,   48.6*,  45.5*, 0.43F,999.9, 010000,
154800,99999, 19871119,   46.9,18,   43.5, 8, 1020.9, 7, 9999.9, 0,   2.2,18,   9.0,18,  23.3, 999.9,   50.0 ,  43.5*, 0.00E,999.9, 010000,
