STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
150150,99999, 19990410,   51.7,10,   43.1, 6, 9999.9, 0,  958.1, 6,  12.1, 9,   4.9,10,  13.6, 999.9,   59.5 ,  41.2*, 0.00F,999.9, 000000,
150150,99999, 19990411,   49.4, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.3, 8,   0.5, 8,   3.9, 999.9,   50.9 ,  47.3*, 0.16E,999.9, 000000,
150150,99999, 19990412,   45.9,11,   44.1, 5, 9999.9, 0,  947.8, 5,   7.2,11,   0.9,11,   5.8, 999.9,   50.0 ,  42.4*, 0.02F,999.9, 010000,
150150,99999, 19990413,   53.0,12,   36.7, 6, 9999.9, 0,  945.4, 5,  12.0,12,   4.4,12,   7.8, 999.9,   60.3 ,  41.5*, 0.00E,999.9, 000000,
150150,99999, 19990414,   48.2,14,   44.2, 6, 9999.9, 0,  944.6, 6,   4.7,13,   1.1,14,   5.8, 999.9,   54.5 ,  44.2 , 0.44F,999.9, 010000,
150150,99999, 19990415,   57.7, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  17.8, 7,   5.3, 7,   9.7, 999.9,   61.5*,  41.2*, 0.00I,999.9, 000000,
150150,99999, 19990416,   60.9,10,   32.5, 4, 9999.9, 0,  954.9, 4,  12.4,10,   6.4,10,  13.6, 999.9,   71.1 ,  39.6 , 0.00F,999.9, 000000,
150150,99999, 19990417,   56.8,11,   44.2, 5, 9999.9, 0,  946.5, 5,  12.5,11,   9.2,11,  15.5, 999.9,   65.3 ,  44.2*, 0.35F,999.9, 010000,
150150,99999, 19990418,   52.8,10,   41.8, 4, 9999.9, 0,  947.8, 4,  22.5,10,   2.7,10,   7.8, 999.9,   57.6 ,  47.7*, 0.02E,999.9, 010000,
150150,99999, 19990419,   37.2,12,   35.3, 5, 9999.9, 0,  947.1, 5,   7.1,12,   5.7,12,  11.7, 999.9,   43.5*,  33.4*, 0.71F,999.9, 010000,
150150,99999, 19990420,   39.1,12,   30.0, 4, 9999.9, 0,  953.4, 4,   9.8,11,   5.7,12,  11.7, 999.9,   49.1*,  34.5 , 0.08F,999.9, 011000,
150150,99999, 19990421,   44.1, 8,   30.2, 4, 9999.9, 0,  959.1, 4,  12.4, 7,   2.9, 8,   7.8, 999.9,   55.0 ,  34.9 , 0.00F,999.9, 000000,
150150,99999, 19990422,   52.8, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 5,   3.1, 5,   7.8, 999.9,   54.5*,  49.1*, 0.00I,999.9, 000000,
150150,99999, 19990426,   50.3, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.0, 7,   0.8, 7,   3.9, 999.9,   54.0*,  43.9 , 0.00H,999.9, 010000,
150150,99999, 19990428,   56.6, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 8,   2.9, 8,   5.8, 999.9,   61.5*,  47.5 , 0.00E,999.9, 000000,
150150,99999, 19990430,   60.1,11,   43.4, 4, 9999.9, 0,  953.9, 4,  26.7,11,   2.6,11,   7.8, 999.9,   64.6*,  53.1*, 0.00I,999.9, 000000,
150150,99999, 19990503,   59.7, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  13.7, 5,   7.4, 5,  11.7, 999.9,   64.2 ,  56.1*, 0.00E,999.9, 000000,
150150,99999, 19990504,   54.8, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4,   3.9, 4,   5.8, 999.9,   62.8*,  39.9 , 0.00E,999.9, 000000,
150150,99999, 19990505,   48.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 5,   3.5, 5,   5.8, 999.9,   49.6*,  42.8 , 0.00E,999.9, 000000,
150150,99999, 19990511,   56.4, 7,   49.9, 5, 9999.9, 0,  956.3, 5,  11.0, 7,   2.5, 7,   7.8, 999.9,   63.5*,  45.7 , 0.00F,999.9, 010010,
150150,99999, 19990512,   55.5, 7,   48.9, 4, 9999.9, 0,  952.2, 4,   9.1, 7,   0.8, 7,   3.9, 999.9,   60.8*,  50.5 , 0.29F,999.9, 010000,
150150,99999, 19990513,   51.8,11, 9999.9, 0, 9999.9, 0,  953.1, 4,   7.0,11,   0.8,10,   3.9, 999.9,   55.0*,  41.7 , 0.47F,999.9, 110000,
150150,99999, 19990514,   49.7, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.2, 5,   0.0, 4, 999.9, 999.9,   57.2*,  33.6*, 0.00H,999.9, 010000,
150150,99999, 19990516,   48.3, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.7, 7,   2.2, 7,   7.8, 999.9,   52.0*,  43.2*, 0.20E,999.9, 110010,
150150,99999, 19990518,   52.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4,   2.4, 4,   3.9, 999.9,   57.6*,  35.1 , 0.00E,999.9, 000000,
150150,99999, 19990520,   67.5, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 5,   3.9, 6,   5.8, 999.9,   74.3*,  41.0*, 0.00E,999.9, 000000,
150150,99999, 19990521,   60.3, 8,   49.9, 4, 9999.9, 0,  952.4, 4,  10.2, 8,   1.9, 8,   5.8, 999.9,   67.1*,  48.7 , 0.00H,999.9, 010000,
150150,99999, 19990522,   60.8,10,   55.2, 4, 9999.9, 0,  953.4, 4,  11.5,10,   2.6, 9,   5.8, 999.9,   68.5 ,  57.4*, 0.47E,999.9, 010010,
150150,99999, 19990523,   58.6, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 6,   2.3, 6,   7.8, 999.9,   65.3*,  50.2 , 0.08E,999.9, 000010,
150150,99999, 19990524,   59.6, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.8, 8,   2.2, 8,   5.8, 999.9,   66.7*,  49.3*, 0.00I,999.9, 000000,
150150,99999, 19990526,   67.5, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 6,   3.9, 6,   5.8, 999.9,   70.3*,  58.5*, 0.00I,999.9, 000000,
150150,99999, 19990527,   58.7, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.4, 4,   7.8, 999.9,   68.0*,  46.9 , 0.00E,999.9, 000000,
150150,99999, 19990529,   65.7, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  25.5, 5,   2.3, 5,   5.8, 999.9,   74.7*,  48.9 , 0.00E,999.9, 000000,
150150,99999, 19990606,   66.4, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0,   0.0, 4, 999.9, 999.9,   69.4*,  62.2*, 0.00E,999.9, 000000,
150150,99999, 19990608,   72.3, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.1, 4,   3.4, 4,   9.7, 999.9,   81.3 ,  55.8 , 0.00E,999.9, 000000,
150150,99999, 19990610,   65.5, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4,   0.5, 4,   1.9, 999.9,   70.9*,  56.1 , 0.00E,999.9, 000000,
150150,99999, 19990613,   66.8, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.2, 4,   2.4, 4,   3.9, 999.9,   75.2*,  58.1*, 0.00E,999.9, 000010,
150150,99999, 19990614,   70.5, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.8, 4,   2.4, 4,   3.9, 999.9,   77.9*,  61.9*, 0.00I,999.9, 000000,
150150,99999, 19990617,   69.5, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.9, 6,   2.3, 6,   3.9, 999.9,   73.8*,  57.7 , 0.00E,999.9, 000010,
150150,99999, 19990707,   78.3, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4,   0.0, 4, 999.9, 999.9,   84.9*,  61.2 , 0.00E,999.9, 000000,
150150,99999, 19990708,   77.8, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 5,   0.4, 5,   1.9, 999.9,   83.3*,  63.5 , 0.00E,999.9, 000000,
150150,99999, 19990709,   72.4, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 5,   2.3, 5,   5.8, 999.9,   79.2*,  58.1 , 0.00E,999.9, 000010,
150150,99999, 19990715,   64.2, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.9, 4,   2.9, 4,   7.8, 999.9,   65.7*,  63.9*,99.99 ,999.9, 010000,
150150,99999, 19990716,   67.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.2, 4, 999.9, 0, 999.9, 999.9,   80.6*,  56.8*, 0.00I,999.9, 100000,
150150,99999, 19990717,   66.4, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.9, 6,   1.9, 6,   3.9, 999.9,   70.7*,  60.8*, 0.00E,999.9, 000000,
150150,99999, 19990723,   70.1, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.9, 6,   1.3, 6,   3.9, 999.9,   77.9*,  58.5 , 0.00E,999.9, 000000,
150150,99999, 19990727,   71.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 5,   2.3, 5,   5.8, 999.9,   78.1*,  59.5 , 0.00E,999.9, 000000,
150150,99999, 19990729,   64.3, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  17.9, 4, 999.9, 0, 999.9, 999.9,   68.9*,  60.4*, 0.00E,999.9, 000000,
150150,99999, 19990807,   68.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.5, 4,   0.8, 5,   3.9, 999.9,   73.6*,  56.5 , 1.10E,999.9, 000000,
150150,99999, 19990811,   69.9, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.9, 6,   6.6, 5,   9.7, 999.9,   73.8*,  66.2*, 0.00H,999.9, 010000,
150150,99999, 19990908,   57.0, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.4, 5,   0.0, 5, 999.9, 999.9,   59.7*,  54.0 , 0.08E,999.9, 010000,
150150,99999, 19990909,   65.9, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.1, 4,   2.4, 4,   5.8, 999.9,   69.8*,  61.7*, 0.00I,999.9, 000000,
150150,99999, 19990910,   63.4, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.5, 6,   3.1, 5,   3.9, 999.9,   74.3 ,  50.0*, 0.12F,999.9, 010000,
150150,99999, 19990913,   60.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4,   1.0, 4,   3.9, 999.9,   68.0*,  47.7 , 0.00E,999.9, 000000,
150150,99999, 19990914,   61.2, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4, 999.9, 0, 999.9, 999.9,   66.9*,  55.4*, 0.00I,999.9, 000000,
150150,99999, 19990916,   57.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  16.8, 5,   0.4, 5,   1.9, 999.9,   65.3*,  39.2 , 0.00E,999.9, 000000,
150150,99999, 19990919,   62.6, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 5,   1.6, 5,   1.9, 999.9,   71.1*,  52.5*, 0.00I,999.9, 000000,
150150,99999, 19990920,   61.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 5,   3.9, 5,   9.7, 999.9,   69.6*,  49.6*, 0.00I,999.9, 000000,
150150,99999, 19990922,   58.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.3, 4,   0.0, 4, 999.9, 999.9,   61.7*,  54.1*, 0.00I,999.9, 000000,
150150,99999, 19990926,   63.3, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 6,   2.9, 6,   7.8, 999.9,   68.0*,  54.9 , 0.00E,999.9, 000000,
150150,99999, 19990927,   67.9, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 7,   6.1, 7,  11.7, 999.9,   70.2*,  64.4 , 0.00E,999.9, 000000,
150150,99999, 19990929,   58.7, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   8.7, 6,   3.9, 6,   7.8, 999.9,   62.2 ,  56.5*, 0.00E,999.9, 010000,
150150,99999, 19990930,   60.7, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  21.7, 7,   3.1, 7,   5.8, 999.9,   66.2*,  50.7 , 0.00B,999.9, 000000,
150150,99999, 19991008,   43.0, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.0, 6,   1.6, 5,   3.9, 999.9,   50.7*,  37.4*, 0.00B,999.9, 100000,
150150,99999, 19991012,   52.7, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.1, 5,   3.1, 5,   5.8, 999.9,   59.2*,  45.1*, 0.00A,999.9, 100000,
150150,99999, 19991013,   49.3, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.4, 6,   2.6, 6,   5.8, 999.9,   54.9*,  44.6 , 0.00B,999.9, 000000,
150150,99999, 19991014,   42.0, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.7, 7,   0.0, 7, 999.9, 999.9,   44.8 ,  40.1*, 0.20E,999.9, 010000,
150150,99999, 19991015,   42.7, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.3, 8,   3.6, 8,   5.8, 999.9,   49.1 ,  38.7 , 0.12E,999.9, 000000,
150150,99999, 19991016,   39.9, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,   8.8, 8,   2.7, 8,  15.5, 999.9,   46.6 ,  35.6*, 0.16E,999.9, 010000,
150150,99999, 19991017,   37.0, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   8.2, 5,   2.3, 5,   5.8, 999.9,   39.9*,  35.1*, 0.03E,999.9, 000000,
150150,99999, 19991019,   35.1, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 7,   1.6, 6,   3.9, 999.9,   45.9 ,  25.2*, 0.00B,999.9, 000000,
150150,99999, 19991020,   37.4, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.1, 8,   0.0, 8, 999.9, 999.9,   39.4*,  34.5 , 0.00C,999.9, 000000,
150150,99999, 19991021,   40.9, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.9, 6,   0.0, 6, 999.9, 999.9,   47.3*,  33.8 , 0.00B,999.9, 000000,
150150,99999, 19991022,   50.7, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  25.5, 5,   2.3, 5,   3.9, 999.9,   56.7 ,  48.4*, 0.00C,999.9, 000000,
150150,99999, 19991023,   46.5, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  17.9, 4,   1.9, 5,   9.7, 999.9,   58.6 ,  36.5 , 0.00B,999.9, 000000,
150150,99999, 19991024,   48.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.9, 4,   1.9, 4,   5.8, 999.9,   54.1*,  42.3 , 0.00H,999.9, 010000,
150150,99999, 19991025,   56.9, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 8,   5.8, 8,  11.7, 999.9,   66.2 ,  44.8 , 0.00C,999.9, 000000,
150150,99999, 19991026,   61.4, 9,   51.2, 4, 9999.9, 0,  959.0, 4,  11.3, 9,   4.3, 9,   7.8, 999.9,   65.5*,  53.6*, 0.28E,999.9, 010000,
150150,99999, 19991027,   53.9, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.8, 6,   2.6, 6,   5.8, 999.9,   58.6*,  49.6*, 0.00I,999.9, 100000,
150150,99999, 19991028,   52.1, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4,   4.9, 4,   7.8, 999.9,   53.8*,  49.8*, 0.00A,999.9, 000000,
150150,99999, 19991029,   49.6, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.8, 5,   3.5, 5,   9.7, 999.9,   52.3*,  46.2*, 0.00I,999.9, 000000,
150150,99999, 19991101,   47.1, 9, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.3, 9,   3.0, 9,   5.8, 999.9,   55.8 ,  42.4*, 0.00C,999.9, 000000,
150150,99999, 19991102,   43.2, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 7,   2.5, 7,   5.8, 999.9,   57.2 ,  33.6*, 0.00B,999.9, 000000,
150150,99999, 19991103,   43.7, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  28.0, 7,   0.3, 7,   1.9, 999.9,   56.1*,  33.6 , 0.00C,999.9, 000000,
150150,99999, 19991104,   46.5, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 7,   7.5, 7,  40.8, 999.9,   55.6 ,  38.7*, 0.00B,999.9, 000000,
150150,99999, 19991105,   43.9, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 7,   1.0, 8,   5.8, 999.9,   54.7 ,  36.0*, 0.00C,999.9, 000000,
150150,99999, 19991107,   54.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4, 999.9, 0, 999.9, 999.9,   64.4 ,  49.8*, 0.00D,999.9, 000000,
150150,99999, 19991108,   46.8, 9,   39.2, 4, 9999.9, 0,  962.1, 4,  12.2, 9,   1.5, 9,   5.8, 999.9,   55.8 ,  39.2*, 0.00D,999.9, 000000,
150150,99999, 19991109,   44.7, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.9, 6,   4.2, 6,   9.7, 999.9,   50.5 ,  37.8 , 0.00B,999.9, 000000,
150150,99999, 19991110,   48.1, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  29.8, 5,   0.8, 5,   1.9, 999.9,   52.9*,  44.2*, 0.00A,999.9, 000000,
150150,99999, 19991111,   41.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  19.9, 5,   3.1, 5,   7.8, 999.9,   49.5 ,  35.8*, 0.00C,999.9, 000000,
150150,99999, 19991112,   36.7, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4,   1.0, 4,   1.9, 999.9,   47.5 ,  30.9 , 0.00C,999.9, 000000,
150150,99999, 19991114,   30.8, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.0, 6,   1.3, 6,   7.8, 999.9,   33.6*,  25.7*, 0.00B,999.9, 100000,
150150,99999, 19991115,   33.3, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   4.5, 4,   1.0, 4,   3.9, 999.9,   34.5*,  32.4*, 0.02E,  0.8, 100000,
150150,99999, 19991116,   28.4, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,  26.0, 8,   0.7, 8,   1.9, 999.9,   35.8 ,  20.3*, 0.00C,999.9, 000000,
150150,99999, 19991117,   30.9, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,   3.4, 8,   1.9, 8,  15.5, 999.9,   46.2 ,  24.3*, 0.04E,  0.4, 001000,
150150,99999, 19991118,   36.4, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.7, 5,   2.7, 5,   5.8, 999.9,   39.2*,  29.5*, 0.16E,999.9, 011000,
150150,99999, 19991119,   32.1, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.1, 5,   5.8, 5,   7.8, 999.9,   36.0 ,  30.2*, 0.02E,999.9, 001000,
150150,99999, 19991122,   41.5, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   3.9, 6,   0.3, 6,   1.9, 999.9,   46.8*,  31.1 , 0.08E,999.9, 010000,
150150,99999, 19991123,   30.2, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   4.3, 5,   4.3, 5,   7.8, 999.9,   36.5 ,  28.0*, 0.04E,999.9, 001000,
150150,99999, 19991124,   24.8, 8,   23.1, 4, 9999.9, 0,  951.2, 4,   6.5, 8,   0.5, 8,   1.9, 999.9,   28.4 ,  22.6 , 0.07F,  0.4, 001000,
150150,99999, 19991125,   24.0, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.8, 5,   1.6, 5,   3.9, 999.9,   32.0 ,  18.3*, 0.00A,999.9, 000000,
150150,99999, 19991126,   25.1, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.0, 4, 999.9, 0, 999.9, 999.9,   28.9 ,  20.5 , 0.00B, 31.9, 000000,
150150,99999, 19991127,   28.5, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   1.3, 5,   0.0, 5, 999.9, 999.9,   30.2*,  25.9 , 0.00B,999.9, 100000,
150150,99999, 19991129,   27.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   0.7, 4,   1.0, 4,   3.9, 999.9,   30.4 ,  25.7*, 0.00A,999.9, 100000,
150150,99999, 19991201,   24.4, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   0.2, 5,   0.0, 4, 999.9, 999.9,   26.1 ,  23.4*, 0.00B,999.9, 100000,
150150,99999, 19991202,   33.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   3.3, 5,   1.6, 5,   3.9, 999.9,   39.7 ,  23.4 , 0.03E,999.9, 110000,
150150,99999, 19991203,   34.3, 8, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.6, 8,   3.9, 8,   9.7, 999.9,   38.7 ,  32.9*, 0.16E,999.9, 010100,
150150,99999, 19991204,   43.8, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.1, 4,   9.7, 4,  11.7, 999.9,   48.0 ,  32.9 , 0.00B,999.9, 000000,
150150,99999, 19991205,   38.5, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.5, 5,   0.4, 5,   1.9, 999.9,   43.2*,  36.9*, 0.43E,999.9, 010000,
150150,99999, 19991206,   32.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.5, 4,   1.9, 4,   7.8, 999.9,   37.6 ,  26.1*, 0.00B,  1.2, 000000,
150150,99999, 19991208,   27.9, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.9, 4,   0.0, 4, 999.9, 999.9,   32.7 ,  22.1 , 0.00E,  0.8, 000000,
150150,99999, 19991209,   35.8, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.2, 7,   1.3, 6,   3.9, 999.9,   45.1 ,  27.5 , 0.00B,  0.4, 000000,
150150,99999, 19991210,   40.5, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.2, 4,   1.5, 4,   3.9, 999.9,   46.8 ,  38.5*,99.99 ,999.9, 010000,
150150,99999, 19991214,   32.7, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.2, 5,   1.6, 5,   3.9, 999.9,   38.1 ,  29.7*, 0.00H,999.9, 001000,
150150,99999, 19991215,   33.0, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.1, 4,   1.5, 4,   3.9, 999.9,   35.6*,  27.3 , 0.00H,999.9, 011000,
150150,99999, 19991216,   32.4, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   0.5, 4,   3.9, 4,  15.5, 999.9,   32.7*,  32.2*,99.99 ,999.9, 111000,
150150,99999, 19991217,   31.3, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   2.5, 4,   0.0, 4, 999.9, 999.9,   33.3 ,  30.4*, 0.00B,  2.4, 000000,
150150,99999, 19991219,   34.6, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.5, 4,   1.0, 4,   3.9, 999.9,   36.5 ,  30.6 , 0.32F,  0.8, 011000,
150150,99999, 19991222,   15.7, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  19.7, 6,   0.8, 5,   3.9, 999.9,   27.1 ,   8.1*, 0.00C,  7.1, 000000,
150150,99999, 19991231,   24.8, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.8, 4, 999.9, 0, 999.9, 999.9,   31.6 ,  22.1*, 0.00B,  9.4, 000000,
150150,99999, 20000101,   19.3, 6,   14.2, 4, 9999.9, 0,  962.2, 4,   9.9, 6,   0.6, 6,   3.9, 999.9,   27.0 ,  16.2 , 0.00D,  9.4, 000000,
150150,99999, 20000102,   16.5, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.6, 5,   0.4, 5,   1.9, 999.9,   18.7*,  15.3 , 0.00C,  8.7, 000000,
150150,99999, 20000103,   14.8, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   2.6, 4,   1.5, 4,   3.9, 999.9,   18.5 ,  12.4*, 0.04E,  9.1, 100000,
150150,99999, 20000105,   23.6, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   3.7, 5,   0.0, 4, 999.9, 999.9,   29.8 ,  22.5 , 0.00E,  8.3, 001000,
150150,99999, 20000124,   13.2, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.3, 5,   0.8, 5,   1.9, 999.9,   21.4 ,   9.7*, 0.00I, 11.0, 000000,
150150,99999, 20000127,   16.0, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   3.5, 5,   0.0, 5, 999.9, 999.9,   21.0 ,  12.2*, 0.04F, 12.6, 000000,
150150,99999, 20000128,   24.6, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   5.3, 4,   0.0, 4, 999.9, 999.9,   29.8 ,  21.6*, 0.00E, 11.8, 001000,
150150,99999, 20000215,   30.7, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   9.4, 5,   1.2, 5,   3.9, 999.9,   38.7 ,  27.7*, 0.00E,  1.2, 001000,
150150,99999, 20000217,   31.3, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   5.9, 4,   0.8, 5,   3.9, 999.9,   37.9 ,  27.7*, 0.08E,  1.2, 001000,
150150,99999, 20000218,   31.1, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   5.0, 6,   0.0, 6, 999.9, 999.9,   34.5 ,  29.8 , 0.12F,  1.2, 001000,
150150,99999, 20000223,   22.5, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.9, 4,   0.0, 4, 999.9, 999.9,   24.3*,  18.3*, 0.00I,999.9, 000000,
150150,99999, 20000224,   25.0, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   8.2, 5,   0.0, 5, 999.9, 999.9,   28.9 ,  22.8*, 0.01E,999.9, 001000,
150150,99999, 20000228,   30.3, 7, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.0, 7,   1.1, 7,   5.8, 999.9,   38.5*,  21.9 , 0.00I,  3.1, 000000,
150150,99999, 20000302,   36.3, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.7, 6,   2.3, 6,   3.9, 999.9,   41.0 ,  33.1*, 0.04E,  2.0, 011000,
150150,99999, 20000303,   31.5, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,  10.4, 6,   1.9, 6,   3.9, 999.9,   41.9 ,  26.1 , 0.20E,  2.4, 000000,
150150,99999, 20000305,   31.2, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  11.2, 4,   3.9, 4,   5.8, 999.9,   36.0 ,  28.8*, 0.00E,999.9, 000000,
150150,99999, 20000427,   60.6, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4,   1.9, 4,   3.9, 999.9,   66.9*,  46.6 , 0.00I,999.9, 000000,
150150,99999, 20000504,   56.6, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 5,   3.9, 5,   5.8, 999.9,   60.6*,  37.6 , 0.00I,999.9, 000000,
150150,99999, 20000506,   62.7, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,  12.4, 4,   3.4, 4,   5.8, 999.9,   68.2*,  55.9*, 0.00I,999.9, 000000,
