STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
152000,99999, 19910111,   45.2,24,   39.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   7.8,24,  14.0, 999.9,   54.3 ,  37.4 , 0.00D,999.9, 000000,
152000,99999, 19910112,   42.2,24,   38.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   2.6,24,   6.0, 999.9,   48.4 ,  35.6*, 0.00D,999.9, 100000,
152000,99999, 19910113,   37.0,24,   37.0,24, 1023.8, 5, 1009.2, 5,   0.3,24,   2.7,24,  14.0, 999.9,   43.5 ,  32.0*, 0.00D,999.9, 100000,
152000,99999, 19910114,   37.2,24,   33.5,24, 9999.9, 0, 9999.9, 0,   5.7,24,  12.7,24,  17.1,  27.0,   40.3 ,  34.5*, 0.04E,999.9, 111000,
152000,99999, 19910115,   31.9,24,   26.5,24, 9999.9, 0, 9999.9, 0,   6.4,24,   5.1,24,  14.0, 999.9,   37.4*,  26.6*, 0.02E,999.9, 000000,
152000,99999, 19910116,   26.2,24,   20.8,24, 9999.9, 0, 9999.9, 0,   5.5,24,   1.9,24,   6.0, 999.9,   35.6 ,  19.2 , 0.00D,999.9, 000000,
152000,99999, 19910117,   23.7,24,   20.5,24, 9999.9, 0, 9999.9, 0,   5.3,24,   0.7,24,   4.1, 999.9,   32.5*,  17.6 , 0.00D,999.9, 000000,
152000,99999, 19910118,   22.9,24,   20.4,24, 1035.3, 4, 1019.8, 4,   2.9,24,   0.3,24,   4.1, 999.9,   32.9 ,  15.8*, 0.00D,999.9, 000000,
152000,99999, 19910119,   24.0,24,   21.0,24, 9999.9, 0, 9999.9, 0,   2.5,24,   2.4,24,   8.0, 999.9,   32.9 ,  17.6*, 0.00D,999.9, 100000,
152000,99999, 19910120,   22.4,24,   20.5,24, 9999.9, 0, 9999.9, 0,   2.6,24,   2.2,24,   8.0, 999.9,   34.5 ,  14.0*, 0.00D,999.9, 100000,
152000,99999, 19910121,   20.5,24,   20.0,24, 9999.9, 0, 9999.9, 0,   1.4,24,   3.2,24,   7.8, 999.9,   24.8*,  14.0*, 0.00D,999.9, 100000,
152000,99999, 19910122,   22.1,24,   22.0,24, 1039.6, 4, 1024.2, 4,   2.7,24,   3.2,24,   6.0, 999.9,   23.9 ,  21.2*, 0.00E,999.9, 101000,
152000,99999, 19910123,   21.9,22,   21.8,21, 1042.2, 4, 1025.2, 4,   0.9,22,   1.2,22,   4.1, 999.9,   23.9 ,  19.4*, 0.00E,999.9, 101000,
152000,99999, 19910124,   25.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0,   1.6,24,   1.4,24,   4.1, 999.9,   28.4*,  22.6 , 0.00D,999.9, 101000,
152000,99999, 19910125,   25.5,24,   25.0,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.0,24,   6.0, 999.9,   35.6 ,  15.8*, 0.00D,999.9, 101000,
152000,99999, 19910126,   24.7,24,   23.2,23, 9999.9, 0, 9999.9, 0,   1.3,24,   2.6,24,   6.0, 999.9,   37.8 ,  17.6*, 0.00D,999.9, 100000,
152000,99999, 19910127,   24.3,24,   24.3,24, 9999.9, 0, 9999.9, 0,   0.7,24,   0.7,24,   4.1, 999.9,   27.5 ,  18.1 , 0.00D,999.9, 100000,
152000,99999, 19910128,   26.8,24,   26.8,24, 9999.9, 0, 9999.9, 0,   0.7,24,   0.4,24,   4.1, 999.9,   30.2*,  24.8*, 0.00D,999.9, 100000,
152000,99999, 19910129,   28.8,24,   28.2,24, 9999.9, 0, 9999.9, 0,   1.9,24,   5.3,24,  14.0, 999.9,   32.9 ,  24.8*, 0.00D,999.9, 101000,
152000,99999, 19910130,   25.8,24,   19.4,24, 9999.9, 0, 9999.9, 0,   5.4,24,  11.0,24,  22.9,  27.0,   36.0*,  15.8*, 0.00E,999.9, 001000,
152000,99999, 19910131,   12.9,24,    3.4,24, 9999.9, 0, 9999.9, 0,   6.2,24,  15.0,24,  22.9,  28.9,   21.2*,   6.8*, 0.00D,  0.4, 000000,
152000,99999, 19910201,   12.1,24,    4.3,24, 1035.0, 4, 1019.4, 4,   6.1,24,   2.6,24,   8.0, 999.9,   24.6 ,   1.4*, 0.00D,999.9, 000000,
152000,99999, 19910202,   13.5,24,    7.2,24, 9999.9, 0, 9999.9, 0,   5.6,24,   0.9,24,   4.1, 999.9,   28.0 ,   3.2*, 0.00D,999.9, 000000,
152000,99999, 19910203,   16.4,24,    8.5,24, 9999.9, 0, 9999.9, 0,   5.1,24,   1.6,24,   6.0, 999.9,   39.2*,   3.7 , 0.00D,999.9, 100000,
152000,99999, 19910204,   16.2,24,   10.6,24, 9999.9, 0, 9999.9, 0,   4.8,24,   4.6,24,   9.9, 999.9,   28.8 ,   3.4 , 0.00D,999.9, 000000,
152000,99999, 19910205,   14.0,24,   11.7,24, 9999.9, 0, 9999.9, 0,   5.0,24,   3.5,24,   8.0, 999.9,   23.0*,   3.2*, 0.00H,999.9, 001000,
152000,99999, 19910206,   18.6,24,   17.9,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.3,24,   6.0, 999.9,   23.5 ,  15.4*, 0.03F,  2.0, 001000,
152000,99999, 19910207,   25.9,14,   24.2,12, 1022.2, 7, 1007.2, 7,   4.8,14,   6.7,14,  12.0, 999.9,   33.1 ,  14.9 , 0.17F,  3.9, 001000,
152000,99999, 19910208,   31.4,14,   24.0, 9, 1018.2, 9, 1003.4, 9,   6.2,14,  10.1,14,  15.5, 999.9,   38.3 ,  11.5 , 0.00D,  2.0, 000000,
152000,99999, 19910209,   36.5,21,   31.0,17, 1016.9, 6, 1002.0, 5,   8.5,21,   7.6,21,  15.5, 999.9,   46.8*,  32.0 , 0.05F,  1.2, 011000,
152000,99999, 19910210,   36.9,24,   30.6,24, 9999.9, 0, 9999.9, 0,   6.7,24,   9.7,24,  14.0, 999.9,   44.6 ,  30.2*, 0.00D,  0.8, 000000,
152000,99999, 19910211,   39.7,24,   35.0,23, 9999.9, 0, 9999.9, 0,   6.0,24,   8.1,24,  15.9,  25.1,   51.1 ,  32.0*, 0.00D,999.9, 010000,
152000,99999, 19910212,   33.9,24, 9999.9, 0, 1011.8, 5,  997.2, 5,   1.0,24,   2.9,24,   9.9, 999.9,   38.3 ,  31.6 , 0.16E,999.9, 110000,
152000,99999, 19910213,   28.5,24,   25.2,24, 9999.9, 0, 9999.9, 0,   3.9,24,  10.6,23,  35.0, 999.9,   35.6*,  23.0*, 0.02E,  0.8, 101000,
152000,99999, 19910214,   24.9,23,   21.9,23, 9999.9, 0, 9999.9, 0,   3.7,23,   3.6,23,  15.5, 999.9,   32.0 ,  18.5 , 0.00D,  0.4, 100000,
152000,99999, 19910215,   22.8,24,   17.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.5,24,  42.7, 999.9,   28.8 ,  17.6*, 0.00D,999.9, 100000,
152000,99999, 19910216,   23.1,21,   18.5,20, 1000.7, 5,  985.9, 5,   4.5,21,   6.8,21,  14.0, 999.9,   29.5 ,  12.2*, 0.00D,999.9, 101000,
152000,99999, 19910217,   26.6,24,   23.8,24, 9999.9, 0, 9999.9, 0,   2.1,24,   5.5,24,   9.9, 999.9,   30.2*,  22.8*, 0.00D,  0.4, 101000,
152000,99999, 19910218,   28.9,24,   23.6,23, 9999.9, 0, 9999.9, 0,   5.3,24,   5.0,24,   9.9, 999.9,   40.1 ,  18.0 , 0.00D,999.9, 100000,
152000,99999, 19910219,   28.5,24,   24.9,24, 1021.8, 4, 1006.9, 4,   1.7,24,   2.0,24,   6.0, 999.9,   41.0 ,  19.4*, 0.00D,999.9, 100000,
152000,99999, 19910220,   33.3,22,   28.1,20, 9999.9, 0, 9999.9, 0,   3.2,22,   2.7,22,   9.9, 999.9,   46.4*,  23.0*, 0.00D,999.9, 100000,
152000,99999, 19910221,   35.7,22,   33.0,22, 1017.5, 4, 1002.3, 4,   3.4,22,   3.1,22,   9.7, 999.9,   47.5 ,  26.6*, 0.00D,999.9, 000000,
152000,99999, 19910222,   37.1,24,   34.0,24, 1018.4, 5, 1003.8, 5,   2.6,24,   1.9,24,   6.0, 999.9,   44.1 ,  32.0*, 0.00D,999.9, 010000,
152000,99999, 19910223,   34.6,24,   33.0,24, 9999.9, 0, 9999.9, 0,   0.9,20,   2.8,24,   9.7, 999.9,   43.7 ,  26.6*, 0.00D,999.9, 100000,
152000,99999, 19910224,   33.7,24,   32.6,23, 1030.6, 4, 1015.7, 4,   0.4,23,   1.9,24,   6.0, 999.9,   45.3 ,  27.9 , 0.00D,999.9, 100000,
152000,99999, 19910225,   31.3,23,   31.3,22, 9999.9, 0, 9999.9, 0,   0.5,23,   3.5,23,   8.0, 999.9,   36.3 ,  26.6*, 0.00D,999.9, 100000,
152000,99999, 19910226,   33.0,23,   33.0,23, 9999.9, 0, 9999.9, 0,   0.8,23,   1.5,23,   4.1, 999.9,   37.2 ,  31.1 , 0.00D,999.9, 100000,
152000,99999, 19910227,   33.3,24,   29.7,24, 9999.9, 0, 9999.9, 0,   2.4,24,   3.6,24,   8.0, 999.9,   42.8 ,  26.6*, 0.00D,999.9, 100000,
152000,99999, 19910228,   32.5,24,   28.6,24, 9999.9, 0, 9999.9, 0,   3.4,24,   5.9,24,  12.0, 999.9,   42.4 ,  26.6 , 0.00D,999.9, 100000,
152000,99999, 19910301,   34.8,24,   29.2,24, 1019.2, 4, 1005.1, 4,   6.4,24,   3.5,24,   8.0, 999.9,   46.6 ,  23.0*, 0.00D,999.9, 000000,
152000,99999, 19910302,   36.9,24,   30.0,24, 9999.9, 0, 9999.9, 0,   6.0,24,   4.5,24,   9.9, 999.9,   44.2 ,  30.2*, 0.00E,999.9, 000000,
152000,99999, 19910303,   37.8,24,   34.3,24, 9999.9, 0, 9999.9, 0,   5.0,24,   4.6,24,  12.0, 999.9,   45.5 ,  33.8*, 0.01E,999.9, 011000,
152000,99999, 19910304,   35.8,24,   29.9,24, 9999.9, 0, 9999.9, 0,   4.4,24,   2.0,23,   6.0, 999.9,   46.8 ,  26.6*, 0.00D,999.9, 000000,
152000,99999, 19910305,   38.4,24,   30.9,24, 9999.9, 0, 9999.9, 0,   4.6,24,   3.9,23,  12.0, 999.9,   51.4 ,  26.6 , 0.00D,999.9, 110000,
152000,99999, 19910306,   40.9,24,   37.4,24, 9999.9, 0, 9999.9, 0,   2.7,24,   2.1,24,   6.0, 999.9,   50.0*,  32.4 , 0.04E,999.9, 111000,
152000,99999, 19910307,   41.4,24,   38.2,24, 9999.9, 0, 9999.9, 0,   4.4,24,  11.3,24,  17.1,  22.9,   43.9 ,  39.2*, 0.00E,999.9, 111000,
152000,99999, 19910308,   43.7,24,   35.0,24, 1014.2, 4,  999.9, 4,   5.7,24,  12.3,24,  19.0,  28.9,   50.0*,  38.8*, 0.00D,999.9, 010000,
152000,99999, 19910309,   46.7,24,   34.6,24, 9999.9, 0, 9999.9, 0,   6.1,24,  10.9,23,  15.9,  22.9,   55.4*,  39.2*, 0.00D,999.9, 000000,
152000,99999, 19910310,   41.5,24,   32.9,24, 1013.5, 4,  999.0, 4,   6.2,24,   3.5,24,   9.9, 999.9,   48.6*,  31.3 , 0.00D,999.9, 000000,
152000,99999, 19910311,   43.5,24,   36.6,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.0,24,   6.0, 999.9,   55.4 ,  36.3 , 0.00D,999.9, 000000,
152000,99999, 19910312,   40.1,23,   36.9,22, 9999.9, 0, 9999.9, 0,   3.3,23,   1.9,22,   9.9, 999.9,   55.4*,  30.2*, 0.00D,999.9, 100000,
152000,99999, 19910313,   43.4,24,   37.3,24, 9999.9, 0, 9999.9, 0,   2.6,22,   2.3,24,  12.0, 999.9,   58.1 ,  28.4*, 0.00D,999.9, 100000,
152000,99999, 19910314,   47.7,23,   37.3,22, 9999.9, 0, 9999.9, 0,   3.8,23,   2.1,23,   8.0, 999.9,   59.9 ,  35.6*, 0.00D,999.9, 000000,
152000,99999, 19910315,   50.9,24,   36.7,24, 9999.9, 0, 9999.9, 0,   5.2,24,   2.4,24,   8.0, 999.9,   67.3 ,  37.4 , 0.00D,999.9, 000000,
152000,99999, 19910316,   49.0,24,   39.8,24, 9999.9, 0, 9999.9, 0,   5.9,24,   4.0,22,  12.0, 999.9,   59.0*,  42.4 , 0.00D,999.9, 000000,
152000,99999, 19910317,   49.2,22,   40.2,22, 9999.9, 0, 9999.9, 0,   6.2,22,   4.1,21,   7.8, 999.9,   59.9 ,  38.1 , 0.00E,999.9, 010000,
152000,99999, 19910318,   44.5,24,   43.8,24, 1016.1, 4, 1001.3, 4,   5.2,24,   1.8,24,   7.8, 999.9,   47.8 ,  42.8*, 0.08B,999.9, 010000,
152000,99999, 19910319,   45.7,24,   41.1,24, 9999.9, 0, 9999.9, 0,   5.0,24,   2.3,24,  14.0, 999.9,   54.0 ,  41.0*, 0.01E,999.9, 010000,
152000,99999, 19910320,   45.6,24,   42.9,24, 9999.9, 0, 9999.9, 0,   3.6,24,   5.3,24,   9.9, 999.9,   48.6*,  36.7 , 0.01D,999.9, 111000,
152000,99999, 19910321,   52.4,20,   45.2,19, 9999.9, 0, 9999.9, 0,   4.5,20,   5.9,20,   9.9, 999.9,   63.1 ,  40.1 , 0.00D,999.9, 100000,
152000,99999, 19910322,   59.0,24,   42.1,24, 9999.9, 0, 9999.9, 0,   6.6,24,  10.3,24,  15.9, 999.9,   71.6*,  45.0 , 0.00D,999.9, 000000,
152000,99999, 19910323,   59.2,24,   44.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,   7.1,24,  15.9, 999.9,   74.5 ,  48.2*, 0.00D,999.9, 000000,
152000,99999, 19910324,   63.2,22,   43.0,20, 1012.7, 4,  999.0, 4,   6.7,22,   5.5,22,  12.0, 999.9,   78.8*,  50.0*, 0.00D,999.9, 000000,
152000,99999, 19910325,   58.8,24,   45.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.9,24,  15.9,  22.9,   75.2 ,  42.8*, 0.00D,999.9, 000000,
152000,99999, 19910326,   52.1,24,   42.9,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.7,24,   9.9, 999.9,   66.9 ,  39.2*, 0.00D,999.9, 000000,
152000,99999, 19910327,   41.1,24,   39.6,24, 9999.9, 0, 9999.9, 0,   4.9,24,   4.6,24,   8.0, 999.9,   45.0 ,  37.4*, 0.01E,999.9, 010000,
152000,99999, 19910328,   39.8,24,   39.3,24, 9999.9, 0, 9999.9, 0,   3.1,24,   8.7,22,  14.0, 999.9,   41.9 ,  39.2*, 0.04B,999.9, 010000,
152000,99999, 19910329,   42.9,23, 9999.9, 0, 9999.9, 0, 9999.9, 0,   2.4,23,   5.1,23,   8.0, 999.9,   47.3 ,  37.4*, 0.04E,999.9, 010000,
152000,99999, 19910330,   44.0,24,   41.2,24, 9999.9, 0, 9999.9, 0,   4.5,24,   5.3,24,  12.0, 999.9,   48.9 ,  40.3 , 0.04E,999.9, 010000,
152000,99999, 19910331,   43.3,24,   40.6,24, 9999.9, 0, 9999.9, 0,   5.5,24,   2.7,24,   9.9, 999.9,   50.0*,  36.3 , 0.03F,999.9, 011000,
152000,99999, 19910401,   45.5,24,   41.6,24, 1017.4,24, 1003.4,24,   3.2,24,   3.8,24,   9.7, 999.9,   53.6 ,  40.6 , 0.00D,999.9, 110000,
152000,99999, 19910402,   46.4,24,   38.8,24, 1014.9,24, 1000.6,24,   4.5,24,   1.8,24,   6.0, 999.9,   59.0*,  32.0*, 0.00D,999.9, 100000,
152000,99999, 19910403,   48.5,24,   38.3,24, 1012.5,24,  998.3,24,   5.3,24,   2.4,24,   8.0, 999.9,   61.9 ,  33.3 , 0.00D,999.9, 000000,
152000,99999, 19910404,   51.3,24,   36.6,24, 1010.9,20,  996.6,24,   6.0,24,   2.2,24,   6.0, 999.9,   64.8 ,  35.8 , 0.00D, 34.6, 000000,
152000,99999, 19910405,   54.3,24,   36.9,23, 1007.6,23,  993.7,23,   6.3,24,   5.6,24,  14.0, 999.9,   67.1 ,  41.2 , 0.00D,999.9, 000000,
152000,99999, 19910406,   54.8,24,   42.6,24, 1010.3,24,  996.4,24,   6.3,24,   3.1,24,  12.0, 999.9,   68.7 ,  40.3 , 0.00D,999.9, 000000,
152000,99999, 19910407,   53.6,24,   44.3,24, 1014.8,24, 1000.7,24,   6.4,24,   4.9,24,   9.9, 999.9,   66.2*,  40.3 , 0.00D,999.9, 010010,
152000,99999, 19910408,   50.4,23,   46.1,22, 1017.4,21, 1003.2,21,   5.0,23,   5.2,23,  17.1, 999.9,   59.7 ,  43.9 , 0.00D,999.9, 110010,
152000,99999, 19910409,   50.5,24,   39.6,24, 1021.7,24, 1007.5,24,   6.5,24,   7.8,24,  15.9,  27.0,   61.7 ,  41.0*, 0.00D,999.9, 000000,
152000,99999, 19910410,   45.3,24,   38.4,24, 1024.3,24, 1009.9,24,   6.6,24,   6.9,24,  15.9, 999.9,   58.3 ,  32.0*, 0.02E,999.9, 011000,
152000,99999, 19910411,   45.5,24,   39.4,24, 1024.5,24, 1010.1,24,   6.0,24,   2.6,24,   6.0, 999.9,   59.7 ,  35.6*, 0.16F,999.9, 010000,
152000,99999, 19910412,   51.4,24,   42.6,24, 1022.6,24, 1008.4,24,   5.6,24,   4.7,24,   9.9, 999.9,   64.4*,  36.7 , 0.00D,999.9, 100000,
152000,99999, 19910413,   54.0,24,   40.9,24, 1021.0,24, 1006.9,24,   6.4,24,   5.5,24,  17.1,  27.0,   66.6 ,  41.0*, 0.00D,999.9, 010010,
152000,99999, 19910414,   52.1,24,   44.7,24, 1022.2,24, 1008.0,24,   6.6,24,   4.3,24,   9.9, 999.9,   66.2 ,  42.8*, 0.00H,999.9, 010010,
152000,99999, 19910415,   51.4,24,   43.3,24, 1022.5,24, 1008.3,24,   5.6,24,   3.5,24,  12.0, 999.9,   66.2*,  39.2*, 0.00D,999.9, 100000,
152000,99999, 19910416,   53.1,24,   40.2,24, 1013.1,24,  999.1,24,   5.8,24,   5.6,24,  12.0, 999.9,   66.2 ,  35.6*, 0.00D,999.9, 000000,
152000,99999, 19910417,   47.5,24,   39.0,24, 1006.3,24,  992.2,24,   6.8,24,  14.0,24,  25.1,  35.0,   52.2 ,  41.0*, 0.00D,999.9, 010000,
152000,99999, 19910418,   43.9,24,   43.5,24, 1000.1,24,  986.0,24,   5.0,24,   8.9,24,  15.9, 999.9,   56.7 ,  37.0 , 0.30F,999.9, 010000,
152000,99999, 19910419,   40.8,24,   36.8,24, 1002.3,24,  988.1,24,   6.3,24,   6.0,24,  15.5,  19.0,   45.7 ,  37.0 , 0.04E,999.9, 010000,
152000,99999, 19910420,   43.0,24,   34.5,24, 1010.2,24,  995.9,24,   5.6,24,   2.8,24,   8.0, 999.9,   52.0 ,  31.3 , 0.00D,999.9, 000000,
152000,99999, 19910421,   45.5,24,   36.3,24, 1013.0,24,  998.7,24,   6.3,24,   3.4,24,   9.9, 999.9,   53.6 ,  35.6*, 0.00D,999.9, 010000,
152000,99999, 19910422,   42.7,24,   33.1,24, 1019.2,24, 1004.8,24,   6.1,24,   4.0,24,   9.9, 999.9,   54.7 ,  28.4*, 0.00D,999.9, 000000,
152000,99999, 19910423,   47.4,23,   32.6,22, 1016.5,23, 1002.2,23,   6.2,23,   3.1,23,   9.9, 999.9,   59.0*,  29.8 , 0.00H,999.9, 010000,
152000,99999, 19910424,   45.4,24,   39.1,24, 1014.4,24, 1000.1,24,   6.2,24,   5.7,24,  15.9, 999.9,   52.0 ,  41.0*, 0.08E,999.9, 010000,
152000,99999, 19910425,   46.0,23,   40.0,23, 1015.2,22, 1000.9,22,   5.9,23,   3.3,22,   9.9, 999.9,   54.9 ,  39.2*, 0.04E,999.9, 010000,
152000,99999, 19910426,   49.7,23,   40.2,17, 1017.6,17, 1003.3,17,   6.2,22,   4.2,22,   9.9, 999.9,   59.7 ,  41.0*, 0.00D,999.9, 000000,
152000,99999, 19910427,   48.6,24,   41.4,24, 1015.4,24, 1001.2,24,   5.9,24,  10.2,24,  17.1,  27.0,   57.4 ,  42.3 , 0.00C,999.9, 010010,
152000,99999, 19910428,   49.9,24,   45.3,24, 1013.5,24,  999.4,24,   6.1,24,   5.8,24,  14.0,  19.0,   59.9 ,  39.2*, 0.33F,999.9, 010000,
152000,99999, 19910429,   51.8,24,   43.5,24, 1014.3,23, 1000.2,23,   4.5,24,   3.7,24,  14.0, 999.9,   64.4*,  35.6*, 0.00D,999.9, 100000,
152000,99999, 19910430,   53.8,24,   44.1,22, 1012.4,22,  998.4,22,   6.1,24,   4.2,24,   9.9, 999.9,   66.4 ,  39.2*, 0.00D,999.9, 000000,
152000,99999, 19910501,   54.5,21,   47.9,19, 1010.5, 4,  996.4, 4,   6.5,21,   4.5,21,   9.9, 999.9,   65.1 ,  43.3 , 0.00D,999.9, 010000,
152000,99999, 19910502,   60.8,24,   49.9,24, 9999.9, 0, 9999.9, 0,   6.3,24,   4.7,23,  12.0, 999.9,   71.8 ,  46.4*, 0.02E,999.9, 010000,
152000,99999, 19910503,   60.3,24,   50.3,24, 9999.9, 0, 9999.9, 0,   6.3,24,   9.2,24,  15.9,  22.9,   71.6*,  33.6 , 0.01E,999.9, 010000,
152000,99999, 19910504,   60.8,24,   50.6,23, 9999.9, 0, 9999.9, 0,   7.2,24,  10.8,24,  25.1,  28.9,   71.6*,  50.0*, 0.02C,999.9, 010010,
152000,99999, 19910505,   57.0,24,   47.4,23, 9999.9, 0, 9999.9, 0,   6.6,24,   3.6,24,   8.0, 999.9,   69.1 ,  46.4*, 0.16E,999.9, 000000,
152000,99999, 19910506,   54.8,24,   47.9,24, 9999.9, 0, 9999.9, 0,   6.9,24,   5.2,24,  25.3, 999.9,   67.1 ,  46.4*, 0.00D,999.9, 010010,
152000,99999, 19910507,   52.8,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.1,24,  15.9, 999.9,   60.1 ,  44.6*, 0.04E,999.9, 010010,
152000,99999, 19910508,   50.7,24,   47.4,24, 9999.9, 0, 9999.9, 0,   6.5,24,   6.7,24,  15.9, 999.9,   58.1 ,  47.5 , 0.63F,999.9, 010000,
152000,99999, 19910509,   54.8,24,   47.1,24, 1015.8, 4, 1001.8, 4,   6.1,24,   2.2,24,   8.0, 999.9,   64.8 ,  48.2*, 0.01D,999.9, 000000,
152000,99999, 19910510,   60.8,24,   47.5,24, 9999.9, 0, 9999.9, 0,   5.7,24,   6.7,24,  12.0, 999.9,   75.2*,  41.0*, 0.00D,999.9, 000000,
152000,99999, 19910511,   59.4,24,   50.7,24, 9999.9, 0, 9999.9, 0,   6.6,23,   7.9,23,  15.9, 999.9,   68.0*,  50.0*, 0.04E,999.9, 010000,
152000,99999, 19910512,   53.7,23,   52.8,23, 9999.9, 0, 9999.9, 0,   6.6,23,   4.3,21,   9.9, 999.9,   55.4*,  50.0*, 0.00H,999.9, 010010,
152000,99999, 19910513,   53.4,23,   52.7,23, 9999.9, 0, 9999.9, 0,   6.0,23,   7.3,22,  13.6, 999.9,   58.6 ,  48.2*, 0.01E,999.9, 010000,
152000,99999, 19910514,   56.0,24,   49.3,24, 9999.9, 0, 9999.9, 0,   6.4,24,   3.0,24,   7.8, 999.9,   64.4 ,  46.4*, 0.00D,999.9, 000000,
152000,99999, 19910515,   56.6,24,   49.8,23, 1012.4, 4,  998.4, 4,   5.7,24,   6.3,24,  17.1, 999.9,   65.8 ,  50.0*, 0.00D,999.9, 010000,
152000,99999, 19910516,   53.0,23,   43.2,23, 1010.8, 4,  996.8, 4,   6.3,23,   5.7,23,   9.9, 999.9,   60.4 ,  44.2 , 0.00D,999.9, 000000,
152000,99999, 19910517,   53.5,24,   50.6,23, 9999.9, 0, 9999.9, 0,   6.4,24,   6.4,24,  17.1, 999.9,   60.1 ,  46.4*, 0.02C,999.9, 010010,
152000,99999, 19910518,   50.0,24,   44.5,24, 9999.9, 0, 9999.9, 0,   6.7,24,   4.8,24,  12.0, 999.9,   58.1 ,  42.8*, 0.00D,999.9, 000000,
152000,99999, 19910519,   47.4,24,   45.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   7.2,24,  14.0, 999.9,   49.1 ,  45.7 , 0.08C,999.9, 010000,
152000,99999, 19910520,   50.3,22,   46.8,20, 9999.9, 0, 9999.9, 0,   7.6,21,   3.9,22,   9.9, 999.9,   55.4*,  44.6*, 0.39G,999.9, 010000,
152000,99999, 19910521,   56.7,24,   50.1,24, 9999.9, 0, 9999.9, 0,   5.8,24,   7.0,24,  17.5, 999.9,   65.3 ,  45.1 , 0.00G,999.9, 000000,
152000,99999, 19910522,   62.3,24,   53.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.6,24,  15.9, 999.9,   73.4 ,  51.8*, 0.00D,999.9, 000000,
152000,99999, 19910523,   60.4,24,   43.8,24, 9999.9, 0, 9999.9, 0,   6.4,24,  10.2,24,  19.0,  28.9,   69.1 ,  48.2*, 0.00D,999.9, 000000,
152000,99999, 19910524,   51.1,24,   41.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,   8.7,24,  15.9, 999.9,   59.0*,  42.8*, 0.00D,999.9, 000000,
152000,99999, 19910525,   48.7,24,   40.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   8.1,24,  15.9,  25.1,   56.5 ,  41.0 , 0.00E,999.9, 010000,
152000,99999, 19910526,   50.1,24,   36.8,24, 9999.9, 0, 9999.9, 0,   6.9,24,   9.7,24,  19.0,  28.9,   62.6*,  37.4*, 0.00D,999.9, 000000,
152000,99999, 19910527,   54.3,24,   39.6,24, 9999.9, 0, 9999.9, 0,   6.6,24,  14.5,24,  25.1,  33.0,   64.4*,  37.4*, 0.00D,999.9, 010000,
152000,99999, 19910528,   51.0,24,   45.6,24, 9999.9, 0, 9999.9, 0,   7.1,24,  15.6,24,  22.9,  31.1,   55.4 ,  46.2 , 0.00E,999.9, 010000,
152000,99999, 19910529,   49.8,24,   48.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,   6.0,24,  12.0, 999.9,   54.5 ,  46.4*, 0.06F,999.9, 010000,
152000,99999, 19910530,   57.1,24,   48.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,   6.2,24,  21.0, 999.9,   66.6 ,  46.4*, 0.00D,999.9, 000000,
152000,99999, 19910531,   60.7,24,   50.7,24, 9999.9, 0, 9999.9, 0,   6.3,24,   3.3,24,  12.0, 999.9,   71.6 ,  49.3 , 0.00D,999.9, 010000,
152000,99999, 19910601,   64.1,24,   52.6,24, 9999.9, 0, 9999.9, 0,   6.4,24,   3.9,24,   9.9, 999.9,   78.3 ,  46.4*, 0.00D,999.9, 000000,
152000,99999, 19910602,   65.7,24,   52.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.0,24,  15.5,  27.0,   77.0*,  52.5 , 0.00D,999.9, 000010,
152000,99999, 19910603,   66.7,24,   53.0,24, 9999.9, 0, 9999.9, 0,   6.3,24,   7.6,24,  15.9, 999.9,   78.8*,  52.5 , 0.00D,999.9, 000010,
152000,99999, 19910604,   64.1,24,   55.8,23, 9999.9, 0, 9999.9, 0,   6.6,24,   6.0,24,  14.0, 999.9,   78.8*,  48.2*, 0.08E,999.9, 010010,
152000,99999, 19910605,   56.7,24,   52.0,24, 9999.9, 0, 9999.9, 0,   6.5,24,   3.1,24,   8.0, 999.9,   64.4 ,  46.4*, 0.04F,999.9, 010010,
152000,99999, 19910606,   61.8,24,   50.7,24, 1016.6, 5, 1002.8, 5,   5.5,24,   3.4,24,   8.0, 999.9,   71.6*,  46.4*, 0.00D,999.9, 100000,
