STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154700,99999, 19800407,   42.8, 7,   41.8, 7, 1015.2, 7, 9999.9, 0,   3.6, 7,   1.4, 7,   3.9, 999.9,   44.6 ,  39.2 , 0.20F,999.9, 010000,
154700,99999, 19800408,   42.5, 6,   40.4, 6, 1008.7, 6, 9999.9, 0,   3.7, 6,   1.9, 6,   9.7, 999.9,   50.0 ,  39.2 , 0.04F,999.9, 000000,
154700,99999, 19800409,   46.2, 8,   38.3, 8, 1009.1, 8, 9999.9, 0,   5.3, 8,   1.9, 8,   5.8, 999.9,   55.4 ,  33.8 , 0.00F,999.9, 000000,
154700,99999, 19800410,   49.7, 6,   40.7, 6, 1013.0, 6, 9999.9, 0,   5.6, 6,   7.8, 6,  23.3, 999.9,   57.2 ,  37.4 , 0.00F,999.9, 010000,
154700,99999, 19800411,   43.5, 5,   41.0, 5, 1017.8, 5, 9999.9, 0,   2.6, 4,   2.4, 4,   3.9, 999.9,   46.4 ,  39.2 , 0.00F,999.9, 110000,
154700,99999, 19800412,   43.9, 5,   39.9, 5, 1021.0, 5, 9999.9, 0,   3.5, 5,   1.9, 5,   5.8, 999.9,   51.8 ,  39.2 , 0.12F,999.9, 010000,
154700,99999, 19800413,   43.7, 6,   35.6, 6, 1023.8, 6, 9999.9, 0,   5.6, 6,   1.0, 6,   3.9, 999.9,   51.8 ,  33.8 , 0.00F,999.9, 000000,
154700,99999, 19800414,   54.0, 4,   30.7, 4, 1023.8, 4, 9999.9, 0,   5.3, 4,   3.4, 4,   7.8, 999.9,   60.8 ,  32.0 , 0.00F,999.9, 000000,
154700,99999, 19800415,   52.9, 8,   37.6, 8, 1022.5, 8, 9999.9, 0,   6.2, 8,   1.9, 8,   7.8, 999.9,   66.2 ,  35.6 , 0.00F,999.9, 000000,
154700,99999, 19800416,   52.1, 6,   41.9, 6, 1021.4, 6, 9999.9, 0,   5.6, 6,   3.9, 6,   7.8, 999.9,   68.0 ,  41.0 , 0.00F,999.9, 000000,
154700,99999, 19800417,   54.7, 8,   42.3, 8, 1016.1, 8, 9999.9, 0,   6.2, 8,   1.9, 7,   3.9, 999.9,   66.2 ,  42.8 , 0.00F,999.9, 000000,
154700,99999, 19800418,   59.9, 8,   42.8, 8, 1009.7, 8, 9999.9, 0,   6.2, 8,   1.9, 8,   5.8, 999.9,   75.2 ,  44.6 , 0.00F,999.9, 000000,
154700,99999, 19800419,   62.1, 7,   46.4, 7, 1000.9, 7, 9999.9, 0,   6.2, 7,  12.5, 7,  23.3, 999.9,   69.8 ,  50.0 , 0.00F,999.9, 000000,
154700,99999, 19800420,   61.3, 7,   45.4, 7,  997.3, 7, 9999.9, 0,   6.2, 7,   1.4, 7,   1.9, 999.9,   71.6 ,  46.4 , 0.00F,999.9, 000000,
154700,99999, 19800421,   56.1, 8,   50.0, 8, 1003.1, 8, 9999.9, 0,   6.2, 8,   6.6, 8,  11.7, 999.9,   62.6 ,  48.2 , 0.00F,999.9, 000000,
154700,99999, 19800422,   49.5, 7,   47.2, 7, 1004.6, 7, 9999.9, 0,   6.2, 7,   3.3, 7,   7.8, 999.9,   53.6*,  44.6*, 0.00H,999.9, 010000,
154700,99999, 19800423,   46.2, 8,   36.5, 8, 1006.1, 8, 9999.9, 0,   6.2, 8,   8.3, 8,  17.5, 999.9,   55.4 ,  39.2 , 0.00F,999.9, 000000,
154700,99999, 19800424,   45.5, 6,   32.6, 6, 1010.2, 5, 9999.9, 0,   6.2, 6,   1.6, 6,   7.8, 999.9,   60.8 ,  32.0 , 0.00F,999.9, 000000,
154700,99999, 19800425,   52.5, 8,   39.9, 8, 1011.3, 8, 9999.9, 0,   8.2, 8,   3.1, 7,   9.7, 999.9,   60.8 ,  39.2 , 0.01F,999.9, 010000,
154700,99999, 19800426,   53.6, 7,   42.3, 7, 1011.8, 7, 9999.9, 0,   6.2, 7,   5.3, 7,  13.6, 999.9,   68.0 ,  39.2 , 0.00F,999.9, 000000,
154700,99999, 19800427,   53.3, 7,   41.5, 7, 1014.2, 6, 9999.9, 0,   6.2, 7,   6.1, 7,  13.6, 999.9,   66.2 ,  41.0 , 0.00F,999.9, 000000,
154700,99999, 19800428,   55.4, 6,   40.7, 6, 1012.3, 6, 9999.9, 0,   6.2, 6,   3.9, 6,   7.8, 999.9,   68.0 ,  39.2 , 0.00F,999.9, 000000,
154700,99999, 19800429,   54.9, 7,   43.6, 7, 1014.1, 7, 9999.9, 0,   6.2, 7,   3.9, 7,   9.7, 999.9,   68.0 ,  42.8 , 0.00F,999.9, 000000,
154700,99999, 19800430,   56.7, 7,   39.5, 7, 1015.0, 7, 9999.9, 0,   6.2, 7,   1.4, 7,   3.9, 999.9,   69.8 ,  41.0 , 0.00F,999.9, 000000,
154700,99999, 19800501,   60.0, 7,   41.0, 7, 1010.4, 7, 9999.9, 0,   6.2, 7,   8.9, 7,  15.5, 999.9,   71.6 ,  39.2 , 0.35F,999.9, 000000,
154700,99999, 19800502,   56.5, 8,   47.3, 8, 1004.7, 7, 9999.9, 0,   6.2, 8,   6.8, 8,  15.5, 999.9,   60.8 ,  50.0 , 0.00F,999.9, 000000,
154700,99999, 19800503,   59.5, 7,   49.2, 7, 1007.3, 7, 9999.9, 0,   6.2, 7,   3.6, 7,   7.8, 999.9,   73.4 ,  46.4 , 0.00F,999.9, 000000,
154700,99999, 19800504,   55.0, 5,   46.0, 5, 1012.1, 5, 9999.9, 0,   6.2, 5,   4.7, 5,   7.8, 999.9,   69.8 ,  44.6 , 0.00F,999.9, 000000,
154700,99999, 19800505,   74.3, 4,   44.6, 4, 1006.3, 4, 9999.9, 0,   6.2, 4,   3.4, 4,   7.8, 999.9,   78.8 ,  69.8*, 0.00E,999.9, 000000,
154700,99999, 19800506,   62.6, 5,   46.8, 5, 1003.5, 5, 9999.9, 0,   6.2, 5,   3.9, 5,   7.8, 999.9,   68.0*,  55.4 , 0.00E,999.9, 000000,
154700,99999, 19800507,   61.5, 8,   48.0, 8, 1004.6, 8, 9999.9, 0,   4.9, 8,   4.4, 7,   9.7, 999.9,   73.4 ,  48.2 , 0.00F,999.9, 000000,
154700,99999, 19800508,   65.3, 6,   48.2, 6, 1006.7, 6, 9999.9, 0,   6.2, 6,   0.6, 6,   3.9, 999.9,   77.0 ,  50.0 , 0.16F,999.9, 000010,
154700,99999, 19800509,   62.2, 5,   54.0, 5, 1010.3, 5, 9999.9, 0,   6.2, 5,   3.5, 5,  13.6, 999.9,   75.2 ,  50.0 , 0.04F,999.9, 010010,
154700,99999, 19800510,   62.1, 7,   54.1, 7, 1011.6, 7, 9999.9, 0,   5.1, 7,   3.3, 7,   7.8, 999.9,   73.4 ,  53.6 , 0.08F,999.9, 000010,
154700,99999, 19800511,   57.7, 7,   53.6, 7, 1015.0, 7, 9999.9, 0,   6.2, 7,   5.0, 7,  15.5, 999.9,   66.2 ,  53.6 , 1.10F,999.9, 010010,
154700,99999, 19800512,   55.4, 7,   43.6, 7, 1019.3, 7, 9999.9, 0,   6.2, 7,   1.9, 7,   3.9, 999.9,   57.2 ,  51.8 , 0.00F,999.9, 000000,
154700,99999, 19800513,   50.0, 6,   39.2, 6, 1020.6, 6, 9999.9, 0,   6.2, 6,   4.5, 6,   7.8, 999.9,   59.0 ,  46.4 , 0.00F,999.9, 000000,
154700,99999, 19800514,   51.8, 8,   44.3, 7, 1020.7, 8, 9999.9, 0,   5.0, 8,   3.6, 8,   7.8, 999.9,   60.8 ,  41.0 , 0.00F,999.9, 000000,
154700,99999, 19800515,   47.9, 6,   45.8, 6, 1021.8, 6, 9999.9, 0,   6.0, 6,  11.0, 6,  17.5, 999.9,   55.4 ,  41.0 , 0.04F,999.9, 010000,
154700,99999, 19800516,   53.3, 6,   47.6, 6, 1015.9, 6, 9999.9, 0,   4.3, 6,  11.3, 6,  13.6, 999.9,   60.8 ,  46.4 , 0.02F,999.9, 000000,
154700,99999, 19800517,   56.1, 5,   52.2, 5, 1013.0, 5, 9999.9, 0,   4.0, 5,   0.8, 5,   1.9, 999.9,   60.8 ,  50.0 , 0.28F,999.9, 010000,
154700,99999, 19800518,   56.5, 8,   52.9, 8, 1012.0, 8, 9999.9, 0,   3.0, 8,   1.0, 8,   3.9, 999.9,   62.6 ,  50.0 , 0.16F,999.9, 010000,
154700,99999, 19800519,   60.5, 7,   52.1, 7, 1011.0, 7, 9999.9, 0,   4.4, 7,   0.0, 7, 999.9, 999.9,   68.0 ,  50.0 , 0.01F,999.9, 000000,
154700,99999, 19800520,   55.8, 5,   53.2, 5, 1004.9, 5, 9999.9, 0,   3.2, 5,   5.8, 5,  13.6, 999.9,   57.2 ,  53.6 , 0.75F,999.9, 010000,
154700,99999, 19800521,   55.2, 8,   50.5, 8, 1004.5, 8, 9999.9, 0,   4.8, 8,   3.4, 8,   7.8, 999.9,   62.6*,  48.2 , 0.00F,999.9, 000000,
154700,99999, 19800522,   56.1, 5,   48.6, 5, 1012.1, 5, 9999.9, 0,   6.2, 5,   1.9, 4,   5.8, 999.9,   64.4 ,  50.0*, 0.00E,999.9, 000000,
154700,99999, 19800523,   58.4, 6,   51.5, 6, 1015.7, 6, 9999.9, 0,   7.2, 6,   7.8, 6,  13.6, 999.9,   64.4 ,  50.0 , 0.00F,999.9, 000000,
154700,99999, 19800524,   54.1, 7,   51.3, 7, 1009.0, 7, 9999.9, 0,   2.5, 6,  11.0, 6,  17.5, 999.9,   59.0 ,  48.2 , 0.31F,999.9, 010000,
154700,99999, 19800525,   54.9, 8,   52.0, 8, 1008.2, 8, 9999.9, 0,   2.5, 8,   4.1, 8,  11.7, 999.9,   62.6 ,  50.0 , 0.47F,999.9, 010010,
154700,99999, 19800526,   58.4, 6,   48.5, 6, 1015.7, 6, 9999.9, 0,   3.7, 6,   1.9, 6,   3.9, 999.9,   69.8 ,  50.0*, 0.00E,999.9, 000000,
154700,99999, 19800527,   63.0, 5,   48.6, 5, 1018.4, 4, 9999.9, 0,   5.5, 5,   1.9, 5,   3.9, 999.9,   75.2 ,  46.4 , 0.00F,999.9, 000000,
154700,99999, 19800528,   65.9, 6,   54.8, 6, 1014.0, 6, 9999.9, 0,   6.2, 6,   5.8, 6,   7.8, 999.9,   73.4 ,  55.4 , 0.00F,999.9, 000000,
154700,99999, 19800529,   67.3, 8,   58.5, 7, 1009.9, 8, 9999.9, 0,   5.7, 8,   2.4, 8,   5.8, 999.9,   78.8 ,  53.6 , 0.00F,999.9, 000000,
154700,99999, 19800530,   69.5, 7,   60.3, 7, 1007.6, 7, 9999.9, 0,   6.2, 6,   4.7, 7,   7.8, 999.9,   80.6 ,  57.2 , 0.00F,999.9, 000000,
154700,99999, 19800531,   64.4, 7,   59.0, 7, 1003.1, 7, 9999.9, 0,   4.6, 7,   7.1, 6,  13.6, 999.9,   75.2 ,  53.6*, 0.08F,999.9, 000000,
154700,99999, 19800601,   61.3, 7,   46.7, 7, 1007.8, 7, 9999.9, 0,   6.2, 7,   5.8, 7,  11.7, 999.9,   71.6 ,  46.4 , 0.00F,999.9, 000000,
154700,99999, 19800602,   58.1, 6,   54.5, 6, 1008.4, 6, 9999.9, 0,   6.2, 6,   1.0, 6,   1.9, 999.9,   64.4 ,  51.8 , 0.28F,999.9, 010010,
154700,99999, 19800603,   60.8, 7,   51.8, 7, 1010.4, 7, 9999.9, 0,   5.7, 7,   7.5, 7,  13.6, 999.9,   68.0 ,  55.4*, 0.04E,999.9, 000000,
154700,99999, 19800604,   56.7, 7,   50.0, 7, 1007.7, 7, 9999.9, 0,   6.2, 7,   8.6, 7,  13.6, 999.9,   62.6 ,  48.2 , 0.00F,999.9, 000000,
154700,99999, 19800605,   57.5, 6,   53.3, 6, 1005.2, 6, 9999.9, 0,   6.2, 6,   3.6, 6,   5.8, 999.9,   69.8 ,  50.0 , 0.98F,999.9, 000010,
154700,99999, 19800606,   58.3, 8,   53.6, 8, 1005.5, 8, 9999.9, 0,   4.8, 8,   4.1, 8,   7.8, 999.9,   68.0 ,  48.2 , 0.12F,999.9, 000010,
154700,99999, 19800607,   60.3, 7,   53.1, 7, 1007.2, 7, 9999.9, 0,   6.2, 7,   2.2, 7,   5.8, 999.9,   71.6 ,  50.0 , 0.00F,999.9, 000010,
154700,99999, 19800608,   65.7, 7,   55.9, 7, 1012.3, 7, 9999.9, 0,   5.6, 6,   1.7, 7,   5.8, 999.9,   73.4 ,  53.6 , 0.00F,999.9, 000000,
154700,99999, 19800609,   66.7, 7,   54.1, 7, 1015.0, 6, 9999.9, 0,   5.1, 7,   1.0, 6,   3.9, 999.9,   77.0 ,  53.6 , 0.00F,999.9, 000000,
154700,99999, 19800610,   73.1, 6,   60.8, 6, 1013.7, 5, 9999.9, 0,   6.2, 6,   1.6, 6,   3.9, 999.9,   84.2 ,  62.6 , 0.00F,999.9, 000000,
154700,99999, 19800611,   67.6, 8,   59.9, 8, 1010.5, 8, 9999.9, 0,   6.2, 8,   4.1, 8,  13.6, 999.9,   84.2 ,  60.8 , 0.12F,999.9, 000010,
154700,99999, 19800612,   69.3, 7,   57.2, 7, 1014.0, 7, 9999.9, 0,   6.2, 7,   6.7, 7,  11.7, 999.9,   84.2 ,  57.2 , 0.00F,999.9, 000000,
154700,99999, 19800613,   72.9, 7,   56.4, 7, 1017.0, 7, 9999.9, 0,   6.2, 7,   2.2, 7,   3.9, 999.9,   86.0 ,  57.2 , 0.00F,999.9, 000000,
154700,99999, 19800614,   71.6, 7,   58.5, 7, 1020.6, 7, 9999.9, 0,   6.2, 7,   3.3, 7,   7.8, 999.9,   84.2 ,  62.6 , 0.00F,999.9, 000000,
154700,99999, 19800615,   72.0, 5,   59.7, 5, 1019.9, 5, 9999.9, 0,   6.2, 5,   5.4, 5,   9.7, 999.9,   82.4*,  60.8 , 0.00E,999.9, 000000,
154700,99999, 19800616,   71.6, 8,   60.1, 8, 1010.1, 8, 9999.9, 0,   7.0, 8,   5.6, 8,  15.5, 999.9,   80.6 ,  62.6 , 0.16F,999.9, 000010,
154700,99999, 19800617,   68.7, 5,   55.0, 5, 1011.9, 5, 9999.9, 0,   6.2, 5,   2.3, 5,   5.8, 999.9,   80.6 ,  55.4 , 0.04F,999.9, 000000,
154700,99999, 19800618,   67.7, 7,   57.2, 7, 1010.6, 6, 9999.9, 0,   5.1, 7,   3.1, 7,   9.7, 999.9,   78.8 ,  57.2 , 0.00F,999.9, 000000,
154700,99999, 19800619,   68.2, 8,   55.4, 7, 1010.6, 8, 9999.9, 0,   6.2, 8,   5.8, 8,   7.8, 999.9,   77.0 ,  57.2 , 0.00F,999.9, 000000,
154700,99999, 19800620,   72.8, 6,   48.8, 6, 1012.4, 6, 9999.9, 0,   5.6, 6,   1.6, 5,   3.9, 999.9,   80.6 ,  55.4 , 0.00F,999.9, 000000,
154700,99999, 19800621,   75.2, 7,   55.4, 7, 1014.5, 7, 9999.9, 0,   5.7, 7,   1.0, 6,   3.9, 999.9,   84.2 ,  57.2 , 0.00F,999.9, 000000,
154700,99999, 19800622,   77.0, 6,   54.8, 6, 1013.6, 6, 9999.9, 0,   5.9, 6,   1.9, 6,   5.8, 999.9,   87.8 ,  59.0 , 0.00F,999.9, 000000,
154700,99999, 19800623,   75.5, 7,   61.3, 7, 1014.9, 7, 9999.9, 0,   6.2, 7,   1.4, 7,   3.9, 999.9,  100.4 ,  60.8 , 0.00F,999.9, 000000,
154700,99999, 19800624,   81.9, 7,   60.8, 6, 1012.1, 7, 9999.9, 0,   6.2, 6,   5.8, 7,  11.7, 999.9,   95.0 ,  60.8 , 0.00F,999.9, 000010,
154700,99999, 19800625,   78.2, 6,   64.1, 6, 1008.6, 6, 9999.9, 0,   6.2, 6,   1.3, 6,   3.9, 999.9,   91.4 ,  66.2 , 0.16F,999.9, 000000,
154700,99999, 19800626,   76.2, 7,   52.6, 7, 1009.0, 7, 9999.9, 0,   6.2, 7,   7.2, 7,  15.5, 999.9,   86.0 ,  60.8 , 0.00F,999.9, 000000,
154700,99999, 19800627,   69.0, 7,   59.5, 7, 1006.6, 7, 9999.9, 0,   5.7, 7,   4.7, 7,   7.8, 999.9,   86.0 ,  59.0 , 0.00F,999.9, 000010,
154700,99999, 19800628,   63.2, 6,   52.7, 6, 1005.9, 6, 9999.9, 0,   6.2, 6,  23.0, 6,  38.9, 999.9,   71.6*,  53.6 , 0.16E,999.9, 010010,
154700,99999, 19800629,   66.9, 8,   47.3, 8, 1011.4, 8, 9999.9, 0,   6.2, 8,   5.1, 8,  11.7, 999.9,   78.8 ,  50.0 , 0.00F,999.9, 000000,
154700,99999, 19800630,   67.5, 7,   51.5, 7, 1009.3, 7, 9999.9, 0,   6.2, 7,   6.1, 7,  13.6, 999.9,   84.2 ,  53.6 , 0.00F,999.9, 000000,
154700,99999, 19800701,   66.0, 8,   45.0, 8, 1012.4, 8, 9999.9, 0,   6.2, 8,   4.6, 8,  13.6, 999.9,   78.8 ,  50.0 , 0.00F,999.9, 000000,
154700,99999, 19800702,   69.8, 7,   52.1, 7, 1008.9, 7, 9999.9, 0,   6.2, 7,   1.7, 7,   5.8, 999.9,   84.2*,  50.0 , 0.00E,999.9, 000010,
154700,99999, 19800703,   65.6, 6,   50.6, 6, 1007.5, 6, 9999.9, 0,   7.2, 6,   8.9, 5,  15.5, 999.9,   75.2 ,  57.2*, 0.00E,999.9, 000010,
154700,99999, 19800704,   65.8, 8,   52.7, 8, 1008.6, 8, 9999.9, 0,   6.2, 8,   2.4, 8,   7.8, 999.9,   77.0 ,  53.6 , 0.00F,999.9, 000000,
154700,99999, 19800705,   65.5, 8,   50.7, 8, 1010.5, 8, 9999.9, 0,   6.2, 8,   6.1, 8,  13.6, 999.9,   75.2*,  51.8 , 0.00E,999.9, 000000,
154700,99999, 19800706,   69.5, 6,   47.3, 6, 1014.0, 6, 9999.9, 0,   5.6, 6,   1.9, 6,   5.8, 999.9,   82.4 ,  53.6*, 0.00E,999.9, 000000,
154700,99999, 19800707,   70.6, 7,   54.8, 6, 1013.9, 6, 9999.9, 0,   5.5, 7,   0.8, 7,   3.9, 999.9,   84.2 ,  55.4 , 0.00F,999.9, 000010,
154700,99999, 19800708,   75.9, 8,   59.7, 8, 1012.5, 8, 9999.9, 0,   6.2, 8,   2.2, 8,   5.8, 999.9,   87.8 ,  60.8 , 0.00F,999.9, 000000,
154700,99999, 19800709,   77.7, 8,   60.6, 8, 1010.8, 8, 9999.9, 0,   6.2, 8,   1.0, 8,   1.9, 999.9,   93.2 ,  59.0 , 0.00F,999.9, 000000,
154700,99999, 19800710,   83.2, 7,   63.1, 7, 1009.0, 7, 9999.9, 0,   6.2, 7,   1.1, 7,   3.9, 999.9,  100.4 ,  66.2 , 0.00F,999.9, 000000,
154700,99999, 19800711,   81.6, 7,   65.7, 7, 1011.9, 7, 9999.9, 0,   6.2, 7,   2.8, 7,   7.8, 999.9,   93.2 ,  68.0 , 0.00F,999.9, 010010,
154700,99999, 19800712,   68.5, 8,   63.1, 8, 1011.0, 8, 9999.9, 0,   4.8, 8,   6.7, 7,   9.7, 999.9,   75.2 ,  57.2*, 0.12F,999.9, 010010,
154700,99999, 19800713,   66.4, 8,   55.2, 8, 1013.8, 8, 9999.9, 0,   5.3, 8,   7.8, 8,  15.5, 999.9,   77.0 ,  55.4 , 0.28F,999.9, 000010,
154700,99999, 19800714,   70.0, 8,   51.8, 7, 1015.8, 7, 9999.9, 0,   6.2, 7,   2.9, 8,   7.8, 999.9,   84.2 ,  53.6 , 0.00F,999.9, 000000,
154700,99999, 19800715,   73.4, 6,   56.9, 6, 1014.9, 6, 9999.9, 0,   7.2, 6,   1.3, 6,   5.8, 999.9,   87.8 ,  57.2 , 0.00H,999.9, 010000,
154700,99999, 19800716,   76.7, 6,   57.2, 6, 1013.5, 6, 9999.9, 0,   6.2, 6,   1.6, 5,   3.9, 999.9,   93.2*,  60.8 , 0.00E,999.9, 000000,
154700,99999, 19800717,   79.8, 7,   56.6, 6, 1013.6, 7, 9999.9, 0,   6.2, 7,   2.5, 7,   3.9, 999.9,   93.2 ,  62.6 , 0.00F,999.9, 000000,
154700,99999, 19800718,   73.7, 7,   64.7, 7, 1015.1, 7, 9999.9, 0,   6.2, 7,   2.8, 7,   7.8, 999.9,   84.2 ,  62.6 , 0.00F,999.9, 010010,
154700,99999, 19800719,   70.2, 8,   63.5, 8, 1013.0, 8, 9999.9, 0,   6.2, 8,   1.5, 8,   3.9, 999.9,   78.8 ,  62.6 , 0.79F,999.9, 010010,
154700,99999, 19800720,   73.7, 6,   60.8, 6, 1011.5, 6, 9999.9, 0,   5.6, 6,   0.4, 5,   1.9, 999.9,   86.0 ,  62.6 , 0.00F,999.9, 100000,
154700,99999, 19800721,   76.1, 6,   64.1, 6, 1006.1, 6, 9999.9, 0,   5.0, 6,   1.6, 5,   3.9, 999.9,   89.6 ,  64.4 , 0.00F,999.9, 000000,
154700,99999, 19800722,   65.7, 7,   53.3, 7, 1007.9, 7, 9999.9, 0,   5.6, 7,  19.1, 7,  27.2, 999.9,   73.4 ,  57.2*, 0.00F,999.9, 000000,
154700,99999, 19800723,   62.3, 6,   54.2, 6, 1009.2, 6, 9999.9, 0,   6.2, 6,  15.9, 6,  23.3, 999.9,   69.8 ,  53.6 , 0.00F,999.9, 000000,
154700,99999, 19800724,   70.7, 6,   55.7, 6, 1007.3, 6, 9999.9, 0,   6.2, 6,   7.4, 6,   9.7, 999.9,   78.8 ,  60.8*, 0.00E,999.9, 000000,
154700,99999, 19800725,   71.1, 7,   60.5, 7, 1007.1, 7, 9999.9, 0,   6.2, 6,   3.9, 5,   7.8, 999.9,   82.4 ,  60.8*, 0.28E,999.9, 000010,
154700,99999, 19800726,   70.8, 7,   62.6, 6, 1006.2, 6, 9999.9, 0,   4.6, 7,   2.3, 6,   5.8, 999.9,   82.4 ,  60.8 , 0.00F,999.9, 000000,
154700,99999, 19800727,   74.1, 8,   59.7, 8, 1008.1, 8, 9999.9, 0,   6.2, 8,   2.7, 8,   7.8, 999.9,   86.0 ,  60.8 , 0.00F,999.9, 000000,
154700,99999, 19800728,   71.1, 7,   63.4, 7, 1010.1, 6, 9999.9, 0,   5.1, 7,   1.6, 6,   7.8, 999.9,   84.2 ,  60.8 , 0.00F,999.9, 000010,
154700,99999, 19800729,   70.6, 7,   63.6, 7, 1012.1, 7, 9999.9, 0,   5.1, 7,   1.9, 7,   5.8, 999.9,   82.4 ,  62.6 , 0.00F,999.9, 000000,
154700,99999, 19800730,   73.1, 7,   63.9, 7, 1013.8, 7, 9999.9, 0,   4.6, 7,   1.7, 7,   5.8, 999.9,   82.4 ,  62.6 , 0.08F,999.9, 010000,
154700,99999, 19800731,   70.7, 8,   63.7, 8, 1016.7, 8, 9999.9, 0,   5.5, 8,   0.7, 8,   3.9, 999.9,   78.8 ,  64.4*, 0.00F,999.9, 000010,
154700,99999, 19800801,   73.9, 7,   60.0, 7, 1018.2, 7, 9999.9, 0,   5.7, 7,   0.3, 7,   1.9, 999.9,   84.2 ,  62.6 , 0.00F,999.9, 000000,
154700,99999, 19800802,   74.5, 8,   60.8, 8, 1019.3, 8, 9999.9, 0,   6.2, 8,   1.2, 8,   3.9, 999.9,   84.2 ,  64.4 , 0.00F,999.9, 000000,
154700,99999, 19800803,   75.7, 8,   61.7, 8, 1020.3, 8, 9999.9, 0,   6.0, 8,   0.0, 8, 999.9, 999.9,   87.8 ,  62.6 , 0.00F,999.9, 000000,
154700,99999, 19800804,   78.5, 7,   62.6, 6, 1019.2, 7, 9999.9, 0,   5.7, 7,   1.0, 6,   1.9, 999.9,   89.6 ,  62.6 , 0.00F,999.9, 000000,
154700,99999, 19800805,   79.5, 8,   62.6, 8, 1017.6, 8, 9999.9, 0,   5.7, 8,   0.7, 8,   3.9, 999.9,   91.4 ,  64.4 , 0.00F,999.9, 000000,
154700,99999, 19800806,   82.0, 8,   62.8, 8, 1015.3, 8, 9999.9, 0,   5.7, 8,   0.2, 8,   1.9, 999.9,   95.0 ,  66.2 , 0.31F,999.9, 000000,
154700,99999, 19800807,   81.3, 8,   66.9, 8, 1012.7, 8, 9999.9, 0,   6.2, 8,   2.2, 8,   5.8, 999.9,   93.2 ,  69.8 , 0.00F,999.9, 000000,
154700,99999, 19800808,   80.3, 7,   65.7, 7, 1012.2, 7, 9999.9, 0,   6.2, 7,   1.1, 7,   3.9, 999.9,   91.4 ,  66.2 , 0.00F,999.9, 000000,
154700,99999, 19800809,   79.6, 7,   64.9, 7, 1009.4, 7, 9999.9, 0,   5.7, 7,   1.1, 7,   3.9, 999.9,   93.2 ,  64.4 , 0.00F,999.9, 000000,
154700,99999, 19800810,   74.5, 8,   62.8, 8, 1013.0, 8, 9999.9, 0,   6.2, 8,   4.4, 8,   7.8, 999.9,   84.2 ,  62.6 , 0.00F,999.9, 000000,
154700,99999, 19800811,   71.4, 8,   58.8, 8, 1014.5, 8, 9999.9, 0,   6.2, 8,   1.9, 8,   5.8, 999.9,   80.6 ,  60.8 , 0.04F,999.9, 000000,
154700,99999, 19800812,   71.6, 8,   57.2, 8, 1011.7, 8, 9999.9, 0,   6.2, 8,   2.4, 8,   5.8, 999.9,   82.4 ,  60.8 , 0.00F,999.9, 000000,
154700,99999, 19800813,   68.7, 8,   59.9, 8, 1007.5, 8, 9999.9, 0,   6.2, 8,   3.4, 8,   5.8, 999.9,   84.2 ,  59.0 , 0.00F,999.9, 010000,
154700,99999, 19800814,   60.3, 8,   54.9, 8, 1009.4, 7, 9999.9, 0,   4.8, 8,   4.9, 8,   7.8, 999.9,   68.0 ,  57.2*, 0.51F,999.9, 010000,
154700,99999, 19800815,   62.2, 4,   53.6, 4, 1009.6, 4, 9999.9, 0,   6.2, 4,   9.2, 4,  13.6, 999.9,   68.0*,  53.6 , 0.00E,999.9, 000000,
154700,99999, 19800816,   69.5, 7,   57.5, 7, 1011.3, 7, 9999.9, 0,   5.7, 7,   2.2, 7,   3.9, 999.9,   84.2 ,  55.4 , 0.00F,999.9, 000000,
154700,99999, 19800817,   72.1, 8,   60.3, 8, 1010.8, 8, 9999.9, 0,   5.7, 8,   2.2, 8,   7.8, 999.9,   86.0 ,  60.8 , 0.00F,999.9, 000010,
154700,99999, 19800818,   67.5, 8,   56.8, 8, 1011.3, 8, 9999.9, 0,   6.2, 8,   3.9, 8,   9.7, 999.9,   75.2 ,  62.6*, 0.00F,999.9, 000000,
154700,99999, 19800819,   66.2, 8,   56.8, 8, 1016.0, 8, 9999.9, 0,   6.2, 8,   2.4, 8,   3.9, 999.9,   77.0 ,  57.2 , 0.00F,999.9, 000000,
154700,99999, 19800820,   65.5, 8,   55.6, 8, 1019.0, 8, 9999.9, 0,   7.0, 8,   1.7, 8,   5.8, 999.9,   75.2 ,  59.0 , 0.04F,999.9, 000000,
154700,99999, 19800821,   66.7, 7,   56.3, 6, 1016.3, 7, 9999.9, 0,   5.1, 7,   1.9, 7,   5.8, 999.9,   80.6 ,  53.6 , 0.00F,999.9, 100000,
154700,99999, 19800822,   70.9, 8,   56.3, 8, 1009.0, 8, 9999.9, 0,   6.0, 8,   3.2, 8,   7.8, 999.9,   86.0 ,  59.0 , 0.00F,999.9, 010000,
154700,99999, 19800823,   62.2, 5,   55.0, 4, 1012.7, 5, 9999.9, 0,   4.7, 5,   1.6, 5,   7.8, 999.9,   66.2*,  59.0 , 0.08E,999.9, 010000,
154700,99999, 19800824,   58.6, 8,   54.1, 8, 1016.0, 8, 9999.9, 0,   5.3, 8,   0.3, 7,   1.9, 999.9,   62.6 ,  53.6 , 0.08F,999.9, 010000,
