STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
153460,99999, 19781118,   38.7, 7,   29.4, 7, 1034.1, 7, 9999.9, 0,   6.2, 7,   2.8, 7,   5.8, 999.9,   57.2*,  30.2 , 0.00F,999.9, 000000,
153460,99999, 19781119,   36.1, 7,   28.1, 7, 1032.3, 7, 9999.9, 0,   6.2, 7,   2.8, 7,   5.8, 999.9,   51.8 ,  26.6 , 0.00F,999.9, 000000,
153460,99999, 19781120,   37.8, 8,   29.8, 8, 1026.9, 8, 9999.9, 0,   7.3, 8,   2.7, 8,   5.8, 999.9,   55.4 ,  28.4 , 0.00F,999.9, 000000,
153460,99999, 19781121,   39.9, 8,   31.8, 8, 1029.6, 8, 9999.9, 0,   7.0, 8,   2.2, 8,   3.9, 999.9,   55.4 ,  28.4 , 0.00F,999.9, 000000,
153460,99999, 19781122,   37.7, 7,   33.3, 7, 1036.1, 7, 9999.9, 0,   5.1, 7,   0.8, 7,   1.9, 999.9,   50.0 ,  28.4 , 0.00F,999.9, 000000,
153460,99999, 19781123,   38.3, 8,   32.0, 7, 1034.5, 8, 9999.9, 0,   4.2, 8,   1.7, 8,   3.9, 999.9,   53.6 ,  28.4 , 0.00F,999.9, 000000,
153460,99999, 19781124,   42.8, 7,   33.3, 7, 1033.2, 7, 9999.9, 0,   3.5, 7,   3.1, 7,   5.8, 999.9,   62.6*,  30.2 , 0.00F,999.9, 100000,
153460,99999, 19781125,   37.0, 8,   33.1, 8, 1025.5, 8, 9999.9, 0,   5.8, 8,   1.7, 8,   5.8, 999.9,   53.6 ,  30.2 , 0.00F,999.9, 000000,
153460,99999, 19781126,   35.8, 8,   31.8, 8, 1019.0, 8, 9999.9, 0,   4.5, 8,   2.2, 8,   7.8, 999.9,   53.6 ,  26.6 , 0.00F,999.9, 000000,
153460,99999, 19781127,   38.5, 8,   31.6, 8, 1013.8, 8, 9999.9, 0,   5.0, 8,   2.4, 8,   5.8, 999.9,   50.0 ,  28.4 , 0.00F,999.9, 010000,
153460,99999, 19781128,   45.1, 7,   44.1, 7, 1000.5, 7, 9999.9, 0,   3.9, 7,   1.7, 7,   3.9, 999.9,   51.8 ,  42.8 , 0.41F,999.9, 010000,
153460,99999, 19781129,   43.2, 8,   39.9, 8, 1000.0, 8, 9999.9, 0,   4.0, 8,   3.9, 8,   9.7, 999.9,   53.6 ,  37.4 , 0.00F,999.9, 010000,
153460,99999, 19781130,   41.7, 8,   39.5, 7,  993.7, 8, 9999.9, 0,   3.7, 8,   5.1, 8,  11.7, 999.9,   48.2 ,  39.2 , 1.02F,999.9, 010000,
153460,99999, 19781201,   40.3, 8,   33.8, 7, 1007.3, 8, 9999.9, 0,   4.5, 8,   3.9, 7,   7.8, 999.9,   50.0 ,  33.8 , 0.35F,999.9, 000000,
153460,99999, 19781202,   39.5, 7,   32.3, 7, 1015.5, 7, 9999.9, 0,   5.3, 7,   1.7, 7,   5.8, 999.9,   51.8 ,  33.8*, 0.00H,999.9, 010000,
153460,99999, 19781203,   34.1, 7,   33.0, 7, 1018.7, 7, 9999.9, 0,   1.1, 7,   1.1, 7,   3.9, 999.9,   39.2 ,  32.0*, 0.00E,999.9, 100000,
153460,99999, 19781204,   35.4, 8,   32.5, 8, 1016.1, 7, 9999.9, 0,   1.0, 8,   2.2, 8,   3.9, 999.9,   44.6*,  32.0*, 0.01F,999.9, 010000,
153460,99999, 19781205,   26.8, 8,   21.5, 7, 1021.6, 8, 9999.9, 0,   2.0, 8,   4.1, 8,   5.8, 999.9,   32.0 ,  23.0*, 0.00F,999.9, 011000,
153460,99999, 19781206,   22.5, 8,   14.9, 8, 1030.0, 8, 9999.9, 0,   3.4, 8,   1.9, 8,   7.8, 999.9,   32.0 ,  17.6*, 0.00F,999.9, 000000,
153460,99999, 19781207,   21.2, 8,   17.4, 8, 1031.2, 8, 9999.9, 0,   1.3, 8,   0.7, 8,   3.9, 999.9,   24.8 ,  17.6 , 0.00F,999.9, 001000,
153460,99999, 19781208,   20.2, 7,   16.1, 7, 1029.2, 7, 9999.9, 0,   0.9, 7,   1.4, 7,   3.9, 999.9,   28.4 ,  17.6 , 0.00F,999.9, 000000,
153460,99999, 19781209,   23.9, 8,   21.4, 8, 1025.2, 8, 9999.9, 0,   0.6, 8,   0.5, 8,   3.9, 999.9,   28.4 ,  19.4 , 0.00F,999.9, 001000,
153460,99999, 19781210,   24.1, 8,   22.8, 8, 1018.7, 8, 9999.9, 0,   0.6, 8,   0.0, 8, 999.9, 999.9,   35.6 ,  19.4 , 0.08F,999.9, 001000,
153460,99999, 19781211,   36.3, 8,   30.9, 8, 1019.5, 8, 9999.9, 0,   2.5, 8,   2.7, 8,   9.7, 999.9,   51.8 ,  21.2 , 0.00F,999.9, 100000,
153460,99999, 19781212,   31.5, 7,   31.2, 7, 1018.6, 7, 9999.9, 0,   1.0, 7,   1.1, 7,   1.9, 999.9,   41.0 ,  30.2 , 0.00F,999.9, 100000,
153460,99999, 19781213,   34.0, 8,   33.3, 8, 1006.1, 8, 9999.9, 0,   0.3, 8,   0.7, 8,   1.9, 999.9,   42.8 ,  32.0 , 0.00F,999.9, 100000,
153460,99999, 19781214,   36.3, 8,   36.3, 8,  997.0, 8, 9999.9, 0,   0.2, 8,   0.0, 8, 999.9, 999.9,   39.2 ,  33.8 , 0.31F,999.9, 110000,
153460,99999, 19781215,   37.2, 8,   34.0, 8,  999.9, 8, 9999.9, 0,   1.6, 8,   1.9, 8,   9.7, 999.9,   50.0 ,  32.0 , 0.00F,999.9, 100000,
153460,99999, 19781216,   35.4, 8,   31.6, 8, 1010.9, 8, 9999.9, 0,   5.1, 8,   1.0, 8,   5.8, 999.9,   44.6 ,  28.4 , 0.00F,999.9, 000000,
153460,99999, 19781217,   40.6, 8,   36.7, 8, 1007.5, 8, 9999.9, 0,   3.5, 8,   3.4, 8,   9.7, 999.9,   50.0 ,  35.6 , 0.02F,999.9, 010000,
153460,99999, 19781218,   35.2, 8,   32.0, 8, 1020.3, 7, 9999.9, 0,   4.2, 8,   1.5, 8,   5.8, 999.9,   41.0*,  28.4 , 0.00F,999.9, 000000,
153460,99999, 19781219,   29.1, 8,   25.9, 8, 1030.5, 8, 9999.9, 0,   3.3, 8,   2.4, 8,   5.8, 999.9,   39.2 ,  26.6 , 0.02F,999.9, 001000,
153460,99999, 19781220,   32.7, 8,   31.1, 8, 1021.2, 7, 9999.9, 0,   1.6, 8,   0.5, 8,   3.9, 999.9,   39.2 ,  28.4*, 0.02F,999.9, 100000,
153460,99999, 19781221,   32.8, 7,   32.5, 7, 1024.2, 7, 9999.9, 0,   0.2, 7,   1.1, 7,   3.9, 999.9,   37.4 ,  32.0 , 0.01F,999.9, 110000,
153460,99999, 19781222,   29.3, 8,   25.2, 8, 1032.6, 8, 9999.9, 0,   1.7, 8,   1.7, 8,   3.9, 999.9,   32.0 ,  26.6*, 0.00F,999.9, 101000,
153460,99999, 19781223,   32.5, 8,   26.1, 8, 1025.4, 8, 9999.9, 0,   2.5, 8,   2.9, 8,   5.8, 999.9,   39.2 ,  26.6 , 0.00F,999.9, 001000,
153460,99999, 19781224,   35.1, 8,   33.4, 8, 1016.7, 8, 9999.9, 0,   2.3, 8,   0.2, 8,   1.9, 999.9,   41.0 ,  33.8 , 0.00F,999.9, 000000,
153460,99999, 19781225,   34.0, 8,   32.7, 8, 1016.1, 8, 9999.9, 0,   1.0, 8,   0.5, 8,   3.9, 999.9,   41.0 ,  32.0 , 0.00F,999.9, 100000,
153460,99999, 19781226,   34.3, 8,   33.4, 8, 1017.6, 8, 9999.9, 0,   2.8, 8,   0.5, 8,   3.9, 999.9,   42.8*,  30.2*, 0.00F,999.9, 100000,
153460,99999, 19781227,   35.8, 8,   31.8, 8, 1015.8, 8, 9999.9, 0,   2.4, 8,   1.0, 8,   3.9, 999.9,   50.0 ,  28.4*, 0.00E,999.9, 100000,
153460,99999, 19781228,   34.9, 8,   32.7, 8, 1011.6, 8, 9999.9, 0,   1.0, 8,   0.0, 8, 999.9, 999.9,   42.8 ,  28.4 , 0.00F,999.9, 000000,
153460,99999, 19781229,   41.2, 8,   39.0, 8, 1007.5, 8, 9999.9, 0,   2.7, 8,   1.5, 8,   5.8, 999.9,   59.0 ,  32.0 , 0.80F,999.9, 100000,
153460,99999, 19781230,   43.5, 8,   39.7, 8, 1000.9, 8, 9999.9, 0,   4.8, 8,   1.9, 8,   7.8, 999.9,   55.4 ,  37.4 , 0.08F,999.9, 010000,
153460,99999, 19781231,   40.8, 8,   39.2, 8, 1004.1, 8, 9999.9, 0,   4.3, 8,   4.1, 8,  21.4, 999.9,   51.8 ,  33.8 , 0.01F,999.9, 010000,
153460,99999, 19790101,   44.6, 7,   42.0, 7,  992.6, 7, 9999.9, 0,   3.1, 7,   1.1, 7,   3.9, 999.9,   53.6 ,  41.0 , 0.37F,999.9, 110000,
153460,99999, 19790102,   28.9, 7,   27.6, 7,  999.7, 7, 9999.9, 0,   3.0, 7,   2.8, 7,   5.8, 999.9,   41.0*,  17.6*, 0.94F,999.9, 011000,
153460,99999, 19790103,   13.8, 8,   10.4, 8, 1012.0, 8, 9999.9, 0,   1.6, 8,   0.5, 8,   1.9, 999.9,   23.0 ,   8.6*, 0.04F,999.9, 001000,
153460,99999, 19790104,    8.4, 8,    5.7, 8, 1017.3, 8, 9999.9, 0,   1.8, 8,   0.2, 8,   1.9, 999.9,   23.0 ,  -0.4 , 0.00F,999.9, 000000,
153460,99999, 19790105,   19.2, 8,   12.6, 8, 1015.7, 8, 9999.9, 0,   3.2, 8,   2.7, 8,   9.7, 999.9,   35.6 ,  14.0 , 0.00F,999.9, 000000,
153460,99999, 19790106,   15.8, 8,    9.9, 8, 1025.8, 8, 9999.9, 0,   3.3, 8,   1.0, 8,   3.9, 999.9,   28.4 ,   6.8 , 0.00F,999.9, 100000,
153460,99999, 19790107,   14.4, 8,   11.7, 8, 1037.0, 8, 9999.9, 0,   2.3, 8,   1.0, 8,   3.9, 999.9,   28.4 ,   8.6 , 0.00F,999.9, 000000,
153460,99999, 19790108,   15.8, 8,   12.4, 8, 1036.7, 8, 9999.9, 0,   3.0, 8,   1.2, 8,   1.9, 999.9,   32.0 ,   6.8 , 0.00F,999.9, 000000,
153460,99999, 19790109,   19.2, 8,   16.0, 8, 1025.2, 8, 9999.9, 0,   1.6, 8,   0.3, 7,   1.9, 999.9,   33.8 ,  10.4 , 0.00F,999.9, 100000,
153460,99999, 19790110,   30.6, 8,   27.3, 8, 1011.6, 8, 9999.9, 0,   2.5, 8,   1.0, 8,   3.9, 999.9,   39.2 ,  19.4 , 0.00F,999.9, 000000,
153460,99999, 19790111,   33.8, 8,   33.1, 8, 1001.9, 8, 9999.9, 0,   2.6, 8,   0.5, 8,   3.9, 999.9,   35.6 ,  32.0*, 0.02F,999.9, 100000,
153460,99999, 19790112,   37.2, 8,   34.2, 8,  997.7, 8, 9999.9, 0,   5.4, 8,   2.9, 8,   7.8, 999.9,   48.2 ,  33.8 , 0.13F,999.9, 010000,
153460,99999, 19790113,   35.6, 8,   25.9, 8, 1002.2, 8, 9999.9, 0,   4.6, 8,   7.8, 8,  11.7, 999.9,   37.4 ,  33.8*, 0.09F,999.9, 001000,
153460,99999, 19790114,   30.6, 8,   25.6, 7, 1005.4, 8, 9999.9, 0,   4.8, 8,   1.9, 8,   7.8, 999.9,   39.2*,  14.0*, 0.08F,999.9, 001000,
153460,99999, 19790115,   30.4, 8,   19.2, 8, 1013.4, 8, 9999.9, 0,   4.8, 8,   2.2, 8,   5.8, 999.9,   39.2 ,  28.4 , 0.00F,999.9, 001000,
153460,99999, 19790116,   24.6, 8,   20.1, 8, 1022.4, 8, 9999.9, 0,   2.0, 8,   0.5, 8,   3.9, 999.9,   33.8 ,  17.6 , 0.02F,999.9, 101000,
153460,99999, 19790117,   26.8, 8,   22.1, 8, 1026.5, 8, 9999.9, 0,   2.7, 8,   1.0, 8,   3.9, 999.9,   35.6 ,  23.0 , 0.01F,999.9, 001000,
153460,99999, 19790118,   30.5, 7,   27.4, 7, 1022.7, 7, 9999.9, 0,   3.0, 7,   1.9, 7,   5.8, 999.9,   33.8 ,  28.4 , 0.16F,999.9, 001000,
153460,99999, 19790119,   27.3, 8,   26.2, 8, 1024.4, 8, 9999.9, 0,   1.9, 8,   0.7, 8,   3.9, 999.9,   32.0 ,  24.8*, 0.28F,999.9, 001000,
153460,99999, 19790120,   25.9, 8,   24.8, 7, 1025.5, 8, 9999.9, 0,   0.8, 8,   0.5, 8,   3.9, 999.9,   30.2 ,  19.4*, 0.04F,999.9, 000000,
153460,99999, 19790121,   27.4, 7,   24.3, 7, 1028.6, 7, 9999.9, 0,   0.7, 7,   0.6, 7,   1.9, 999.9,   32.0 ,  17.6*, 0.00F,999.9, 000000,
153460,99999, 19790122,   24.3, 7,   21.5, 7, 1032.3, 7, 9999.9, 0,   0.6, 7,   2.2, 7,   5.8, 999.9,   30.2 ,  21.2*, 0.00F,999.9, 001000,
153460,99999, 19790123,   25.0, 8,   21.4, 8, 1020.1, 8, 9999.9, 0,   0.5, 8,   0.5, 8,   1.9, 999.9,   30.2 ,  21.2 , 0.00F,999.9, 100000,
153460,99999, 19790124,   30.0, 8,   26.4, 8, 1016.5, 7, 9999.9, 0,   0.6, 8,   0.0, 8, 999.9, 999.9,   35.6 ,  23.0*, 0.00F,999.9, 010000,
153460,99999, 19790125,   35.4, 8,   33.1, 8, 1010.9, 8, 9999.9, 0,   0.4, 8,   0.2, 8,   1.9, 999.9,   39.2 ,  32.0 , 0.00F,999.9, 110000,
153460,99999, 19790126,   36.3, 8,   36.3, 8, 1007.2, 8, 9999.9, 0,   0.6, 8,   1.2, 8,   3.9, 999.9,   39.2 ,  30.2 , 0.28F,999.9, 110000,
153460,99999, 19790127,   32.3, 6,   31.7, 6, 1013.8, 6, 9999.9, 0,   0.0, 6,   0.0, 6, 999.9, 999.9,   35.6*,  30.2*, 0.00F,999.9, 100000,
153460,99999, 19790128,   36.1, 7,   34.6, 7, 1011.3, 7, 9999.9, 0,   1.7, 7,   1.1, 7,   3.9, 999.9,   46.4 ,  30.2 , 0.00F,999.9, 100000,
153460,99999, 19790129,   42.3, 8,   39.9, 8, 1004.0, 8, 9999.9, 0,   1.6, 8,   3.2, 8,   5.8, 999.9,   55.4 ,  33.8*, 0.12F,999.9, 010000,
153460,99999, 19790130,   42.8, 8,   34.7, 8, 1002.8, 8, 9999.9, 0,   4.2, 8,   3.2, 8,   7.8, 999.9,   50.0 ,  33.8*, 0.16F,999.9, 100000,
153460,99999, 19790131,   33.5, 6,   32.0, 6, 1007.9, 6, 9999.9, 0,   2.9, 6,   1.9, 6,   7.8, 999.9,   39.2 ,  28.4 , 0.28F,999.9, 010000,
153460,99999, 19790201,   34.6, 7,   26.9, 7, 1014.0, 7, 9999.9, 0,   4.3, 7,   1.9, 7,   5.8, 999.9,   44.6 ,  28.4*, 0.00E,999.9, 000000,
153460,99999, 19790202,   30.4, 8,   25.5, 8, 1015.6, 7, 9999.9, 0,   5.7, 8,   0.8, 7,   1.9, 999.9,   39.2 ,  21.2 , 0.00F,999.9, 001000,
153460,99999, 19790203,   35.6, 8,   31.8, 8, 1009.1, 8, 9999.9, 0,   3.4, 8,   1.0, 8,   3.9, 999.9,   42.8 ,  32.0 , 0.00F,999.9, 001000,
153460,99999, 19790204,   37.4, 8,   36.5, 8, 1008.7, 8, 9999.9, 0,   3.2, 8,   1.7, 8,   3.9, 999.9,   42.8 ,  32.0 , 0.12F,999.9, 010000,
153460,99999, 19790205,   39.4, 8,   38.1, 8, 1005.9, 8, 9999.9, 0,   0.7, 8,   1.9, 8,   3.9, 999.9,   46.4*,  35.6 , 0.04F,999.9, 110000,
153460,99999, 19790206,   41.7, 8,   40.5, 8, 1003.8, 8, 9999.9, 0,   1.2, 8,   0.2, 8,   1.9, 999.9,   46.4 ,  37.4 , 0.00F,999.9, 100000,
153460,99999, 19790207,   32.6, 6,   30.2, 6, 1014.9, 6, 9999.9, 0,   2.7, 6,   4.9, 6,   9.7, 999.9,   41.0*,  30.2*, 0.04E,999.9, 011000,
153460,99999, 19790208,   29.9, 7,   22.7, 7, 1014.7, 7, 9999.9, 0,   3.6, 7,   0.6, 7,   3.9, 999.9,   32.0 ,  28.4*, 0.31E,999.9, 010000,
153460,99999, 19790209,   32.2, 8,   27.7, 8, 1010.9, 8, 9999.9, 0,   3.4, 8,   1.9, 8,   7.8, 999.9,   39.2 ,  26.6 , 0.00F,999.9, 000000,
153460,99999, 19790210,   33.3, 8,   32.2, 8, 1005.2, 8, 9999.9, 0,   1.3, 8,   0.2, 8,   1.9, 999.9,   37.4 ,  28.4 , 0.20F,999.9, 010000,
153460,99999, 19790211,   33.8, 8,   33.6, 8, 1009.4, 8, 9999.9, 0,   1.6, 8,   0.5, 8,   1.9, 999.9,   35.6 ,  32.0*, 0.12F,999.9, 111000,
153460,99999, 19790212,   35.6, 8,   33.6, 8, 1011.7, 8, 9999.9, 0,   1.9, 8,   1.5, 8,   3.9, 999.9,   39.2 ,  32.0 , 0.04F,999.9, 011000,
153460,99999, 19790213,   40.1, 8,   37.6, 8,  995.5, 8, 9999.9, 0,   3.8, 8,   3.2, 8,   7.8, 999.9,   44.6 ,  35.6*, 0.09F,999.9, 010000,
153460,99999, 19790214,   39.7, 8,   38.9, 7,  998.7, 8, 9999.9, 0,   1.6, 8,   0.5, 8,   3.9, 999.9,   46.4 ,  33.8 , 0.12F,999.9, 110000,
153460,99999, 19790215,   41.7, 8,   40.6, 8, 1006.5, 8, 9999.9, 0,   0.9, 8,   1.2, 8,   5.8, 999.9,   44.6 ,  41.0 , 0.18F,999.9, 110000,
153460,99999, 19790216,   36.7, 8,   33.8, 8, 1026.2, 8, 9999.9, 0,   1.2, 8,   2.9, 8,   5.8, 999.9,   39.2 ,  33.8*, 0.01F,999.9, 001000,
153460,99999, 19790217,   30.0, 8,   23.0, 8, 1036.9, 8, 9999.9, 0,   5.1, 8,   3.9, 8,   7.8, 999.9,   32.0 ,  28.4*, 0.12F,999.9, 001000,
153460,99999, 19790218,   32.7, 8,   22.1, 8, 1028.3, 8, 9999.9, 0,   6.2, 8,   2.9, 8,   9.7, 999.9,   37.4 ,  30.2 , 0.00F,999.9, 000000,
153460,99999, 19790219,   32.2, 8,   26.4, 8, 1023.8, 7, 9999.9, 0,   5.3, 8,   1.9, 8,   5.8, 999.9,   35.6 ,  30.2 , 0.00F,999.9, 000000,
153460,99999, 19790220,   27.0, 8,   23.0, 8, 1036.2, 8, 9999.9, 0,   3.6, 8,   2.2, 8,   5.8, 999.9,   33.8 ,  23.0 , 0.00F,999.9, 000000,
153460,99999, 19790221,   26.9, 7,   20.7, 7, 1033.9, 7, 9999.9, 0,   4.6, 7,   3.6, 7,   7.8, 999.9,   35.6 ,  19.4*, 0.00F,999.9, 000000,
153460,99999, 19790222,   26.1, 8,   19.6, 8, 1031.9, 8, 9999.9, 0,   5.7, 8,   2.7, 8,   7.8, 999.9,   32.0 ,  21.2*, 0.00F,999.9, 000000,
153460,99999, 19790223,   24.6, 8,   20.3, 8, 1029.7, 8, 9999.9, 0,   3.9, 8,   2.4, 8,   5.8, 999.9,   33.8 ,  17.6 , 0.00F,999.9, 000000,
153460,99999, 19790224,   26.6, 7,   20.9, 7, 1029.7, 7, 9999.9, 0,   3.1, 7,   3.1, 7,   9.7, 999.9,   33.8*,  21.2 , 0.00E,999.9, 000000,
153460,99999, 19790225,   25.2, 8,   21.9, 8, 1030.2, 8, 9999.9, 0,   1.6, 8,   1.9, 8,   9.7, 999.9,   33.8 ,  19.4 , 0.00F,999.9, 000000,
153460,99999, 19790226,   28.9, 8,   20.3, 8, 1032.8, 8, 9999.9, 0,   7.5, 8,   1.0, 8,   3.9, 999.9,   35.6 ,  24.8 , 0.00F,999.9, 000000,
153460,99999, 19790227,   26.1, 8,   18.0, 8, 1031.6, 8, 9999.9, 0,   5.3, 8,   1.7, 8,   3.9, 999.9,   35.6 ,  17.6 , 0.00F,999.9, 000000,
153460,99999, 19790228,   31.0, 7,   25.6, 7, 1026.6, 7, 9999.9, 0,   4.1, 7,   1.9, 7,   5.8, 999.9,   39.2 ,  21.2 , 0.00F,999.9, 000000,
153460,99999, 19790301,   35.8, 8,   30.2, 8, 1025.9, 8, 9999.9, 0,   3.9, 8,   1.7, 8,   3.9, 999.9,   46.4 ,  26.6 , 0.01F,999.9, 000000,
153460,99999, 19790302,   37.4, 8,   29.5, 8, 1031.8, 8, 9999.9, 0,   4.8, 8,   2.2, 8,   5.8, 999.9,   51.8 ,  24.8 , 0.00F,999.9, 000000,
153460,99999, 19790303,   37.4, 7,   33.3, 7, 1032.1, 7, 9999.9, 0,   4.1, 7,   1.9, 7,   9.7, 999.9,   53.6 ,  30.2 , 0.00F,999.9, 000000,
153460,99999, 19790304,   39.2, 8,   33.1, 8, 1029.3, 8, 9999.9, 0,   2.7, 8,   0.7, 8,   3.9, 999.9,   51.8 ,  24.8 , 0.00F,999.9, 100000,
153460,99999, 19790305,   39.4, 8,   36.7, 8, 1028.7, 7, 9999.9, 0,   0.9, 8,   1.2, 8,   5.8, 999.9,   42.8 ,  35.6 , 0.00F,999.9, 100000,
153460,99999, 19790306,   34.9, 8,   32.9, 8, 1028.0, 8, 9999.9, 0,   0.7, 8,   2.7, 8,   7.8, 999.9,   39.2 ,  30.2 , 0.00F,999.9, 100000,
153460,99999, 19790307,   39.0, 8,   31.5, 8, 1024.2, 8, 9999.9, 0,   3.0, 8,   3.2, 8,   5.8, 999.9,   50.0 ,  30.2 , 0.00F,999.9, 000000,
153460,99999, 19790308,   35.2, 8,   33.1, 8, 1024.0, 8, 9999.9, 0,   1.5, 8,   0.5, 8,   1.9, 999.9,   42.8 ,  30.2 , 0.00F,999.9, 100000,
153460,99999, 19790309,   35.4, 8,   33.1, 8, 1018.8, 8, 9999.9, 0,   1.7, 8,   2.4, 8,   5.8, 999.9,   44.6 ,  32.0 , 0.03F,999.9, 011000,
153460,99999, 19790310,   33.1, 8,   31.3, 8, 1013.2, 8, 9999.9, 0,   0.7, 8,   1.0, 8,   7.8, 999.9,   39.2 ,  28.4 , 0.00F,999.9, 100000,
153460,99999, 19790311,   37.6, 8,   28.2, 8, 1012.2, 8, 9999.9, 0,   3.4, 8,   2.9, 8,   7.8, 999.9,   50.0 ,  30.2 , 0.00F,999.9, 100000,
153460,99999, 19790312,   38.1, 8,   31.6, 8, 1013.8, 8, 9999.9, 0,   3.6, 8,   1.2, 8,   3.9, 999.9,   44.6 ,  32.0 , 0.00F,999.9, 000000,
153460,99999, 19790313,   46.6, 8,   36.3, 8, 1012.6, 8, 9999.9, 0,   4.8, 8,   2.9, 8,   7.8, 999.9,   60.8 ,  32.0 , 0.00F,999.9, 000000,
153460,99999, 19790314,   50.0, 8,   40.8, 8, 1011.6, 8, 9999.9, 0,   6.2, 8,   3.2, 8,  11.7, 999.9,   68.0 ,  37.4 , 0.00F,999.9, 000000,
153460,99999, 19790315,   53.4, 8,   41.9, 8, 1010.7, 8, 9999.9, 0,   6.2, 8,   4.1, 8,   5.8, 999.9,   68.0 ,  41.0 , 0.00F,999.9, 000000,
153460,99999, 19790316,   55.0, 8,   47.1, 8, 1006.0, 8, 9999.9, 0,   3.9, 8,   3.4, 8,   5.8, 999.9,   68.0 ,  46.4 , 0.00F,999.9, 000000,
153460,99999, 19790317,   50.0, 7,   37.1, 7, 1003.8, 7, 9999.9, 0,   4.3, 7,   4.7, 7,  13.6, 999.9,   59.0 ,  42.8*, 0.16F,999.9, 010000,
153460,99999, 19790318,   48.5, 7,   32.8, 7, 1009.7, 7, 9999.9, 0,   7.5, 7,   3.9, 7,  11.7, 999.9,   64.4 ,  33.8 , 0.00F,999.9, 000000,
153460,99999, 19790319,   51.4, 8,   36.7, 8, 1008.2, 7, 9999.9, 0,   6.2, 8,   1.9, 8,   5.8, 999.9,   64.4 ,  42.8 , 0.00F,999.9, 000000,
153460,99999, 19790320,   53.1, 8,   41.9, 8, 1011.1, 8, 9999.9, 0,   7.0, 8,   2.2, 8,   5.8, 999.9,   66.2 ,  42.8 , 0.00F,999.9, 000000,
153460,99999, 19790321,   55.2, 8,   43.9, 8, 1012.3, 8, 9999.9, 0,   6.2, 8,   2.2, 8,   5.8, 999.9,   68.0 ,  46.4*, 0.00F,999.9, 010000,
153460,99999, 19790322,   52.9, 8,   39.0, 8, 1015.2, 8, 9999.9, 0,   9.3, 8,   2.9, 8,   7.8, 999.9,   66.2 ,  39.2 , 0.04F,999.9, 010000,
153460,99999, 19790323,   55.2, 8,   40.3, 8, 1012.9, 8, 9999.9, 0,   6.2, 8,   3.6, 8,   7.8, 999.9,   64.4*,  44.6 , 0.00F,999.9, 000000,
153460,99999, 19790324,   52.0, 8,   37.4, 8, 1015.4, 8, 9999.9, 0,   8.3, 8,   2.2, 8,   5.8, 999.9,   64.4 ,  42.8 , 0.00F,999.9, 010000,
153460,99999, 19790325,   43.7, 8,   39.7, 8, 1023.1, 8, 9999.9, 0,   5.3, 8,   3.4, 8,   7.8, 999.9,   48.2 ,  41.0 , 0.16F,999.9, 010000,
153460,99999, 19790326,   43.7, 8,   34.9, 8, 1019.8, 8, 9999.9, 0,   5.3, 8,   0.5, 8,   3.9, 999.9,   48.2 ,  37.4 , 0.00F,999.9, 000000,
153460,99999, 19790327,   46.2, 8,   38.5, 8, 1010.2, 8, 9999.9, 0,   4.1, 8,   1.7, 8,   3.9, 999.9,   55.4 ,  39.2 , 0.04F,999.9, 010000,
153460,99999, 19790328,   49.0, 7,   47.7, 7, 1003.1, 7, 9999.9, 0,   0.8, 7,   5.8, 7,  40.8, 999.9,   55.4 ,  46.4 , 0.59F,999.9, 110000,
153460,99999, 19790329,   51.1, 8,   43.5, 8, 1001.7, 8, 9999.9, 0,   2.2, 8,   5.8, 8,  23.3, 999.9,   64.4 ,  42.8 , 0.08F,999.9, 110000,
153460,99999, 19790330,   47.3, 8,   39.4, 8, 1001.6, 8, 9999.9, 0,   4.8, 8,   1.5, 8,   7.8, 999.9,   57.2 ,  44.6 , 0.20F,999.9, 010000,
153460,99999, 19790331,   46.4, 8,   35.2, 8, 1006.4, 8, 9999.9, 0,   4.5, 8,   5.6, 8,  11.7, 999.9,   59.0 ,  35.6 , 0.00F,999.9, 100000,
153460,99999, 19790401,   49.5, 8,   36.5, 8, 1010.1, 8, 9999.9, 0,   9.3, 8,   2.2, 8,   7.8, 999.9,   60.8 ,  37.4 , 0.00F,999.9, 000000,
153460,99999, 19790402,   48.6, 8,   41.7, 8, 1008.6, 8, 9999.9, 0,   6.2, 8,   4.4, 8,   7.8, 999.9,   57.2 ,  46.4 , 0.02F,999.9, 010000,
153460,99999, 19790403,   46.9, 8,   43.7, 8,  999.3, 8, 9999.9, 0,   2.3, 8,   2.4, 8,   3.9, 999.9,   50.0 ,  44.6 , 0.67F,999.9, 010000,
153460,99999, 19790404,   52.3, 7,   38.7, 7, 1003.7, 7, 9999.9, 0,   4.3, 7,   2.8, 7,   9.7, 999.9,   62.6 ,  39.2 , 0.00F,999.9, 110000,
153460,99999, 19790405,   48.9, 8,   40.3, 8, 1011.9, 8, 9999.9, 0,   8.5, 8,   2.4, 8,   9.7, 999.9,   59.0 ,  37.4 , 0.01F,999.9, 010000,
153460,99999, 19790406,   51.8, 6,   45.5, 6, 1006.9, 5, 9999.9, 0,   4.7, 6,   4.2, 6,  11.7, 999.9,   60.8 ,  44.6*, 0.20F,999.9, 010000,
