STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
152600,99999, 19870322,   34.5,14,   28.0, 7, 1022.2, 5, 9999.9, 0,   6.5,14,   4.0,12,  11.7, 999.9,   50.4 ,  23.0*, 0.00D,999.9, 100000,
152600,99999, 19870323,   33.3,15, 9999.9, 0, 1017.4, 6, 9999.9, 0,   3.5,15,   2.1,14,   7.8, 999.9,   38.1 ,  10.6*, 0.12F,999.9, 011000,
152600,99999, 19870324,   35.5,17,   32.9, 9, 1015.7, 8, 9999.9, 0,   2.9,15,   0.8,16,   4.1, 999.9,   39.6*,  31.3 , 0.04F,999.9, 101010,
152600,99999, 19870325,   39.2,12,   29.5, 7, 1015.1, 5, 9999.9, 0,   5.5,12,   0.6,10,   3.9, 999.9,   51.8 ,  28.4 , 0.00D,999.9, 000000,
152600,99999, 19870326,   43.4, 7,   37.4, 7, 1015.9, 5, 9999.9, 0,   7.0, 7,   0.0, 7, 999.9, 999.9,   63.9 ,  36.0 , 0.00D,999.9, 000000,
152600,99999, 19870327,   49.7,10,   44.1, 6, 1017.6, 7, 9999.9, 0,   5.5,10,   0.0,10,   5.8, 999.9,   60.3 ,  43.2 , 0.00D,999.9, 110000,
152600,99999, 19870328,   46.7, 9,   41.4, 4, 1011.6, 4, 9999.9, 0,   5.1, 9,   3.0, 9,  13.6, 999.9,   66.6 ,  35.6 , 0.00D,999.9, 000000,
152600,99999, 19870329,   55.9,10,   41.2, 6, 1005.3, 5, 9999.9, 0,   7.3,10,   8.7, 9,  12.0, 999.9,   63.5 ,  52.3 , 0.00C,999.9, 000000,
152600,99999, 19870330,   55.0,10,   45.2, 7, 1008.6, 6, 9999.9, 0,   7.5,10,   7.6,10,  13.6, 999.9,   65.1 ,  51.4*, 0.01E,999.9, 100000,
152600,99999, 19870331,   50.5,11,   44.1, 8, 1010.5, 4, 9999.9, 0,   7.5,10,  10.9,11,  23.3,  36.9,   60.3 ,  44.2*, 0.01F,999.9, 010000,
152600,99999, 19870401,   42.2,10,   41.5, 5, 1011.1, 4, 9999.9, 0,   6.5,10,   2.4, 9,  12.0, 999.9,   45.3*,  38.8*, 0.24F,999.9, 010000,
152600,99999, 19870402,   40.6,14,   34.9, 7, 1004.2, 6, 9999.9, 0,   7.4,13,   8.6,14,  11.7, 999.9,   49.5 ,  36.3 , 0.04E,999.9, 010000,
152600,99999, 19870403,   43.7,10,   36.4, 5, 9999.9, 0, 9999.9, 0,   8.2,10,   4.5,10,  15.5, 999.9,   55.8 ,  35.6*, 0.00C,999.9, 000000,
152600,99999, 19870404,   45.3,14,   37.3, 8, 1018.4, 5, 9999.9, 0,   7.3,14,   6.4,14,  15.9, 999.9,   61.3 ,  32.0*, 0.00E,999.9, 010000,
152600,99999, 19870405,   52.5,16,   39.3, 7, 1012.9, 7, 9999.9, 0,   7.4,15,   2.9,16,   7.8, 999.9,   66.9 ,  37.4 , 0.00D,999.9, 000000,
152600,99999, 19870406,   48.7,15,   41.1, 9, 1012.2, 5, 9999.9, 0,   7.7,14,   5.1,15,  13.6, 999.9,   63.3 ,  38.8*, 0.00D,999.9, 000000,
152600,99999, 19870407,   48.9,17,   36.1, 7, 9999.9, 0, 9999.9, 0,   8.3,16,  11.6,17,  33.0, 999.9,   56.7 ,  35.6*, 0.00D,999.9, 000000,
152600,99999, 19870408,   48.1,15,   37.0, 9, 1016.6, 5, 9999.9, 0,   7.4,15,   2.3,15,  19.4, 999.9,   66.9 ,  34.5 , 0.00D,999.9, 000000,
152600,99999, 19870409,   53.9,11,   40.8, 6, 9999.9, 0, 9999.9, 0,   7.8,11,   2.5,11,   7.8, 999.9,   63.0*,  44.6*, 0.00H,999.9, 010000,
152600,99999, 19870410,   59.0, 9,   49.9, 6, 1006.7, 6, 9999.9, 0,   5.7, 9,   0.0, 9, 999.9, 999.9,   66.6 ,  47.1 , 0.01E,999.9, 010000,
152600,99999, 19870411,   53.2,12,   48.9, 5, 1004.2, 5, 9999.9, 0,   8.6,12,   2.5,11,   7.8, 999.9,   62.4 ,  41.7*, 0.43F,999.9, 010000,
152600,99999, 19870412,   38.9,17,   38.7,11, 1009.8, 4, 9999.9, 0,   4.4,15,   2.8,17,   8.0, 999.9,   41.5*,  36.3 , 0.98F,999.9, 010000,
152600,99999, 19870413,   42.8,14,   31.9, 9, 1017.0, 6, 9999.9, 0,   7.0,13,   1.4,14,   5.8, 999.9,   51.8*,  33.1 , 0.02E,999.9, 000000,
152600,99999, 19870414,   41.7,11,   35.4, 7, 1020.3, 5, 9999.9, 0,   7.4,11,   3.2,11,  11.7, 999.9,   48.9 ,  32.9 , 0.00D,999.9, 000000,
152600,99999, 19870415,   47.5,13,   35.5, 6, 9999.9, 0, 9999.9, 0,   7.3,13,   1.2,13,   3.9, 999.9,   51.4 ,  38.7 , 0.00E,999.9, 000000,
152600,99999, 19870416,   51.6, 9,   36.1, 6, 1020.1, 5, 9999.9, 0,   7.1, 8,   2.4, 9,   7.8, 999.9,   59.2 ,  38.7 , 0.00D,999.9, 000000,
152600,99999, 19870417,   45.6,12,   37.1, 6, 1021.2, 4, 9999.9, 0,   6.1,12,   3.9,12,  14.0, 999.9,   59.7 ,  36.9 , 0.00E,999.9, 000000,
152600,99999, 19870418,   51.7, 9,   39.7, 6, 1014.9, 6, 9999.9, 0,   7.7, 9,   8.6, 9,  23.3,  27.2,   62.6 ,  43.9*, 0.00D,999.9, 000000,
152600,99999, 19870419,   45.1,10,   28.7, 5, 1020.0, 5, 9999.9, 0,  14.2,10,   5.2,10,  11.7, 999.9,   58.8 ,  33.3 , 0.00E,999.9, 000000,
152600,99999, 19870420,   54.9, 9,   37.5, 7, 1018.0, 6, 9999.9, 0,   7.2, 9,   4.6, 8,  11.7, 999.9,   66.2 ,  31.5 , 0.00D,999.9, 000000,
152600,99999, 19870421,   49.4,14,   48.6, 8, 1012.0, 7, 9999.9, 0,   4.3,13,   2.7,13,   5.8, 999.9,   54.5 ,  46.4*, 0.06F,999.9, 010000,
152600,99999, 19870422,   45.4,11,   44.7, 6, 1017.3, 5, 9999.9, 0,   7.2,11,   0.0,10, 999.9, 999.9,   52.0 ,  42.4*, 0.12F,999.9, 010000,
152600,99999, 19870423,   46.3,11,   33.0, 7, 1024.9, 5, 9999.9, 0,   7.8,11,   5.4,11,  15.9, 999.9,   53.1 ,  40.6 , 0.00E,999.9, 000000,
152600,99999, 19870425,   51.9,10,   41.4, 6, 1017.7, 5, 9999.9, 0,   6.7,10,   3.7,10,  11.7, 999.9,   64.2 ,  43.5 , 0.00C,999.9, 000000,
152600,99999, 19870426,   50.3,10,   43.5, 5, 1010.5, 5, 9999.9, 0,   6.7,10,   9.5, 8,  17.5, 999.9,   70.5 ,9999.9 , 0.02E,999.9, 010000,
152600,99999, 19870427,   43.3, 7,   32.2, 5, 1019.7, 4, 9999.9, 0,   8.1, 7,   7.2, 7,  11.7, 999.9,   50.7 ,  31.3 , 0.00E,999.9, 000000,
152600,99999, 19870428,   41.8, 5,   30.6, 4, 1029.7, 4, 9999.9, 0,   7.5, 5,   2.7, 5,   5.8, 999.9,   51.3 ,  33.4 , 0.00D,999.9, 000000,
152600,99999, 19870429,   48.0,15,   33.8, 7, 1032.3, 6, 9999.9, 0,   7.3,15,   1.2,15,   5.8, 999.9,   58.6 ,  30.6*, 0.00C,999.9, 000000,
152600,99999, 19870430,   43.8, 7,   35.1, 6, 1025.1, 4, 9999.9, 0,   7.1, 7,   0.6, 7,   3.9, 999.9,   66.2 ,  27.7 , 0.00D,999.9, 000000,
152600,99999, 19870501,   54.3, 9,   44.0, 7, 1016.6, 4, 9999.9, 0,   7.1, 8,   3.7, 9,   8.0, 999.9,   68.7 ,  38.8*, 0.00D,999.9, 010000,
152600,99999, 19870502,   53.7,10,   46.5, 6, 1012.1, 6, 9999.9, 0,   7.5, 9,   0.6,10,   3.9, 999.9,   69.3 ,  44.1 , 0.00D,999.9, 000000,
152600,99999, 19870503,   55.9,12,   47.5, 9, 1010.0, 5, 9999.9, 0,   7.0,12,   6.4,12,  12.0, 999.9,   65.3 ,  47.1*, 0.00C,999.9, 000000,
152600,99999, 19870504,   55.1,13,   46.6, 8, 1011.1, 6, 9999.9, 0,   7.1,12,   7.1,13,  13.6, 999.9,   67.3 ,  37.0*, 0.00D,999.9, 000000,
152600,99999, 19870505,   58.0,12,   48.3, 7, 1014.6, 5, 9999.9, 0,   6.9,12,   5.4,12,  11.7, 999.9,   66.4*,  43.5 , 0.00C,999.9, 000000,
152600,99999, 19870506,   53.8,13,   50.6, 5, 1010.1, 4, 9999.9, 0,   5.1,12,   7.0,13,  19.4,  28.9,   65.3 ,  43.5 , 0.00D,999.9, 000000,
152600,99999, 19870507,   52.4, 8,   45.5, 7, 9999.9, 0, 9999.9, 0,   6.3, 8,   9.3, 7,  15.9, 999.9,   59.0*,  43.2*, 0.31E,999.9, 010010,
152600,99999, 19870508,   42.2, 6,   37.1, 5, 1009.6, 5, 9999.9, 0,   6.2, 6,   5.8, 5,  13.6, 999.9,   49.1 ,  39.2 , 0.28G,999.9, 010000,
152600,99999, 19870509,   39.9, 6, 9999.9, 0, 9999.9, 0, 9999.9, 0,   7.1, 6,   6.5, 6,  11.7, 999.9,   47.3 ,  32.7*, 0.00G,999.9, 010000,
152600,99999, 19870510,   47.1, 9,   39.0, 6, 1016.3, 5, 9999.9, 0,   7.9, 9,   1.3, 9,   5.8, 999.9,   66.2 ,  34.3 , 0.00D,999.9, 000000,
152600,99999, 19870511,   55.6,13,   44.1,11, 1011.5, 5, 9999.9, 0,   9.6,13,   6.6,11,  19.0, 999.9,   72.5 ,  36.5 , 0.00D,999.9, 000000,
152600,99999, 19870512,   57.8,12,   49.3, 8, 1012.4, 5, 9999.9, 0,   7.2,12,   2.6,12,  17.5, 999.9,   66.7 ,  49.5*, 0.00C,999.9, 000000,
152600,99999, 19870513,   63.6, 9,   47.0, 6, 1008.8, 5, 9999.9, 0,   9.3, 9,   7.4, 7,  17.1, 999.9,   74.3 ,  43.3 , 0.00D,999.9, 000000,
152600,99999, 19870514,   58.1, 9,   49.8, 6, 1010.5, 6, 9999.9, 0,   7.9, 9,   7.5, 8,  15.5, 999.9,   73.9 ,  41.4*, 0.04F,999.9, 010000,
152600,99999, 19870515,   57.4,11,   44.9, 7, 1015.5, 5, 9999.9, 0,   7.2,11,   3.4,10,   8.0, 999.9,   69.6 ,  38.1 , 0.04E,999.9, 000000,
152600,99999, 19870516,   59.3, 4,   52.4, 4, 1009.5, 4, 9999.9, 0,   8.7, 4,   7.3, 4,  11.7, 999.9,   65.3 ,  55.8 , 0.08E,999.9, 000000,
152600,99999, 19870517,   58.8,12,   47.8, 7, 1018.7, 4, 9999.9, 0,   8.5,12,   6.0,12,  17.1,  27.0,   68.5 ,  46.6 , 0.00D,999.9, 000000,
152600,99999, 19870518,   64.3,11,   49.3, 7, 9999.9, 0, 9999.9, 0,   7.8,11,   7.1,10,  15.5,  22.9,   78.6 ,  45.0 , 0.00D,999.9, 000000,
152600,99999, 19870519,   66.4,13,   53.7, 8, 1011.9, 4, 9999.9, 0,   7.7,13,   4.9,12,  11.7, 999.9,   77.0*,  55.4*, 0.00H,999.9, 010010,
152600,99999, 19870520,   62.8,11,   55.4, 5, 1011.2, 4, 9999.9, 0,   6.3,11,   0.0,10, 999.9, 999.9,   72.0*,  52.5 , 0.02E,999.9, 010000,
152600,99999, 19870521,   59.0,12,   54.6, 7, 9999.9, 0, 9999.9, 0,   6.8,12,   3.6,12,   9.7, 999.9,   74.1 ,  47.5*, 0.00D,999.9, 010010,
152600,99999, 19870522,   51.0, 4,   45.2, 4,  998.6, 4, 9999.9, 0,   6.5, 4,  12.1, 4,  19.4, 999.9,   56.5*,  45.1*, 0.39E,999.9, 010000,
152600,99999, 19870523,   45.9, 9,   45.3, 6, 9999.9, 0, 9999.9, 0,   6.9, 9,   3.5, 9,   7.8, 999.9,   48.7 ,  41.9*, 0.16E,999.9, 010000,
152600,99999, 19870524,   50.1, 5,   48.9, 5, 1010.5, 4, 9999.9, 0,   6.6, 5,   1.2, 5,   5.8, 999.9,   58.6 ,  46.0 , 0.04E,999.9, 010000,
152600,99999, 19870525,   50.9, 5, 9999.9, 0, 9999.9, 0, 9999.9, 0,   2.8, 5,   0.8, 5,   3.9, 999.9,   59.0*,  44.6 , 0.00C,999.9, 100000,
152600,99999, 19870526,   56.6,14,   52.9,12, 1015.5, 4, 9999.9, 0,   4.3,14,   3.0,14,  13.6, 999.9,   66.9 ,  51.8*, 0.02F,999.9, 010000,
152600,99999, 19870527,   58.1, 9,   45.0, 6, 1015.7, 5, 9999.9, 0,   7.3, 9,   2.0, 9,   8.0, 999.9,   67.1 ,  47.5*, 0.01E,999.9, 000000,
152600,99999, 19870528,   58.4, 5,   49.3, 4, 1014.2, 4, 9999.9, 0,   6.7, 5,   3.4, 4,   9.7, 999.9,   72.1 ,  41.7 , 0.00D,999.9, 000000,
152600,99999, 19870529,   60.9, 4,   53.6, 4, 1014.6, 4, 9999.9, 0,   7.9, 4,   1.9, 4,   3.9, 999.9,   71.6 ,  52.5 , 0.00D,999.9, 000000,
152600,99999, 19870530,   57.1, 7,   55.4, 4, 1013.1, 4, 9999.9, 0,   6.0, 7,   4.2, 7,  11.7, 999.9,   65.8 ,  51.8*, 0.16F,999.9, 010000,
152600,99999, 19870531,   48.1, 8, 9999.9, 0, 1013.8, 4, 9999.9, 0,   4.5, 8,   1.7, 7,   5.8, 999.9,   54.5 ,  33.8*, 0.31E,999.9, 010000,
152600,99999, 19870601,   51.8,11,   44.1, 6, 1015.3, 4, 9999.9, 0,   6.5,11,   2.3,11,  11.7, 999.9,   61.5 ,  44.1 , 0.01E,999.9, 000000,
152600,99999, 19870602,   54.4,10,   44.5, 6, 1017.6, 6, 9999.9, 0,   7.3,10,   2.3,10,   7.8, 999.9,   65.5 ,  43.7 , 0.00D,999.9, 000000,
152600,99999, 19870603,   61.0, 9,   47.8, 6, 9999.9, 0, 9999.9, 0,   7.5, 8,   7.4, 9,  15.9,  25.1,   70.3 ,  48.2 , 0.00D,999.9, 000000,
152600,99999, 19870604,   58.7,11,   48.5, 7, 1011.8, 5, 9999.9, 0,   7.4,10,   0.5,11,   3.9, 999.9,   68.0 ,  51.4 , 0.08F,999.9, 010000,
152600,99999, 19870605,   57.5, 9,   55.7, 6, 1007.9, 4, 9999.9, 0,   6.2, 9,   1.1, 9,   5.8, 999.9,   68.0 ,  45.3 , 0.14F,999.9, 010000,
152600,99999, 19870606,   58.7, 5,   51.6, 5, 1013.6, 5, 9999.9, 0,   7.8, 5,  10.1, 5,  15.5, 999.9,   64.8 ,  51.8 , 0.12F,999.9, 010000,
152600,99999, 19870607,   68.6,12,   51.8,11, 1017.1, 4, 9999.9, 0,   7.4,12,   4.1,12,  12.0, 999.9,   73.9 ,  54.5 , 0.01E,999.9, 000000,
152600,99999, 19870608,   66.5,10,   56.3, 8, 1012.7, 4, 9999.9, 0,   7.0,10,   1.3, 9,   4.1, 999.9,   82.6 ,  50.5 , 0.00D,999.9, 000000,
152600,99999, 19870609,   71.6, 9,   59.6, 7, 1009.7, 6, 9999.9, 0,   9.9, 9,   4.4, 8,   7.8, 999.9,   87.4 ,  52.9 , 0.00D,999.9, 000000,
152600,99999, 19870610,   69.8, 8,   64.4, 6, 1013.7, 4, 9999.9, 0,   7.8, 7,   3.1, 7,   8.0, 999.9,   77.0*,  60.8 , 0.08E,999.9, 000010,
152600,99999, 19870611,   71.0,14,   59.3,12, 9999.9, 0, 9999.9, 0,   7.2,14,   2.9,14,   8.0, 999.9,   82.4*,  52.9 , 0.01E,999.9, 010000,
152600,99999, 19870612,   68.4, 8,   59.4, 4, 9999.9, 0, 9999.9, 0,   7.2, 8,   0.0, 8, 999.9, 999.9,   79.3 ,  57.9*, 0.00C,999.9, 000000,
152600,99999, 19870613,   70.7,12,   61.0, 6, 1016.1, 4, 9999.9, 0,   7.7,12,   2.1,12,   5.8, 999.9,   81.9 ,  50.5 , 0.08E,999.9, 000000,
152600,99999, 19870614,   69.6, 7,   59.6, 5, 1013.8, 4, 9999.9, 0,   7.5, 7,   0.6, 7,   5.8, 999.9,   86.4 ,  54.3 , 0.00D,999.9, 000000,
152600,99999, 19870615,   80.0,14,   61.6,11, 9999.9, 0, 9999.9, 0,   6.6,14,   4.4,14,   9.9, 999.9,   89.2 ,  59.5 , 0.00D,999.9, 000000,
152600,99999, 19870616,   79.1, 9,   61.3, 6, 1005.4, 5, 9999.9, 0,   7.4, 8,  14.5, 9,  33.0,  42.9,   90.1 ,  68.7 , 0.00D,999.9, 000000,
152600,99999, 19870617,   56.4, 8,   50.8, 6, 1012.7, 5, 9999.9, 0,   7.6, 8,   4.4, 8,  13.6, 999.9,   72.5 ,  48.2*, 0.08E,999.9, 000010,
152600,99999, 19870618,   56.2, 8,   44.6, 5, 1013.4, 4, 9999.9, 0,   7.4, 8,   2.9, 8,   7.8, 999.9,   68.7 ,  46.0*, 0.00D,999.9, 000000,
152600,99999, 19870619,   61.8,14,   48.4,12, 9999.9, 0, 9999.9, 0,   7.0,14,   3.8,13,  14.0, 999.9,   69.8*,  43.2 , 0.00D,999.9, 000000,
152600,99999, 19870620,   63.5,15,   50.1,10, 1011.1, 5, 9999.9, 0,   7.8,15,   7.6,14,  15.9, 999.9,   75.6 ,  43.5 , 0.00E,999.9, 000000,
152600,99999, 19870621,   62.6,14,   55.6, 6, 1010.4, 6, 9999.9, 0,   7.5,12,   6.9,13,  13.6, 999.9,   70.9 ,  54.5 , 0.04F,999.9, 010000,
152600,99999, 19870622,   61.5,14,   55.1, 6, 1013.1, 6, 9999.9, 0,   7.1,14,   1.3,13,   5.8, 999.9,   70.7 ,  51.3 , 0.00D,999.9, 000000,
152600,99999, 19870623,   65.5,11,   55.6, 9, 1017.7, 4, 9999.9, 0,   7.2,11,   3.4,11,   8.0, 999.9,   75.9 ,  56.7 , 0.20E,999.9, 010110,
152600,99999, 19870624,   67.0,15,   56.0,12, 1017.5, 4, 9999.9, 0,   6.0,14,   3.9,14,  17.1, 999.9,   77.0*,  54.0*, 0.20E,999.9, 000000,
152600,99999, 19870625,   66.8,12,   56.1, 5, 1017.3, 6, 9999.9, 0,   7.5,11,   3.4,12,  13.6, 999.9,   78.3 ,  50.4 , 0.35E,999.9, 010010,
152600,99999, 19870626,   67.1,11,   56.6, 6, 1020.5, 6, 9999.9, 0,   8.1,11,   2.3,10,   5.8, 999.9,   78.6 ,  49.1 , 0.00D,999.9, 000000,
152600,99999, 19870627,   72.3,13,   60.1, 7, 1017.7, 4, 9999.9, 0,   7.2,13,   7.5,13,  14.0,  22.9,   82.9 ,  53.6 , 0.20E,999.9, 010010,
152600,99999, 19870628,   75.0,11,   58.3, 9, 1019.5, 4, 9999.9, 0,   8.2,11,   0.5,11,   6.0, 999.9,   85.6 ,  56.5 , 0.00D,999.9, 000000,
152600,99999, 19870629,   75.5,14,   63.5, 6, 1023.9, 6, 9999.9, 0,   7.5,13,   1.9,13,   7.8, 999.9,   86.0 ,  60.8 , 0.00D,999.9, 000000,
152600,99999, 19870630,   76.6, 9,   63.0, 5, 1021.5, 4, 9999.9, 0,   7.5, 9,   3.9, 8,  11.7, 999.9,   88.3 ,  58.1 , 0.00C,999.9, 000000,
152600,99999, 19870701,   74.2,12,   64.4, 7, 1018.1, 4, 9999.9, 0,   7.0,12,   2.6,12,   9.9, 999.9,   89.8 ,  59.0*, 0.00D,999.9, 000000,
152600,99999, 19870702,   79.3,12,   65.4, 5, 9999.9, 0, 9999.9, 0,   7.3,12,   2.3,12,   5.8, 999.9,   89.6*,  61.9 , 0.00C,999.9, 000000,
152600,99999, 19870703,   68.9,10,   62.8, 5, 1017.6, 5, 9999.9, 0,   7.5,10,   2.5,10,   7.8, 999.9,   83.8 ,  55.8 , 0.24E,999.9, 010010,
152600,99999, 19870704,   66.5,10,   61.1, 5, 1015.8, 5, 9999.9, 0,   6.5,10,   0.8,10,   3.9, 999.9,   73.2 ,  60.4*, 0.00E,999.9, 010000,
152600,99999, 19870705,   65.5,14,   58.3, 9, 1014.8, 4, 9999.9, 0,   6.4,14,   3.6,14,   9.9, 999.9,   73.8 ,  56.5*, 0.28F,999.9, 010000,
152600,99999, 19870706,   59.3, 9,   55.4, 6, 1019.9, 5, 9999.9, 0,   7.2, 8,   0.0, 9, 999.9, 999.9,   69.4 ,  50.9 , 0.00E,999.9, 000000,
152600,99999, 19870707,   57.4, 8,   52.4, 7, 1020.8, 4, 9999.9, 0,   8.1, 8,   1.5, 8,   7.8, 999.9,   76.3 ,  50.0 , 0.00D,999.9, 000000,
152600,99999, 19870708,   62.3,10,   52.2, 6, 1018.0, 4, 9999.9, 0,   7.6,10,   0.6, 9,   1.9, 999.9,   81.9 ,  37.0*, 0.00D,999.9, 000000,
152600,99999, 19870709,   72.5, 8,   58.5, 7, 1014.2, 4, 9999.9, 0,   6.8, 8,   4.4, 8,   7.8, 999.9,   85.1 ,  51.4 , 0.00D,999.9, 000000,
152600,99999, 19870710,   69.5,17,   59.6,10, 1015.9, 5, 9999.9, 0,   7.1,17,   5.6,17,  17.5, 999.9,   80.4 ,  55.0 , 0.00D,999.9, 000010,
152600,99999, 19870711,   68.9,13,   61.2, 7, 1019.3, 5, 9999.9, 0,   7.3,12,   1.8,13,   5.8, 999.9,   77.0 ,  59.0 , 0.00D,999.9, 000000,
152600,99999, 19870712,   74.9, 8,   59.5, 6, 1016.9, 6, 9999.9, 0,   5.1, 8,   1.0, 8,   3.9, 999.9,   83.8 ,  54.5 , 0.00D,999.9, 000000,
152600,99999, 19870713,   75.0,11,   59.4, 7, 9999.9, 0, 9999.9, 0,   6.8,11,   1.6,11,  15.5, 999.9,   88.2 ,  57.7 , 0.00D,999.9, 000000,
152600,99999, 19870714,   72.3,15,   59.4,10, 1016.2, 5, 9999.9, 0,   6.9,14,   2.4,14,   6.0, 999.9,   89.8 ,  58.3 , 0.00D,999.9, 000000,
152600,99999, 19870715,   71.5,10,   62.3, 7, 1017.0, 7, 9999.9, 0,   6.7, 9,   1.7, 9,   5.8, 999.9,   86.4 ,  58.3 , 0.00D,999.9, 000000,
152600,99999, 19870716,   77.8,12,   65.0, 4, 1013.0, 4, 9999.9, 0,   6.0,12,   4.5,12,   9.7, 999.9,   87.3 ,  62.2*, 0.00C,999.9, 000010,
152600,99999, 19870717,   75.2,12,   63.7, 9, 1010.2, 4, 9999.9, 0,   7.0,12,   6.4,11,  15.5, 999.9,   85.3*,  59.0 , 0.04E,999.9, 010010,
152600,99999, 19870718,   76.4,14,   61.6,10, 9999.9, 0, 9999.9, 0,   7.1,14,   2.9,13,  17.5, 999.9,   89.1 ,  64.0 , 0.01E,999.9, 010010,
152600,99999, 19870719,   82.8,11,   68.6, 5, 1011.1, 5, 9999.9, 0,   7.3,11,   2.6,11,  11.7, 999.9,   94.8 ,  62.6 , 0.00D,999.9, 000000,
152600,99999, 19870720,   81.0,11,   67.0, 6, 9999.9, 0, 9999.9, 0,   7.4,11,   3.3,10,   5.8, 999.9,   99.0 ,  62.6*, 0.00C,999.9, 000000,
152600,99999, 19870721,   84.3,11,   63.3, 8, 1011.1, 4, 9999.9, 0,   7.2,11,   1.8,11,   7.8, 999.9,   97.3 ,  66.6*, 0.00D,999.9, 000000,
152600,99999, 19870722,   82.8,12,   65.4, 7, 9999.9, 0, 9999.9, 0,   6.4,12,   1.6,12,   7.8, 999.9,   92.8 ,  67.1 , 0.00D,999.9, 000010,
152600,99999, 19870723,   83.1,12,   60.6, 7, 1016.0, 5, 9999.9, 0,   7.3,12,   1.3,12,   4.1, 999.9,   94.3 ,  62.6*, 0.00D,999.9, 000000,
152600,99999, 19870724,   85.0, 8,   63.0, 6, 1014.3, 6, 9999.9, 0,   9.2, 8,   5.6, 7,   9.7, 999.9,   96.1 ,  61.7 , 0.00D,999.9, 000010,
152600,99999, 19870725,   81.9,12,   63.9, 9, 9999.9, 0, 9999.9, 0,   7.5,11,   3.9,11,  17.1,  27.0,   99.5 ,  61.5 , 0.04E,999.9, 000010,
152600,99999, 19870726,   79.9,14,   58.4,10, 1007.6, 5, 9999.9, 0,   7.8,13,   7.7,14,  17.5,  25.1,   90.7*,  58.1 , 0.20E,999.9, 010010,
152600,99999, 19870727,   61.9,14,   55.6, 9, 1012.5, 7, 9999.9, 0,   7.8,14,   6.9,14,  11.7, 999.9,   69.1 ,  53.6*, 0.16E,999.9, 010000,
152600,99999, 19870728,   56.8,10,   48.8, 4, 1014.2, 4, 9999.9, 0,   4.7,10,   0.4, 9,   3.9, 999.9,   83.8 ,  43.9 , 0.00D,999.9, 100000,
152600,99999, 19870729,   61.8,10,   48.2, 6, 1015.5, 4, 9999.9, 0,   7.4,10,   3.9,10,  11.7, 999.9,   74.3 ,  40.3*, 0.00D,999.9, 000000,
152600,99999, 19870730,   66.0,12,   49.3,10, 9999.9, 0, 9999.9, 0,   7.3,12,   1.8,12,   6.0, 999.9,   77.2 ,  46.0 , 0.00D,999.9, 000000,
152600,99999, 19870731,   70.2, 9,   53.0, 5, 1011.6, 5, 9999.9, 0,   7.0, 9,   0.5, 8,   3.9, 999.9,   85.6 ,  49.6 , 0.00D,999.9, 000000,
152600,99999, 19870801,   62.2,12,   61.4, 6, 1010.3, 6, 9999.9, 0,   3.4,12,   0.3,12,   1.9, 999.9,   64.8 ,  59.5 , 0.31F,999.9, 010000,
152600,99999, 19870802,   67.3,13,   52.2, 9, 9999.9, 0, 9999.9, 0,   7.4,13,  10.8,13,  19.0, 999.9,   75.7 ,  54.0 , 0.20E,999.9, 010000,
152600,99999, 19870803,   65.9,10,   51.1, 8, 9999.9, 0, 9999.9, 0,   7.9,10,   8.0, 9,  15.9, 999.9,   79.2*,  48.7 , 0.00C,999.9, 000000,
152600,99999, 19870804,   73.7,11,   57.6, 5, 1012.7, 5, 9999.9, 0,   8.0,10,   1.8,11,   7.8, 999.9,   87.4 ,  53.8 , 0.00D,999.9, 000000,
152600,99999, 19870805,   67.4,14,   59.9, 7, 1008.9, 5, 9999.9, 0,   7.4,14,   2.6,13,   6.0, 999.9,   83.8*,  58.3*, 0.01E,999.9, 010000,
152600,99999, 19870806,   56.8,10,   48.6, 6, 9999.9, 0, 9999.9, 0,   7.3,10,  11.4,10,  19.4,  28.9,   61.2*,  52.5*, 0.16E,999.9, 010000,
152600,99999, 19870807,   59.2,13,   44.2,11, 9999.9, 0, 9999.9, 0,   7.2,12,   7.1,13,  15.9, 999.9,   77.9 ,  39.6 , 0.00C,999.9, 100000,
152600,99999, 19870808,   64.1,10,   53.3, 7, 1015.0, 5, 9999.9, 0,   7.8,10,   2.2, 9,  11.7, 999.9,   77.9 ,  51.1 , 0.00E,999.9, 000000,
152600,99999, 19870809,   71.5,11,   53.8, 7, 1017.4, 7, 9999.9, 0,   7.5,11,   2.6,11,   5.8, 999.9,   78.4*,  57.0 , 0.00C,999.9, 000000,
152600,99999, 19870810,   68.4,15,   56.9, 9, 9999.9, 0, 9999.9, 0,   7.1,15,   5.7,15,  19.0, 999.9,   79.3 ,  54.7*, 0.02E,999.9, 010010,
152600,99999, 19870811,   67.0,10,   48.8, 7, 9999.9, 0, 9999.9, 0,   9.3, 9,   6.6, 9,  14.0, 999.9,   84.7*,  46.8 , 0.00D,999.9, 000000,
152600,99999, 19870812,   66.3, 9,   46.0, 4, 1016.6, 4, 9999.9, 0,   7.9, 9,   5.4, 9,   9.7, 999.9,   72.3*,  48.6 , 0.00C,999.9, 000000,
