STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
150900,99999, 19570408,   49.5, 4,   42.8, 4, 1007.5, 4, 9999.9, 0,  10.1, 4,  14.0, 4,  22.9, 999.9,   57.0 ,  43.0*, 0.00I,999.9, 000000,
150900,99999, 19570409,   43.0, 4,   35.7, 4, 1011.6, 4, 9999.9, 0,  10.9, 4,  11.5, 4,  14.0, 999.9,   52.0 ,  34.0 , 0.02E,999.9, 011000,
150900,99999, 19570410,   46.3, 4,   39.7, 4, 1012.2, 4, 9999.9, 0,  12.4, 4,   5.5, 4,  14.0, 999.9,   57.0 ,  36.0 , 0.00I,999.9, 000000,
150900,99999, 19570411,   57.5, 4,   50.3, 4,  999.8, 4, 9999.9, 0,  14.0, 4,   6.5, 4,  15.9, 999.9,   77.0 ,  45.0 , 0.01E,999.9, 010000,
150900,99999, 19570415,   37.0, 4,   36.2, 4, 1013.4, 4, 9999.9, 0,   6.2, 4,   9.7, 4,  16.9, 999.9,   43.0 ,  34.0 , 0.16F,999.9, 010000,
150900,99999, 19570416,   38.0, 4,   34.0, 4, 1020.0, 4, 9999.9, 0,   9.3, 4,   8.5, 4,  14.0, 999.9,   43.0 ,  34.0 , 0.00I,999.9, 000000,
150900,99999, 19570417,   32.8, 4,   32.5, 4, 1019.8, 4, 9999.9, 0,   3.5, 4,  12.2, 4,  22.9, 999.9,   37.0*,  30.0*, 0.28F,999.9, 001000,
150900,99999, 19570419,   42.8, 4,   37.5, 4, 1018.2, 4, 9999.9, 0,  14.0, 4,   1.5, 4,   4.1, 999.9,   55.0 ,  34.0 , 0.00I,999.9, 000000,
150900,99999, 19570420,   47.8, 4,   40.5, 4, 1020.3, 4, 9999.9, 0,   9.3, 4,   2.5, 4,   4.1, 999.9,   57.0 ,  37.0 , 0.00I,999.9, 000000,
150900,99999, 19570421,   50.8, 4,   44.2, 4, 1025.3, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   8.0, 999.9,   59.0 ,  43.0 , 0.00I,999.9, 000000,
150900,99999, 19570422,   51.8, 4,   48.5, 4, 1026.1, 4, 9999.9, 0,   9.3, 4,   6.0, 4,   9.9, 999.9,   57.0 ,  45.0 , 0.02E,999.9, 010000,
150900,99999, 19570423,   54.0, 4,   47.0, 4, 1022.5, 4, 9999.9, 0,   3.0, 4,   4.5, 4,   8.0, 999.9,   61.0 ,  50.0 , 0.02E,999.9, 000000,
150900,99999, 19570425,   62.0, 4,   51.5, 4, 1017.1, 4, 9999.9, 0,   4.8, 4,   1.5, 4,   6.0, 999.9,   73.0 ,  52.0 , 0.00I,999.9, 000000,
150900,99999, 19570427,   62.5, 4,   51.0, 4, 1015.5, 4, 9999.9, 0,  11.7, 4,   1.0, 4,   1.9, 999.9,   77.0 ,  46.0 , 0.00I,999.9, 000000,
150900,99999, 19570501,   64.3, 4,   47.5, 4, 1012.7, 4, 9999.9, 0,  12.4, 4,   9.8, 4,  22.9, 999.9,   77.0 ,  52.0 , 0.00I,999.9, 000000,
150900,99999, 19570502,   57.7, 4,   51.8, 4, 1011.4, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   4.1, 999.9,   72.0 ,  48.0 , 0.00I,999.9, 000000,
150900,99999, 19570505,   54.0, 4,   44.5, 4, 1011.9, 4, 9999.9, 0,  10.9, 4,  10.4, 4,  15.9, 999.9,   59.0*,  50.0 , 0.00I,999.9, 000000,
150900,99999, 19570506,   57.2, 4,   46.5, 4, 1010.2, 4, 9999.9, 0,  11.7, 4,   9.7, 4,  16.9, 999.9,   64.0*,  48.0 , 0.00I,999.9, 000000,
150900,99999, 19570507,   61.2, 4,   51.3, 4, 1004.7, 4, 9999.9, 0,  14.0, 4,   7.8, 4,  19.0, 999.9,   72.0 ,  48.0 , 0.00I,999.9, 000000,
150900,99999, 19570508,   56.8, 4,   52.0, 4, 9999.9, 0, 9999.9, 0,  11.7, 4,   5.5, 4,  14.0, 999.9,   61.0 ,  48.0 , 0.00I,999.9, 000000,
150900,99999, 19570510,   53.0, 4,   46.8, 4, 1006.1, 4, 9999.9, 0,  10.9, 4,  10.2, 4,  16.9, 999.9,   59.0 ,  46.0 , 0.20E,999.9, 000000,
150900,99999, 19570513,   62.5, 4,   49.5, 4, 1017.2, 4, 9999.9, 0,  12.4, 4,   2.5, 4,   4.1, 999.9,   75.0 ,  48.0 , 0.00I,999.9, 000000,
150900,99999, 19570514,   59.8, 4,   49.0, 4, 1015.3, 4, 9999.9, 0,  12.4, 4,   3.1, 4,   4.1, 999.9,   75.0 ,  50.0 , 0.00I,999.9, 000000,
150900,99999, 19570516,   61.2, 4,   53.0, 4, 1016.6, 4, 9999.9, 0,  12.4, 4,   6.0, 4,  12.0, 999.9,   68.0 ,  55.0 , 0.02E,999.9, 010000,
150900,99999, 19570518,   63.5, 4,   57.2, 4, 1011.7, 4, 9999.9, 0,  10.9, 4,   4.0, 4,   9.9, 999.9,   77.0 ,  54.0 , 0.08E,999.9, 000010,
150900,99999, 19570519,   59.0, 4,   54.8, 4, 1013.0, 4, 9999.9, 0,  12.4, 4,   6.0, 4,   9.9, 999.9,   61.0*,  55.0 , 0.00I,999.9, 000000,
150900,99999, 19570520,   64.0, 4,   55.3, 4, 1012.2, 4, 9999.9, 0,  12.4, 4,   1.5, 4,   4.1, 999.9,   73.0 ,  55.0 , 0.00I,999.9, 000000,
150900,99999, 19570524,   64.5, 4,   59.0, 4, 1007.5, 4, 9999.9, 0,  10.9, 4,   1.0, 4,   1.9, 999.9,   75.0 ,  57.0 , 0.00I,999.9, 000000,
150900,99999, 19570525,   56.3, 4,   52.0, 4, 1012.1, 4, 9999.9, 0,  10.3, 4,   8.0, 4,  14.0, 999.9,   63.0*,  50.0*, 0.00I,999.9, 000000,
150900,99999, 19570526,   51.8, 4,   41.0, 4, 1019.7, 4, 9999.9, 0,  11.7, 4,   6.5, 4,   8.0, 999.9,   57.0 ,  43.0 , 0.00I,999.9, 000000,
150900,99999, 19570527,   49.5, 4,   41.2, 4, 1021.7, 4, 9999.9, 0,  12.4, 4,   1.0, 4,   4.1, 999.9,   54.0 ,  43.0 , 0.04E,999.9, 000000,
150900,99999, 19570528,   53.0, 4,   49.2, 4, 1017.8, 4, 9999.9, 0,  10.1, 4,   1.0, 4,   4.1, 999.9,   61.0 ,  46.0 , 0.20F,999.9, 010000,
150900,99999, 19570529,   51.8, 4,   50.5, 4, 1014.3, 4, 9999.9, 0,   7.6, 4,   9.7, 4,  22.9, 999.9,   55.0 ,  45.0 , 0.28F,999.9, 100000,
150900,99999, 19570530,   53.7, 4,   46.0, 4, 1023.4, 4, 9999.9, 0,  13.2, 4,   3.1, 4,   4.1, 999.9,   63.0 ,  43.0 , 0.00I,999.9, 000000,
150900,99999, 19570601,   60.8, 4,   51.5, 4, 1018.2, 4, 9999.9, 0,  12.4, 4,   2.5, 4,   4.1, 999.9,   70.0 ,  55.0 , 0.08E,999.9, 010000,
150900,99999, 19570602,   60.0, 4,   54.7, 4, 1016.6, 4, 9999.9, 0,  11.3, 4,   3.4, 4,   9.9, 999.9,   73.0 ,  54.0*, 0.00I,999.9, 000000,
150900,99999, 19570603,   67.0, 4,   56.5, 4, 1021.4, 4, 9999.9, 0,   9.0, 4,   1.5, 4,   4.1, 999.9,   81.0 ,  52.0 , 0.00I,999.9, 000000,
150900,99999, 19570606,   60.3, 4,   56.3, 4, 1009.5, 4, 9999.9, 0,   9.3, 4,   9.0, 4,  14.0, 999.9,   70.0 ,  55.0 , 2.24F,999.9, 010000,
150900,99999, 19570608,   68.5, 4,   58.2, 4, 1015.9, 4, 9999.9, 0,  12.6, 4,   3.0, 4,   8.0, 999.9,   81.0 ,  59.0 , 0.00I,999.9, 000000,
150900,99999, 19570609,   71.0, 4,   57.5, 4, 1016.4, 4, 9999.9, 0,  12.4, 4,   3.0, 4,   4.1, 999.9,   81.0 ,  59.0 , 0.00I,999.9, 000000,
150900,99999, 19570610,   75.0, 4,   62.0, 4, 1015.6, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   8.0, 999.9,   90.0 ,  57.0 , 0.00I,999.9, 000000,
150900,99999, 19570611,   76.5, 4,   60.0, 4, 1016.8, 4, 9999.9, 0,  12.4, 4,   3.0, 4,   8.0, 999.9,   88.0*,  64.0 , 0.00I,999.9, 000000,
150900,99999, 19570612,   79.0, 4,   65.8, 4, 1018.5, 4, 9999.9, 0,  12.4, 4,   1.0, 4,   4.1, 999.9,   91.0 ,  63.0 , 0.00I,999.9, 000000,
150900,99999, 19570613,   72.0, 4,   64.0, 4, 1021.5, 4, 9999.9, 0,  11.7, 4,  14.5, 4,  22.9, 999.9,   82.0 ,  63.0 , 0.00I,999.9, 000010,
150900,99999, 19570614,   67.7, 4,   54.5, 4, 1021.5, 4, 9999.9, 0,  14.0, 4,  12.7, 4,  22.9, 999.9,   73.0 ,  59.0 , 0.00I,999.9, 000000,
150900,99999, 19570615,   65.0, 4,   54.8, 4, 1020.7, 4, 9999.9, 0,  14.0, 4,   8.2, 4,  16.9, 999.9,   72.0 ,  55.0 , 0.00I,999.9, 000000,
150900,99999, 19570618,   75.2, 4,   55.2, 4, 1017.8, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   4.1, 999.9,   95.0*,  54.0 , 0.00I,999.9, 000000,
150900,99999, 19570620,   68.8, 4,   64.5, 4, 1011.8, 4, 9999.9, 0,  10.9, 4,   3.0, 4,   9.9, 999.9,   79.0 ,  63.0 , 0.28E,999.9, 010010,
150900,99999, 19570622,   75.2, 4,   64.0, 4, 1014.1, 4, 9999.9, 0,  12.4, 4,   5.7, 4,  16.9, 999.9,   86.0 ,  64.0 , 0.00I,999.9, 000000,
150900,99999, 19570623,   76.7, 4,   66.5, 4, 1012.1, 4, 9999.9, 0,  13.2, 4,   0.5, 4,   1.9, 999.9,   86.0*,  64.0 , 0.00I,999.9, 000000,
150900,99999, 19570625,   79.2, 4,   65.0, 4, 1010.8, 4, 9999.9, 0,  10.4, 4,   8.7, 4,  30.9, 999.9,   95.0 ,  68.0*, 0.31E,999.9, 010010,
150900,99999, 19570626,   64.5, 4,   58.2, 4, 1013.0, 4, 9999.9, 0,  10.1, 4,  14.2, 4,  22.9, 999.9,   70.0 ,  61.0*, 0.16F,999.9, 010000,
150900,99999, 19570627,   54.0, 4, 9999.9, 0, 1019.0, 4, 9999.9, 0,  10.7, 4,   7.5, 4,   9.9, 999.9,   64.0 ,  45.0*, 0.00I,999.9, 000000,
150900,99999, 19570628,   63.5, 4,   51.0, 4, 1021.8, 4, 9999.9, 0,  12.4, 4,   8.7, 4,  16.9, 999.9,   73.0 ,  52.0 , 0.00I,999.9, 000000,
150900,99999, 19570629,   67.2, 4,   56.8, 4, 1021.2, 4, 9999.9, 0,  12.7, 4,   7.2, 4,  16.9, 999.9,   81.0 ,  52.0 , 0.00I,999.9, 000000,
150900,99999, 19570702,   69.8, 4,   55.5, 4, 1020.2, 4, 9999.9, 0,  12.4, 4,   5.0, 4,  14.0, 999.9,   77.0*,  64.0*, 0.00I,999.9, 000000,
150900,99999, 19570716,   73.8, 4,   64.3, 4, 1008.9, 4, 9999.9, 0,  10.9, 4,   3.5, 4,  12.0, 999.9,   86.0 ,  61.0 , 0.02E,999.9, 010010,
150900,99999, 19570718,   67.5, 4,   58.0, 4, 1012.1, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   8.0, 999.9,   79.0*,  59.0 , 0.00I,999.9, 000000,
150900,99999, 19570719,   70.7, 4,   58.0, 4, 1012.9, 4, 9999.9, 0,  12.0, 4,   0.5, 4,   1.9, 999.9,   82.0 ,  55.0 , 0.00I,999.9, 000000,
150900,99999, 19570720,   76.2, 4,   59.5, 4, 1010.5, 4, 9999.9, 0,  12.4, 4,   2.5, 4,   8.0, 999.9,   88.0 ,  63.0 , 0.00I,999.9, 000000,
150900,99999, 19570721,   69.0, 4,   62.2, 4, 1006.2, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   6.0, 999.9,   73.0 ,  64.0 , 0.31E,999.9, 010000,
150900,99999, 19570725,   65.3, 4,   58.0, 4, 1011.0, 4, 9999.9, 0,  10.9, 4,  10.7, 4,  22.9, 999.9,   73.0 ,  54.0 , 0.00I,999.9, 000000,
150900,99999, 19570727,   71.2, 4,   57.2, 4, 1012.2, 4, 9999.9, 0,  12.4, 4,   4.0, 4,  14.0, 999.9,   81.0*,  59.0 , 0.00I,999.9, 000000,
150900,99999, 19570728,   78.0, 4,   63.5, 4, 1008.5, 4, 9999.9, 0,  12.4, 4,   5.5, 4,  14.0, 999.9,   95.0 ,  63.0 , 0.00I,999.9, 000000,
150900,99999, 19570801,   69.0, 4,   56.3, 4, 1021.0, 4, 9999.9, 0,  12.4, 4,   5.0, 4,  15.9, 999.9,   81.0 ,  61.0 , 0.00I,999.9, 000000,
150900,99999, 19570802,   69.8, 4,   54.5, 4, 1019.7, 4, 9999.9, 0,  12.4, 4,   0.5, 4,   1.9, 999.9,   82.0 ,  61.0*, 0.00I,999.9, 000000,
150900,99999, 19570805,   65.8, 4,   53.5, 4, 1018.8, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   8.0, 999.9,   79.0 ,  54.0 , 0.00I,999.9, 000000,
150900,99999, 19570806,   65.0, 4,   56.5, 4, 1018.4, 4, 9999.9, 0,  12.4, 4,   7.7, 4,  16.9, 999.9,   77.0 ,  52.0 , 0.02E,999.9, 010000,
150900,99999, 19570810,   76.0, 4,   64.0, 4, 1010.0, 4, 9999.9, 0,  10.9, 4,  12.0, 4,  27.0, 999.9,   91.0 ,  64.0*, 0.00I,999.9, 000000,
150900,99999, 19570812,   78.3, 4,   59.3, 4, 1015.9, 4, 9999.9, 0,  12.4, 4,   1.5, 4,   6.0, 999.9,   93.0 ,  61.0 , 0.00I,999.9, 000000,
150900,99999, 19570817,   71.7, 4,   62.7, 4, 1009.4, 4, 9999.9, 0,  10.1, 4,   1.0, 4,   4.1, 999.9,   82.0 ,  68.0 , 0.04E,999.9, 000010,
150900,99999, 19570821,   74.5, 4,   59.0, 4, 1014.6, 4, 9999.9, 0,  12.4, 4,   5.0, 4,  14.0, 999.9,   86.0 ,  63.0 , 0.00I,999.9, 000000,
150900,99999, 19570823,   59.0, 4,   57.2, 4, 1008.7, 4, 9999.9, 0,   9.2, 4,  13.5, 4,  25.1, 999.9,   64.0 ,  57.0 , 0.30F,999.9, 010000,
150900,99999, 19570824,   61.3, 4,   51.5, 4, 1017.4, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   8.0, 999.9,   73.0 ,  48.0 , 0.00I,999.9, 000000,
150900,99999, 19570827,   62.0, 4,   60.0, 4, 1014.2, 4, 9999.9, 0,  10.9, 4,   4.5, 4,   8.0, 999.9,   63.0*,  61.0 , 0.02E,999.9, 010000,
150900,99999, 19570830,   62.0, 4,   51.0, 4, 1016.8, 4, 9999.9, 0,  14.0, 4,   5.7, 4,  16.9, 999.9,   72.0 ,  55.0 , 0.00I,999.9, 000000,
150900,99999, 19570901,   64.5, 4,   53.5, 4, 1020.3, 4, 9999.9, 0,  12.4, 4,   1.0, 4,   4.1, 999.9,   77.0 ,  54.0 , 0.00I,999.9, 000000,
150900,99999, 19570902,   66.2, 4,   56.5, 4, 1020.6, 4, 9999.9, 0,  12.4, 4,   0.0, 4, 999.9, 999.9,   77.0*,  54.0 , 0.00I,999.9, 000000,
150900,99999, 19570904,   68.2, 4,   54.5, 4, 1012.5, 4, 9999.9, 0,  13.2, 4,   0.0, 4, 999.9, 999.9,   84.0 ,  61.0 , 0.00I,999.9, 000000,
150900,99999, 19570907,   67.2, 4,   63.2, 4, 1018.5, 4, 9999.9, 0,   7.3, 4,   0.5, 4,   1.9, 999.9,   79.0 ,  63.0*, 0.12E,999.9, 010000,
150900,99999, 19570908,   65.8, 4,   59.0, 4, 1024.2, 4, 9999.9, 0,  10.1, 4,   0.0, 4, 999.9, 999.9,   77.0 ,  57.0 , 0.00I,999.9, 000000,
150900,99999, 19570909,   64.8, 4,   53.5, 4, 1025.4, 4, 9999.9, 0,  10.9, 4,   0.5, 4,   1.9, 999.9,   77.0*,  50.0 , 0.00I,999.9, 000000,
150900,99999, 19570910,   63.8, 4,   58.8, 4, 1019.9, 4, 9999.9, 0,  11.7, 4,   0.0, 4, 999.9, 999.9,   81.0 ,  52.0 , 0.00I,999.9, 000000,
150900,99999, 19570912,   61.7, 4,   56.0, 4, 1008.3, 4, 9999.9, 0,  11.7, 4,   0.5, 4,   1.9, 999.9,   82.0 ,  54.0 , 0.00I,999.9, 000000,
150900,99999, 19571001,   47.3, 4,   44.7, 4, 1018.5, 4, 9999.9, 0,   8.5, 4,   1.0, 4,   1.9, 999.9,   50.0 ,  45.0 , 0.06F,999.9, 010000,
150900,99999, 19571003,   45.7, 4,   45.2, 4, 1023.2, 4, 9999.9, 0,   8.7, 4,   0.0, 4, 999.9, 999.9,   50.0 ,  45.0 , 0.39E,999.9, 010000,
150900,99999, 19571004,   48.5, 4,   46.3, 4, 1017.7, 4, 9999.9, 0,   9.3, 4,   0.0, 4, 999.9, 999.9,   57.0 ,  43.0 , 0.04E,999.9, 000000,
150900,99999, 19571005,   45.7, 4,   38.3, 4, 1025.2, 4, 9999.9, 0,  12.4, 4,   1.0, 4,   1.9, 999.9,   55.0 ,  41.0 , 0.00I,999.9, 000000,
150900,99999, 19571006,   45.0, 4,   37.8, 4, 1026.1, 4, 9999.9, 0,  12.4, 4,   2.5, 4,   9.9, 999.9,   57.0 ,  36.0 , 0.00I,999.9, 000000,
150900,99999, 19571007,   47.3, 4,   40.5, 4, 1025.6, 4, 9999.9, 0,  14.0, 4,   1.0, 4,   4.1, 999.9,   64.0 ,  37.0 , 0.00I,999.9, 000000,
150900,99999, 19571008,   48.0, 4,   44.0, 4, 1027.1, 4, 9999.9, 0,  11.7, 4,   3.0, 4,   6.0, 999.9,   57.0 ,  43.0 , 0.00I,999.9, 000000,
150900,99999, 19571009,   45.0, 4,   37.3, 4, 1031.1, 4, 9999.9, 0,  12.4, 4,   0.0, 4, 999.9, 999.9,   55.0*,  36.0*, 0.00I,999.9, 000000,
150900,99999, 19571010,   47.3, 4,   37.3, 4, 1030.0, 4, 9999.9, 0,  12.4, 4,   2.0, 4,   8.0, 999.9,   61.0 ,  36.0 , 0.00I,999.9, 000000,
150900,99999, 19571011,   51.5, 4,   45.0, 4, 1028.8, 4, 9999.9, 0,  12.4, 4,   2.5, 4,   4.1, 999.9,   64.0 ,  43.0 , 0.00I,999.9, 000000,
150900,99999, 19571014,   52.2, 4,   48.0, 4, 1026.6, 4, 9999.9, 0,   4.0, 4,   0.5, 4,   1.9, 999.9,   66.0 ,  39.0 , 0.00I,999.9, 100000,
150900,99999, 19571016,   49.0, 4,   40.8, 4, 1028.9, 4, 9999.9, 0,   7.8, 4,   5.0, 4,  14.0, 999.9,   59.0 ,  43.0 , 0.00I,999.9, 000000,
150900,99999, 19571017,   49.2, 4,   36.5, 4, 1025.8, 4, 9999.9, 0,  10.9, 4,   2.5, 4,   8.0, 999.9,   63.0 ,  28.0 , 0.00I,999.9, 000000,
150900,99999, 19571018,   51.0, 4,   43.0, 4, 1023.5, 4, 9999.9, 0,  12.4, 4,   1.0, 4,   4.1, 999.9,   66.0 ,  39.0 , 0.00I,999.9, 000000,
150900,99999, 19571020,   56.5, 4,   47.3, 4, 1014.6, 4, 9999.9, 0,  12.4, 4,   3.1, 4,   4.1, 999.9,   75.0 ,  45.0 , 0.00I,999.9, 000000,
150900,99999, 19571021,   49.7, 4,   46.5, 4, 1015.1, 4, 9999.9, 0,   5.9, 4,   4.5, 4,  12.0, 999.9,   54.0 ,  41.0 , 0.00I,999.9, 000000,
150900,99999, 19571023,   55.5, 4,   51.8, 4, 1010.2, 4, 9999.9, 0,   8.1, 4,   8.0, 4,  15.9, 999.9,   61.0*,  46.0 , 0.00I,999.9, 000000,
150900,99999, 19571024,   54.5, 4,   52.2, 4, 1017.2, 4, 9999.9, 0,   5.0, 4,   1.0, 4,   4.1, 999.9,   57.0 ,  52.0*, 0.00I,999.9, 000000,
150900,99999, 19571027,   45.3, 4,   39.0, 4, 1025.0, 4, 9999.9, 0,   9.3, 4,   0.5, 4,   1.9, 999.9,   61.0 ,  34.0 , 0.00I,999.9, 000000,
150900,99999, 19571028,   45.5, 4,   43.5, 4, 1023.2, 4, 9999.9, 0,   6.2, 4,   4.5, 4,   8.0, 999.9,   57.0 ,  37.0 , 0.00I,999.9, 100000,
150900,99999, 19571029,   46.3, 4,   42.8, 4, 1024.2, 4, 9999.9, 0,   8.5, 4,   2.5, 4,   6.0, 999.9,   59.0 ,  39.0 , 0.00I,999.9, 100000,
150900,99999, 19571101,   43.5, 4,   42.0, 4, 1015.8, 4, 9999.9, 0,   4.7, 4,   2.0, 4,   8.0, 999.9,   54.0 ,  37.0 , 0.00I,999.9, 100000,
150900,99999, 19571102,   54.0, 4,   53.0, 4, 1015.2, 4, 9999.9, 0,   6.1, 4,   0.5, 4,   1.9, 999.9,   61.0 ,  46.0 , 0.00I,999.9, 000000,
150900,99999, 19571103,   56.5, 4,   55.0, 4, 1019.2, 4, 9999.9, 0,   6.4, 4,   2.0, 4,   4.1, 999.9,   61.0 ,  52.0 , 0.00I,999.9, 000000,
150900,99999, 19571104,   53.7, 4,   52.0, 4, 1021.1, 4, 9999.9, 0,   8.5, 4,   4.0, 4,   8.0, 999.9,   63.0 ,  52.0 , 0.00I,999.9, 000000,
150900,99999, 19571105,   51.3, 4,   46.8, 4, 1021.5, 4, 9999.9, 0,   8.5, 4,   0.5, 4,   1.9, 999.9,   61.0 ,  36.0 , 0.00I,999.9, 000000,
150900,99999, 19571107,   46.0, 4,   43.7, 4, 1019.7, 4, 9999.9, 0,   8.6, 4,   4.5, 4,   9.9, 999.9,   50.0 ,  39.0 , 0.00I,999.9, 100000,
150900,99999, 19571108,   52.0, 4,   48.0, 4, 1016.1, 4, 9999.9, 0,  10.9, 4,  15.4, 4,  16.9, 999.9,   57.0 ,  48.0 , 0.00I,999.9, 000000,
150900,99999, 19571109,   52.7, 4,   51.3, 4, 1013.5, 4, 9999.9, 0,   7.3, 4,  10.4, 4,  15.9, 999.9,   59.0 ,  50.0 , 0.04E,999.9, 010000,
150900,99999, 19571111,   45.0, 4,   42.5, 4, 1015.0, 4, 9999.9, 0,   9.3, 4,   3.5, 4,   9.9, 999.9,   50.0 ,  39.0 , 0.00I,999.9, 100000,
150900,99999, 19571113,   34.2, 4,   34.2, 4, 1023.7, 4, 9999.9, 0,   3.1, 4,  16.2, 4,  22.9, 999.9,   41.0 ,  32.0*, 0.35F,999.9, 010000,
150900,99999, 19571114,   29.0, 4,   26.7, 4, 1029.2, 4, 9999.9, 0,   9.0, 4,  11.5, 4,  14.0, 999.9,   30.0 ,  28.0 , 0.00I,999.9, 000000,
150900,99999, 19571116,   31.5, 4,   31.5, 4, 1032.6, 4, 9999.9, 0,   3.2, 4,   0.0, 4, 999.9, 999.9,   34.0 ,  27.0 , 0.00I,999.9, 100000,
150900,99999, 19571117,   35.2, 4,   33.8, 4, 1033.7, 4, 9999.9, 0,   3.5, 4,   0.0, 4, 999.9, 999.9,   39.0*,  34.0*, 0.02E,999.9, 010000,
150900,99999, 19571120,   31.7, 4,   25.7, 4, 1041.2, 4, 9999.9, 0,   9.3, 4,   5.0, 4,  15.9, 999.9,   36.0 ,  25.0*, 0.00I,999.9, 000000,
150900,99999, 19571121,   26.8, 4,   24.5, 4, 1040.9, 4, 9999.9, 0,  10.1, 4,   0.0, 4, 999.9, 999.9,   39.0 ,  16.0 , 0.00I,999.9, 000000,
150900,99999, 19571122,   24.0, 4,   24.0, 4, 1030.8, 4, 9999.9, 0,   3.2, 4,   1.5, 4,   4.1, 999.9,   27.0 ,  19.0 , 0.01E,999.9, 100000,
150900,99999, 19571123,   36.5, 4,   31.5, 4, 1021.9, 4, 9999.9, 0,   8.4, 4,  12.5, 4,  25.1, 999.9,   50.0 ,  25.0*, 0.00I,999.9, 100000,
150900,99999, 19571124,   34.2, 4,   30.7, 4, 1022.5, 4, 9999.9, 0,   5.1, 4,   3.5, 4,   4.1, 999.9,   43.0 ,  27.0 , 0.01E,999.9, 000000,
150900,99999, 19571125,   37.8, 4,   32.5, 4, 1022.0, 4, 9999.9, 0,   9.3, 4,   2.5, 4,   6.0, 999.9,   48.0 ,  28.0 , 0.00I,999.9, 000000,
150900,99999, 19571126,   44.0, 4,   38.5, 4, 1022.6, 4, 9999.9, 0,   9.3, 4,   0.0, 4, 999.9, 999.9,   50.0 ,  39.0 , 0.00I,999.9, 000000,
150900,99999, 19571127,   45.7, 4,   41.0, 4, 1017.2, 4, 9999.9, 0,   9.3, 4,   1.0, 4,   4.1, 999.9,   54.0 ,  39.0 , 0.00I,999.9, 000000,
150900,99999, 19571128,   44.7, 4,   39.5, 4, 1015.8, 4, 9999.9, 0,   9.3, 4,   9.2, 4,  16.9, 999.9,   46.0 ,  43.0 , 0.00I,999.9, 000000,
150900,99999, 19571129,   42.7, 4,   39.2, 4, 1003.4, 4, 9999.9, 0,   8.5, 4,   1.5, 4,   1.9, 999.9,   46.0 ,  36.0*, 0.20E,999.9, 010000,
150900,99999, 19571201,   17.5, 4,   15.5, 4, 1018.5, 4, 9999.9, 0,   8.5, 4,  19.9, 4,  22.9, 999.9,   18.0*,  16.0 , 0.12E,999.9, 001000,
150900,99999, 19571202,   16.5, 4,   13.5, 4, 1018.8, 4, 9999.9, 0,   8.5, 4,  18.5, 4,  22.9, 999.9,   19.0 ,  14.0*, 0.08E,999.9, 001000,
150900,99999, 19571203,   15.8, 4,   12.2, 4, 1017.3, 4, 9999.9, 0,   7.6, 4,  12.7, 4,  22.9, 999.9,   21.0 ,  14.0 , 0.08E,999.9, 001000,
150900,99999, 19571204,    6.8, 4,    6.0, 4, 1025.2, 4, 9999.9, 0,   4.5, 4,   0.0, 4, 999.9, 999.9,   16.0 ,  -2.0 , 0.00I,999.9, 000000,
150900,99999, 19571205,   19.5, 4,   19.0, 4, 1020.1, 4, 9999.9, 0,   4.2, 4,   2.0, 4,   6.0, 999.9,   25.0 ,   1.0 , 0.00I,999.9, 000000,
150900,99999, 19571207,   30.0, 4,   27.5, 4, 1020.8, 4, 9999.9, 0,   7.8, 4,   7.0, 4,  15.9, 999.9,   34.0 ,  28.0 , 0.02E,999.9, 000000,
150900,99999, 19571208,   26.7, 4,   23.5, 4, 1008.6, 4, 9999.9, 0,   6.2, 4,   1.5, 4,   6.0, 999.9,   34.0 ,  21.0 , 0.00I,999.9, 000000,
150900,99999, 19571210,   32.5, 4,   31.0, 4, 1002.8, 4, 9999.9, 0,   6.1, 4,   1.0, 4,   4.1, 999.9,   34.0*,  30.0 ,99.99 ,999.9, 001000,
150900,99999, 19571211,   28.8, 4,   24.3, 4, 1015.6, 4, 9999.9, 0,   9.8, 4,   0.5, 4,   1.9, 999.9,   32.0 ,  23.0 , 0.00I,999.9, 000000,
150900,99999, 19571213,   35.2, 4,   35.2, 4, 1007.0, 4, 9999.9, 0,   1.6, 4,   4.0, 4,   8.0, 999.9,   39.0 ,  32.0 , 0.00I,999.9, 100000,
150900,99999, 19571216,   27.2, 4,   22.5, 4, 1027.4, 4, 9999.9, 0,  11.0, 4,   7.0, 4,  14.0, 999.9,   32.0*,  25.0 , 0.04E,999.9, 001000,
150900,99999, 19571217,   25.2, 4,   19.0, 4, 1028.7, 4, 9999.9, 0,  11.7, 4,   6.0, 4,  12.0, 999.9,   30.0 ,  23.0*, 0.00I,999.9, 000000,
